     variables=          x_bl,          y_bl,        x_norm,         ps_bl,         cp_bl,         xplus,         yplus,         zplus,          tau_w
     0.84781000    -0.49987800     0.98617418        6940.76     0.00219168     1.55065054     0.60354781     0.60354781     0.00274997
     0.84715400    -0.49962800     0.98541112        6936.41    -0.00302302     1.38372416     0.56337189     0.56337189     0.00252569
     0.84649900    -0.49926200     0.98464922        6930.67    -0.00990438     1.07237201     0.45552484     0.45552484     0.00155951
     0.84580500    -0.49877600     0.98384196        6929.01    -0.01188980     0.37588569     0.15783079     0.15783079     0.00017519
     0.84508800    -0.49820100     0.98300795        6923.50    -0.01849629     1.65554987     0.67931198     0.67931198    -0.00321872
     0.84438300    -0.49752400     0.98218789        6904.00    -0.04187688     2.80867643     1.17682141     1.17682141    -0.00962936
     0.84370400    -0.49669500     0.98139808        6889.03    -0.05980872     3.42823082     1.53997573     1.53997573    -0.01557612
     0.84301900    -0.49564500     0.98060128        6893.23    -0.05478256     3.64285376     1.71435028     1.71435028    -0.01772585
     0.84229200    -0.49431100     0.97975563        6926.16    -0.01531004     3.67939352     1.64542277     1.64542277    -0.01637266
     0.84153500    -0.49276900     0.97887509        6954.22     0.01831957     3.44664893     1.48449945     1.48449945    -0.01355391
     0.84075600    -0.49117300     0.97796896        6974.78     0.04295704     3.31803810     1.41130229     1.41130229    -0.01192682
     0.83996000    -0.48959600     0.97704305        6987.44     0.05813826     3.31149944     1.37661457     1.37661457    -0.01139199
     0.83917100    -0.48805200     0.97612528        6998.41     0.07128713     3.24712861     1.35008259     1.35008259    -0.01113655
     0.83840200    -0.48653900     0.97523078        7009.22     0.08423624     3.12770107     1.32547046     1.32547046    -0.01089526
     0.83765400    -0.48504600     0.97436070        7021.13     0.09851564     2.98881318     1.29628080     1.29628080    -0.01052361
     0.83692200    -0.48356800     0.97350924        7031.88     0.11139983     2.87289882     1.26772635     1.26772635    -0.01014805
     0.83620000    -0.48210400     0.97266941        7041.25     0.12263213     2.77158638     1.23697935     1.23697935    -0.00974769
     0.83548700    -0.48065600     0.97184005        7050.23     0.13339410     2.69225932     1.20774135     1.20774135    -0.00939788
     0.83477800    -0.47922400     0.97101534        7058.00     0.14270879     2.63457114     1.18194877     1.18194877    -0.00914012
     0.83407500    -0.47781000     0.97019760        7065.33     0.15149072     2.58844297     1.16016613     1.16016613    -0.00897556
     0.83337900    -0.47641400     0.96938802        7071.77     0.15921423     2.54461295     1.14075010     1.14075010    -0.00885284
     0.83269100    -0.47503200     0.96858773        7077.95     0.16661943     2.50568482     1.12395683     1.12395683    -0.00877258
     0.83201000    -0.47366400     0.96779559        7084.22     0.17412968     2.46752356     1.10791350     1.10791350    -0.00870347
     0.83133600    -0.47230500     0.96701159        7089.94     0.18099300     2.43023161     1.09333870     1.09333870    -0.00864060
     0.83067000    -0.47095500     0.96623690        7096.33     0.18865024     2.38993680     1.07786637     1.07786637    -0.00854593
     0.83000900    -0.46960900     0.96546803        7102.32     0.19582033     2.35578055     1.06335478     1.06335478    -0.00845515
     0.82935300    -0.46826500     0.96470497        7108.13     0.20278799     2.32074115     1.04735808     1.04735808    -0.00832023
     0.82869900    -0.46692300     0.96394423        7114.64     0.21059430     2.29354464     1.03257820     1.03257820    -0.00820313
     0.82804600    -0.46558000     0.96318466        7120.23     0.21729663     2.27108363     1.01870690     1.01870690    -0.00808911
     0.82739400    -0.46423600     0.96242625        7125.88     0.22406674     2.25235500     1.00473899     1.00473899    -0.00797292
     0.82674100    -0.46288900     0.96166668        7131.13     0.23036063     2.23651292     0.99115504     0.99115504    -0.00785313
     0.82608600    -0.46154000     0.96090478        7136.36     0.23662477     2.22680239     0.97842798     0.97842798    -0.00775202
     0.82542900    -0.46018600     0.96014056        7141.31     0.24256044     2.22123058     0.96682124     0.96682124    -0.00766901
     0.82476900    -0.45882900     0.95937285        7146.50     0.24877886     2.21793403     0.95644777     0.95644777    -0.00760301
     0.82410700    -0.45746700     0.95860281        7150.84     0.25397922     2.21620788     0.94663812     0.94663812    -0.00754233
     0.82344300    -0.45609800     0.95783044        7156.39     0.26062648     2.21544669     0.93737068     0.93737068    -0.00748887
     0.82277500    -0.45472200     0.95705342        7160.96     0.26610345     2.22082730     0.93064427     0.93064427    -0.00747246
     0.82210500    -0.45333900     0.95627408        7165.24     0.27123234     2.22044068     0.92209434     0.92209434    -0.00741484
     0.82143100    -0.45194500     0.95549008        7170.80     0.27789933     2.22545860     0.91569518     0.91569518    -0.00738996
     0.82075400    -0.45054100     0.95470259        7175.03     0.28297607     2.23084896     0.90926008     0.90926008    -0.00736138
     0.82007400    -0.44912500     0.95391162        7179.94     0.28886275     2.23041201     0.90115249     0.90115249    -0.00729210
     0.81938900    -0.44769600     0.95311482        7185.25     0.29521571     2.23303985     0.89381061     0.89381061    -0.00722769
     0.81869900    -0.44625200     0.95231221        7190.42     0.30141583     2.23914586     0.88751980     0.88751980    -0.00717167
     0.81800300    -0.44479300     0.95150262        7195.20     0.30714255     2.24608336     0.88061445     0.88061445    -0.00710450
     0.81730000    -0.44331800     0.95068489        7200.12     0.31304570     2.25160865     0.87314154     0.87314154    -0.00701946
     0.81659100    -0.44182600     0.94986018        7205.59     0.31959544     2.26023064     0.86617358     0.86617358    -0.00694181
     0.81587400    -0.44031700     0.94902617        7210.32     0.32527255     2.27160914     0.85994714     0.85994714    -0.00687072
     0.81514800    -0.43879000     0.94818168        7215.43     0.33139364     2.28373891     0.85342251     0.85342251    -0.00679403
     0.81441400    -0.43724500     0.94732789        7220.01     0.33688087     2.29905437     0.84782972     0.84782972    -0.00672785
     0.81367000    -0.43568100     0.94646247        7224.66     0.34245110     2.31298659     0.84118261     0.84118261    -0.00664713
     0.81291600    -0.43409900     0.94558542        7229.84     0.34866700     2.33146782     0.83598657     0.83598657    -0.00659191
     0.81215300    -0.43249700     0.94469789        7234.09     0.35375897     2.34935926     0.83113116     0.83113116    -0.00653408
     0.81138000    -0.43087700     0.94379874        7239.01     0.35965315     2.36784928     0.82611585     0.82611585    -0.00647697
     0.81059700    -0.42923600     0.94288795        7243.64     0.36520721     2.38983708     0.82248651     0.82248651    -0.00643819
     0.80980300    -0.42757500     0.94196437        7248.00     0.37043593     2.41112098     0.81872499     0.81872499    -0.00639457
     0.80900000    -0.42589400     0.94103032        7252.58     0.37591538     2.43149056     0.81461611     0.81461611    -0.00634576
     0.80818600    -0.42419100     0.94008347        7257.21     0.38147328     2.45385350     0.81127659     0.81127659    -0.00630594
     0.80736200    -0.42246700     0.93912499        7261.62     0.38675599     2.47582507     0.80819609     0.80819609    -0.00626501
     0.80652700    -0.42072100     0.93815372        7266.44     0.39253516     2.49946630     0.80533804     0.80533804    -0.00623043
     0.80568100    -0.41895300     0.93716965        7271.21     0.39825274     2.52462388     0.80345312     0.80345312    -0.00620596
     0.80482500    -0.41716300     0.93617395        7275.42     0.40329177     2.55118446     0.80172834     0.80172834    -0.00618595
     0.80395800    -0.41534900     0.93516545        7279.96     0.40873261     2.57225280     0.79891693     0.79891693    -0.00614219
     0.80308000    -0.41351100     0.93414416        7285.10     0.41489533     2.59737871     0.79735129     0.79735129    -0.00611761
     0.80219200    -0.41165000     0.93311124        7289.25     0.41986506     2.62167928     0.79590268     0.79590268    -0.00608981
     0.80129300    -0.40976400     0.93206552        7294.45     0.42609969     2.64088097     0.79290385     0.79290385    -0.00603875
     0.80038300    -0.40785300     0.93100701        7299.81     0.43253092     2.66573144     0.79217592     0.79217592    -0.00601544
     0.79946200    -0.40591500     0.92993570        7304.37     0.43799280     2.68958126     0.79118070     0.79118070    -0.00598460
     0.79853000    -0.40395100     0.92885159        7309.72     0.44440711     2.70934199     0.78890459     0.78890459    -0.00593127
     0.79758600    -0.40195900     0.92775353        7314.48     0.45011300     2.73134140     0.78726889     0.78726889    -0.00588120
     0.79662900    -0.39994000     0.92664035        7319.80     0.45648903     2.75089761     0.78449210     0.78449210    -0.00581401
     0.79565900    -0.39789200     0.92551204        7325.17     0.46292470     2.77361399     0.78238299     0.78238299    -0.00575577
     0.79467400    -0.39581600     0.92436629        7330.24     0.46900266     2.79885238     0.78061728     0.78061728    -0.00570184
     0.79367600    -0.39371200     0.92320541        7335.16     0.47489836     2.82384400     0.77871081     0.77871081    -0.00564254
     0.79266200    -0.39158000     0.92202593        7340.20     0.48094240     2.84683112     0.77566596     0.77566596    -0.00557091
     0.79163300    -0.38942100     0.92082899        7345.65     0.48746804     2.87775259     0.77471424     0.77471424    -0.00552811
     0.79058800    -0.38723400     0.91961344        7350.08     0.49277767     2.90946019     0.77369956     0.77369956    -0.00548776
     0.78952700    -0.38502100     0.91837929        7355.21     0.49892754     2.93942879     0.77263283     0.77263283    -0.00544646
     0.78845200    -0.38278000     0.91712885        7359.90     0.50454790     2.97110641     0.77222826     0.77222826    -0.00541547
     0.78736200    -0.38051300     0.91586096        7364.72     0.51032997     3.00079850     0.77153744     0.77153744    -0.00538083
     0.78625800    -0.37821800     0.91457678        7369.85     0.51647235     3.03083899     0.77122763     0.77122763    -0.00535043
     0.78513900    -0.37589500     0.91327516        7374.69     0.52226935     3.06208614     0.77158142     0.77158142    -0.00532722
     0.78400600    -0.37354500     0.91195725        7379.51     0.52805514     3.08891843     0.77120620     0.77120620    -0.00529065
     0.78285900    -0.37116500     0.91062306        7385.01     0.53464958     3.11555359     0.77124013     0.77124013    -0.00525608
     0.78169800    -0.36875500     0.90927258        7389.85     0.54043986     3.14363885     0.77138784     0.77138784    -0.00522152
     0.78052100    -0.36631500     0.90790349        7395.18     0.54683337     3.16744623     0.77046437     0.77046437    -0.00516805
     0.77932800    -0.36384400     0.90651579        7400.46     0.55316350     3.19656683     0.77042798     0.77042798    -0.00512659
     0.77811800    -0.36134100     0.90510832        7405.32     0.55898407     3.22281904     0.76955703     0.76955703    -0.00507066
     0.77689000    -0.35880700     0.90367991        7410.86     0.56562591     3.24878197     0.76835061     0.76835061    -0.00501029
     0.77564400    -0.35624200     0.90223056        7415.97     0.57175685     3.28020703     0.76810835     0.76810835    -0.00496255
     0.77437800    -0.35364700     0.90075794        7420.86     0.57760679     3.31163793     0.76743977     0.76743977    -0.00491035
     0.77309400    -0.35102000     0.89926439        7426.04     0.58382238     3.34147136     0.76620410     0.76620410    -0.00485103
     0.77178900    -0.34836300     0.89774641        7431.05     0.58982655     3.37759810     0.76622068     0.76622068    -0.00481036
     0.77046400    -0.34567700     0.89620517        7435.87     0.59560300     3.41108328     0.76578921     0.76578921    -0.00476237
     0.76911800    -0.34296000     0.89463950        7440.76     0.60146802     3.44556773     0.76545951     0.76545951    -0.00471719
     0.76775300    -0.34021400     0.89305173        7445.62     0.60728268     3.48100123     0.76525149     0.76525149    -0.00467448
     0.76636600    -0.33743700     0.89143837        7450.52     0.61316405     3.51886561     0.76572294     0.76572294    -0.00463856
     0.76495800    -0.33463200     0.88980058        7455.03     0.61856864     3.55673863     0.76593370     0.76593370    -0.00460131
     0.76352900    -0.33179600     0.88813837        7459.77     0.62425279     3.59228097     0.76582266     0.76582266    -0.00455846
     0.76207900    -0.32893100     0.88645172        7464.56     0.62998492     3.63154903     0.76631552     0.76631552    -0.00452490
     0.76060700    -0.32603600     0.88473949        7468.97     0.63527783     3.67059316     0.76692661     0.76692661    -0.00449136
     0.75911300    -0.32311100     0.88300167        7473.75     0.64099811     3.70782399     0.76710584     0.76710584    -0.00445305
     0.75759700    -0.32015700     0.88123825        7478.22     0.64636324     3.74845062     0.76796040     0.76796040    -0.00442284
     0.75605900    -0.31717200     0.87944925        7482.89     0.65195395     3.78744717     0.76864513     0.76864513    -0.00438930
     0.75449800    -0.31415800     0.87763349        7487.44     0.65741658     3.83109825     0.77018384     0.77018384    -0.00436543
     0.75291500    -0.31111300     0.87579214        7491.77     0.66260662     3.87047652     0.77098686     0.77098686    -0.00433199
     0.75130800    -0.30803800     0.87392288        7496.52     0.66829711     3.91072663     0.77182267     0.77182267    -0.00429960
     0.74967800    -0.30493200     0.87202686        7500.94     0.67359748     3.95390386     0.77318837     0.77318837    -0.00427257
     0.74802500    -0.30179400     0.87010408        7505.47     0.67902591     3.99420771     0.77425574     0.77425574    -0.00423916
     0.74634700    -0.29862600     0.86815223        7510.03     0.68448116     4.03746839     0.77554142     0.77554142    -0.00421034
     0.74464500    -0.29542500     0.86617246        7514.54     0.68988976     4.07922917     0.77675265     0.77675265    -0.00417766
     0.74291800    -0.29219200     0.86416361        7519.08     0.69533306     4.12356427     0.77851780     0.77851780    -0.00414898
     0.74116500    -0.28892500     0.86212452        7523.46     0.70057816     4.16141102     0.77889832     0.77889832    -0.00410470
     0.73938400    -0.28562400     0.86005286        7528.22     0.70628343     4.20312370     0.77970351     0.77970351    -0.00406372
     0.73757600    -0.28229000     0.85794979        7532.58     0.71151031     4.24576046     0.78051315     0.78051315    -0.00401936
     0.73573700    -0.27892000     0.85581066        7537.03     0.71684951     4.29000573     0.78093198     0.78093198    -0.00397298
     0.73386600    -0.27551800     0.85363431        7541.50     0.72220352     4.33747815     0.78149900     0.78149900    -0.00392825
     0.73196300    -0.27208100     0.85142073        7545.58     0.72709581     4.38617905     0.78191861     0.78191861    -0.00388216
     0.73002600    -0.26861300     0.84916761        7549.87     0.73223482     4.43607266     0.78184642     0.78184642    -0.00383466
     0.72805400    -0.26511400     0.84687378        7554.02     0.73720597     4.49475260     0.78310994     0.78310994    -0.00380228
     0.72604800    -0.26158500     0.84454040        7557.88     0.74183620     4.55233584     0.78451136     0.78451136    -0.00377104
     0.72400800    -0.25802700     0.84216746        7561.92     0.74667939     4.61024027     0.78588778     0.78588778    -0.00374228
     0.72193500    -0.25443900     0.83975615        7565.81     0.75134519     4.66917863     0.78767852     0.78767852    -0.00371724
     0.71982800    -0.25082100     0.83730528        7569.74     0.75604824     4.72859453     0.78978800     0.78978800    -0.00369412
     0.71768700    -0.24717300     0.83481486        7573.69     0.76078686     4.79054560     0.79241312     0.79241312    -0.00367532
     0.71551200    -0.24349200     0.83228490        7577.34     0.76515878     4.84430684     0.79403416     0.79403416    -0.00364314
     0.71330100    -0.23977900     0.82971306        7581.44     0.77007706     4.89899492     0.79529613     0.79529613    -0.00360807
     0.71105300    -0.23603200     0.82709818        7585.27     0.77467070     4.96035433     0.79739304     0.79739304    -0.00357870
     0.70876500    -0.23225200     0.82443678        7588.92     0.77904005     5.01946417     0.79878145     0.79878145    -0.00354219
     0.70643700    -0.22844000     0.82172884        7592.80     0.78369128     5.07707848     0.79963315     0.79963315    -0.00350050
     0.70406700    -0.22459500     0.81897206        7596.55     0.78819062     5.14490515     0.80158469     0.80158469    -0.00346987
     0.70165400    -0.22071900     0.81616525        7600.07     0.79240583     5.21484819     0.80339237     0.80339237    -0.00343976
     0.69919600    -0.21681300     0.81330610        7603.56     0.79658837     5.28280538     0.80489212     0.80489212    -0.00340714
     0.69669500    -0.21287700     0.81039693        7607.12     0.80084941     5.34918243     0.80626160     0.80626160    -0.00337260
     0.69414900    -0.20891100     0.80743542        7610.63     0.80506703     5.42458056     0.80878620     0.80878620    -0.00334886
     0.69155700    -0.20491500     0.80442040        7613.92     0.80900912     5.49802855     0.81086337     0.81086337    -0.00332193
     0.68891900    -0.20089000     0.80135187        7617.35     0.81312146     5.56836118     0.81263617     0.81263617    -0.00329080
     0.68623300    -0.19683600     0.79822751        7620.70     0.81712612     5.64620622     0.81518244     0.81518244    -0.00326712
     0.68350000    -0.19275200     0.79504848        7623.93     0.82100025     5.72092775     0.81721939     0.81721939    -0.00323838
     0.68071700    -0.18863800     0.79181129        7627.23     0.82495278     5.79648959     0.81936378     0.81936378    -0.00320914
     0.67788300    -0.18449500     0.78851478        7630.52     0.82890499     5.87541701     0.82171797     0.82171797    -0.00318205
     0.67499800    -0.18032200     0.78515894        7633.63     0.83263071     5.95774693     0.82438790     0.82438790    -0.00315685
     0.67206000    -0.17611900     0.78174145        7636.82     0.83644715     6.03184970     0.82598126     0.82598126    -0.00312100
     0.66906500    -0.17188600     0.77825766        7639.98     0.84023993     6.11392564     0.82821380     0.82821380    -0.00308966
     0.66601300    -0.16762500     0.77470757        7642.92     0.84376319     6.19343224     0.82942082     0.82942082    -0.00305202
     0.66290000    -0.16333500     0.77108652        7646.04     0.84750181     6.27383423     0.83053482     0.83053482    -0.00301269
     0.65972500    -0.15902000     0.76739336        7648.89     0.85091385     6.36314544     0.83216847     0.83216847    -0.00297934
     0.65648500    -0.15468100     0.76362458        7651.67     0.85425548     6.45454562     0.83350123     0.83350123    -0.00294644
     0.65318100    -0.15032300     0.75978136        7654.47     0.85760265     6.55263158     0.83564113     0.83564113    -0.00292160
     0.64981500    -0.14594500     0.75586603        7657.05     0.86069399     6.65151644     0.83819291     0.83819291    -0.00290019
     0.64638600    -0.14154900     0.75187741        7659.73     0.86390891     6.75035080     0.84094108     0.84094108    -0.00288076
     0.64289600    -0.13713500     0.74781783        7662.37     0.86706991     6.85234064     0.84431256     0.84431256    -0.00286514
     0.63934300    -0.13270000     0.74368498        7664.97     0.87018766     6.95391863     0.84783240     0.84783240    -0.00284930
     0.63572600    -0.12824400     0.73947768        7667.51     0.87323780     7.05274293     0.85100696     0.85100696    -0.00282877
     0.63204300    -0.12376800     0.73519360        7670.08     0.87632033     7.14978785     0.85355465     0.85355465    -0.00280377
     0.62829000    -0.11927000     0.73082811        7672.65     0.87939158     7.24838943     0.85615839     0.85615839    -0.00277753
     0.62446600    -0.11475300     0.72638002        7675.15     0.88239488     7.34940812     0.85867034     0.85867034    -0.00275082
     0.62056800    -0.11021800     0.72184586        7677.63     0.88536523     7.44977369     0.86086779     0.86086779    -0.00272134
     0.61659300    -0.10566500     0.71722213        7680.09     0.88831566     7.55507252     0.86321488     0.86321488    -0.00269260
     0.61253900    -0.10109800     0.71250651        7682.42     0.89110721     7.66955095     0.86592142     0.86592142    -0.00266832
     0.60840700    -0.09652200     0.70770016        7684.70     0.89384207     7.78421016     0.86871729     0.86871729    -0.00264701
     0.60419900    -0.09193300     0.70280541        7687.05     0.89665624     7.88757173     0.87127123     0.87127123    -0.00262097
     0.59990900    -0.08732800     0.69781527        7689.33     0.89938746     7.97943747     0.87241120     0.87241120    -0.00258108
     0.59552600    -0.08271200     0.69271696        7691.54     0.90203904     8.08694629     0.87298311     0.87298311    -0.00254133
     0.59105100    -0.07809800     0.68751163        7693.61     0.90451909     8.22271065     0.87548040     0.87548040    -0.00252120
     0.58649300    -0.07348900     0.68220976        7695.63     0.90694315     8.35310969     0.87903016     0.87903016    -0.00250842
     0.58185400    -0.06888000     0.67681366        7697.69     0.90941304     8.47166516     0.88241886     0.88241886    -0.00249146
     0.57712900    -0.06426800     0.67131754        7699.71     0.91182456     8.59024549     0.88541712     0.88541712    -0.00247012
     0.57231300    -0.05965500     0.66571556        7701.73     0.91424699     8.70967484     0.88818070     0.88818070    -0.00244587
     0.56740500    -0.05504600     0.66000656        7703.72     0.91663822     8.83247251     0.89042074     0.89042074    -0.00242101
     0.56240600    -0.05044400     0.65419171        7705.67     0.91897510     8.98090736     0.89545309     0.89545309    -0.00241409
     0.55732500    -0.04584200     0.64828149        7707.68     0.92138649     9.07641374     0.89901017     0.89901017    -0.00238766
     0.55213200    -0.04121400     0.64224098        7709.80     0.92391992     9.07491315     0.89237895     0.89237895    -0.00228569
     0.54677800    -0.03659100     0.63601320        7711.45     0.92589887     9.17081076     0.88423210     0.88423210    -0.00219624
     0.54129500    -0.03204300     0.62963536        7712.86     0.92759377     9.37723789     0.88547640     0.88547640    -0.00218963
     0.53573300    -0.02756000     0.62316563        7714.46     0.92951141     9.52664395     0.88952883     0.88952883    -0.00219710
     0.53009100    -0.02311100     0.61660285        7715.95     0.93129168     9.66312186     0.89417126     0.89417126    -0.00219747
     0.52436100    -0.01869200     0.60993770        7717.46     0.93309764     9.80511112     0.89894949     0.89894949    -0.00219381
     0.51854100    -0.01429900     0.60316786        7719.14     0.93511798     9.91691443     0.90181911     0.90181911    -0.00217491
     0.51261300    -0.00992300     0.59627240        7720.72     0.93701467     9.98309133     0.90062193     0.90062193    -0.00212625
     0.50655500    -0.00557600     0.58922573        7722.19     0.93877348    10.04131984     0.89548771     0.89548771    -0.00205951
     0.50035900    -0.00128500     0.58201853        7723.66     0.94053127    10.11413472     0.88931094     0.88931094    -0.00199809
     0.49403700     0.00292200     0.57466477        7724.81     0.94190661    10.23769449     0.88651981     0.88651981    -0.00196670
     0.48761900     0.00704500     0.56719934        7726.06     0.94341113    10.32729812     0.88516336     0.88516336    -0.00194224
     0.48109300     0.01110100     0.55960828        7727.23     0.94481420    10.36588705     0.87992356     0.87992356    -0.00189268
     0.47444400     0.01507100     0.55187415        7728.23     0.94601185    10.41693981     0.87289306     0.87289306    -0.00184138
     0.46768300     0.01892900     0.54400974        7729.25     0.94723417    10.50891136     0.86830855     0.86830855    -0.00181289
     0.46084500     0.02266600     0.53605577        7730.08     0.94822336    10.60334115     0.86704696     0.86704696    -0.00180441
     0.45393300     0.02631400     0.52801572        7730.98     0.94930405    10.62575703     0.86353067     0.86353067    -0.00177373
     0.44691200     0.02987300     0.51984888        7731.92     0.95043136    10.53061551     0.84889149     0.84889149    -0.00168897
     0.43975100     0.03329100     0.51151919        7732.39     0.95100237    10.57396745     0.83692979     0.83692979    -0.00163669
     0.43254400     0.03650300     0.50313599        7732.91     0.95161521    10.73921642     0.83771836     0.83771836    -0.00166700
     0.42534300     0.03957800     0.49475978        7733.52     0.95234836    10.82972657     0.84151526     0.84151526    -0.00169816
     0.41812000     0.04254700     0.48635797        7734.00     0.95292243    10.91226216     0.84358496     0.84358496    -0.00171350
     0.41086500     0.04541000     0.47791894        7734.67     0.95373472    10.98534842     0.84461242     0.84461242    -0.00172143
     0.40357400     0.04816500     0.46943803        7735.29     0.95447095    11.03196391     0.84343427     0.84343427    -0.00171925
     0.39624700     0.05080700     0.46091525        7735.87     0.95516692    11.08194697     0.84231911     0.84231911    -0.00171821
     0.38889100     0.05333100     0.45235874        7736.52     0.95594203    11.14343072     0.84187351     0.84187351    -0.00172346
     0.38151900     0.05573700     0.44378362        7737.09     0.95663429    11.20800009     0.84279959     0.84279959    -0.00173615
     0.37413500     0.05804000     0.43519453        7737.78     0.95745764    11.25816756     0.84403162     0.84403162    -0.00174639
     0.36672800     0.06025200     0.42657870        7738.51     0.95832732    11.25639701     0.84218883     0.84218883    -0.00173507
     0.35927900     0.06236800     0.41791401        7739.22     0.95918345    11.21141598     0.83609738     0.83609738    -0.00170181
     0.35178000     0.06437100     0.40919116        7739.92     0.96001931    11.13154895     0.82681583     0.82681583    -0.00165561
     0.34423200     0.06624600     0.40041131        7740.52     0.96074437    11.02169230     0.81501820     0.81501820    -0.00160220
     0.33664000     0.06797600     0.39158028        7741.12     0.96146420    10.86992997     0.80007437     0.80007437    -0.00154072
     0.32901600     0.06954600     0.38271203        7741.59     0.96202514    10.71265571     0.78474724     0.78474724    -0.00148399
     0.32137700     0.07095000     0.37382633        7741.88     0.96237664    10.55902199     0.77059302     0.77059302    -0.00143565
     0.31372700     0.07218300     0.36492783        7742.36     0.96294913    10.27870243     0.74847945     0.74847945    -0.00135693
     0.30605500     0.07320600     0.35600375        7742.35     0.96293376    10.13998103     0.73118095     0.73118095    -0.00131302
     0.29849100     0.07398900     0.34720529        7742.41     0.96300872    10.18227285     0.73044479     0.73044479    -0.00136168
     0.29105900     0.07465300     0.33856037        7742.72     0.96338288    10.12113692     0.73065460     0.73065460    -0.00139378
     0.28368100     0.07521300     0.32997827        7742.77     0.96343363    10.03018705     0.72442993     0.72442993    -0.00138906
     0.27635300     0.07564500     0.32145433        7743.05     0.96377473     9.95400407     0.71805154     0.71805154    -0.00138679
     0.26909900     0.07593800     0.31301646        7743.21     0.96396688     9.87980794     0.71228087     0.71228087    -0.00139429
     0.26193600     0.07611000     0.30468445        7743.35     0.96413109     9.83106176     0.70961110     0.70961110    -0.00141544
     0.25486000     0.07618200     0.29645363        7743.66     0.96450884     9.75826639     0.70632333     0.70632333    -0.00142945
     0.24785200     0.07615800     0.28830191        7743.79     0.96466064     9.65660471     0.70047579     0.70047579    -0.00142704
     0.24090800     0.07602400     0.28022464        7744.09     0.96502147     9.52284908     0.69149561     0.69149561    -0.00141350
     0.23404400     0.07576500     0.27224042        7744.28     0.96524238     9.45328737     0.68587445     0.68587445    -0.00142592
     0.22731100     0.07540600     0.26440858        7744.37     0.96535324     9.45982056     0.68908552     0.68908552    -0.00148324
     0.22067000     0.07500900     0.25668376        7744.90     0.96599375     9.28024424     0.68257216     0.68257216    -0.00146805
     0.21404200     0.07452400     0.24897406        7745.07     0.96619551     9.06042716     0.66580555     0.66580555    -0.00140464
     0.20750100     0.07389800     0.24136555        7745.17     0.96631566     8.98315610     0.66006119     0.66006119    -0.00141751
