               variables=             ss           x_bl          delta        delta_1        delta_2              H             Ue            tke            dps            rho          tau_w
          -1.92354271e-02           1.27860196e-02           1.94888908e-02           2.39994850e-02          -1.65576607e-02          -1.44944902e+00           1.08729321e-01           1.16672899e-02          -3.65338787e+00           1.02311389e+00           5.72937324e-03
          -2.06546113e-02           1.41751943e-02           1.78944553e-02           1.74279471e-02          -5.17400065e-03          -3.36836972e+00           1.14296685e-01           1.22746270e-02          -3.08091968e+00           1.02352356e+00           3.29090862e-03
          -2.20728167e-02           1.55435810e-02           1.56294659e-02           1.17648316e-02           3.07409801e-04           3.82708409e+01           1.16168449e-01           1.31577602e-02          -2.35927250e+00           1.02385585e+00           1.24961258e-03
          -2.35288825e-02           1.69223230e-02           6.37954123e-04           2.73388170e-04           4.71871263e-05           5.79370245e+00          -7.63881364e-03           8.10189491e-03          -1.20708122e+00           1.02418998e+00           3.14164928e-04
          -2.50370554e-02           1.83244478e-02           1.58449371e-03           5.64777083e-04           2.02214857e-04           2.79295542e+00          -5.30589290e-02           1.68300696e-02           7.41133624e-01           1.02434244e+00           1.44855886e-03
          -2.66019073e-02           1.97541881e-02           1.90820909e-03           6.34598153e-04           2.47870159e-04           2.56020393e+00          -8.79837207e-02           1.68972511e-02           9.60036778e-01           1.02443429e+00           2.26322770e-03
          -2.82297578e-02           2.12176666e-02           2.12614358e-03           6.87427769e-04           2.69806026e-04           2.54785921e+00          -1.17339402e-01           1.65091800e-02           1.30102970e+00           1.02448480e+00           2.78807774e-03
          -2.99260026e-02           2.27207951e-02           2.37406714e-03           7.58624320e-04           3.07666648e-04           2.46573467e+00          -1.42031460e-01           1.59584714e-02           1.33814214e+00           1.02450422e+00           3.11079272e-03
          -3.16969713e-02           2.42714547e-02           2.57786109e-03           8.20064085e-04           3.32331276e-04           2.46761031e+00          -1.62912465e-01           1.54176116e-02           1.26960254e+00           1.02450196e+00           3.29160676e-03
          -3.35474095e-02           2.58779787e-02           2.78133028e-03           8.92121168e-04           3.67248454e-04           2.42920333e+00          -1.80730746e-01           1.49041266e-02           1.20945480e+00           1.02448656e+00           3.38497348e-03
          -3.54746760e-02           2.75433734e-02           2.99369693e-03           9.52184704e-04           3.92313831e-04           2.42709950e+00          -1.95965919e-01           1.44125154e-02           1.11543821e+00           1.02446260e+00           3.44040640e-03
          -3.74722895e-02           2.92636398e-02           3.15601448e-03           1.00992891e-03           4.14782329e-04           2.43484073e+00          -2.09396728e-01           1.39967502e-02           1.02462274e+00           1.02443279e+00           3.46044327e-03
          -3.95397701e-02           3.10387891e-02           3.36293472e-03           1.07814992e-03           4.48096345e-04           2.40606721e+00          -2.21013369e-01           1.36056449e-02           9.39735688e-01           1.02439973e+00           3.44373107e-03
          -4.16782373e-02           3.28704379e-02           3.54858166e-03           1.13907208e-03           4.72156290e-04           2.41248948e+00          -2.31207325e-01           1.32628785e-02           8.25403975e-01           1.02436546e+00           3.40094992e-03
          -4.38896383e-02           3.47611606e-02           3.70272537e-03           1.20094257e-03           4.94792569e-04           2.42716372e+00          -2.40276596e-01           1.29740834e-02           7.45374583e-01           1.02433134e+00           3.33492208e-03
          -4.61763695e-02           3.67141925e-02           3.92329400e-03           1.27457840e-03           5.29592992e-04           2.40671312e+00          -2.48004498e-01           1.26894264e-02           6.49289164e-01           1.02436586e+00           3.25360572e-03
          -4.85409440e-02           3.87331732e-02           4.10451553e-03           1.34062135e-03           5.54521996e-04           2.41761618e+00          -2.54885796e-01           1.24463000e-02           5.69567719e-01           1.02433856e+00           3.16375514e-03
          -5.09854475e-02           4.08216640e-02           4.26977067e-03           1.41509072e-03           5.87252054e-04           2.40968202e+00          -2.61014020e-01           1.22353029e-02           5.01056278e-01           1.02431700e+00           3.07015456e-03
          -5.35112828e-02           4.29824255e-02           4.48303816e-03           1.48315971e-03           6.13743521e-04           2.41657901e+00          -2.66263336e-01           1.20260795e-02           4.36034671e-01           1.02430169e+00           2.97616872e-03
          -5.61204723e-02           4.52187173e-02           4.66356043e-03           1.55093734e-03           6.38998688e-04           2.42713696e+00          -2.70974959e-01           1.18449507e-02           3.82708496e-01           1.02429198e+00           2.88233463e-03
          -5.88150010e-02           4.75340076e-02           4.82150267e-03           1.61756008e-03           6.62689283e-04           2.44090273e+00          -2.75225891e-01           1.16893267e-02           3.38875329e-01           1.02428688e+00           2.79180122e-03
          -6.15964511e-02           4.99316864e-02           5.02674994e-03           1.69365207e-03           6.97988990e-04           2.42647391e+00          -2.78889728e-01           1.15330263e-02           3.01198149e-01           1.02428554e+00           2.70815719e-03
          -6.44654250e-02           5.24145626e-02           5.20577033e-03           1.75769054e-03           7.22618817e-04           2.43238966e+00          -2.82212339e-01           1.13970368e-02           2.74568185e-01           1.02428757e+00           2.63528890e-03
          -6.74195533e-02           5.49826771e-02           5.35911508e-03           1.81648576e-03           7.45005243e-04           2.43821877e+00          -2.85251755e-01           1.12811416e-02           2.51564258e-01           1.02429285e+00           2.57641374e-03
          -7.04551908e-02           5.76327853e-02           5.49812188e-03           1.88122180e-03           7.75495687e-04           2.42583142e+00          -2.88017109e-01           1.11816226e-02           2.29716915e-01           1.02430123e+00           2.52327641e-03
          -7.35718103e-02           6.03634603e-02           5.67466218e-03           1.93829960e-03           7.98345375e-04           2.42789608e+00          -2.90391398e-01           1.10790079e-02           2.05467940e-01           1.02431236e+00           2.46636022e-03
          -7.67705852e-02           6.31745607e-02           5.83764012e-03           1.99748481e-03           8.20800222e-04           2.43358221e+00          -2.92480518e-01           1.09871572e-02           1.76519376e-01           1.02432573e+00           2.40180679e-03
          -8.00548484e-02           6.60676360e-02           5.99661724e-03           2.06201401e-03           8.43722225e-04           2.44394891e+00          -2.94264015e-01           1.09016684e-02           1.44699726e-01           1.02434070e+00           2.32425596e-03
          -8.34329189e-02           6.90496787e-02           6.15747424e-03           2.13335348e-03           8.67612732e-04           2.45887756e+00          -2.95728656e-01           1.08204221e-02           1.16756017e-01           1.02435700e+00           2.23330468e-03
          -8.69117545e-02           7.21290112e-02           6.31927618e-03           2.20831153e-03           8.92198549e-04           2.47513464e+00          -2.96879357e-01           1.07455055e-02           8.21301477e-02           1.02437424e+00           2.14278262e-03
          -9.79938219e-02           8.20161849e-02           6.86933309e-03           2.44223409e-03           9.85206886e-04           2.47890481e+00          -2.98599303e-01           1.05725540e-02           4.01101651e-02           1.02442619e+00           1.93404626e-03
          -1.01905859e-01           8.55384469e-02           7.03359436e-03           2.51250969e-03           1.01026662e-03           2.48697685e+00          -2.98861178e-01           1.04999137e-02           3.32478637e-02           1.02445114e+00           1.87069375e-03
          -1.05922852e-01           8.91719013e-02           7.19246780e-03           2.58101802e-03           1.03496482e-03           2.49382198e+00          -2.98979073e-01           1.04201892e-02           1.67399347e-02           1.02448112e+00           1.81352074e-03
          -1.10045615e-01           9.29177627e-02           7.34830130e-03           2.64898804e-03           1.05944253e-03           2.50036030e+00          -2.98942702e-01           1.03406692e-02           1.00678693e-02           1.02451477e+00           1.75891229e-03
          -1.14275456e-01           9.67775211e-02           7.50289138e-03           2.71731558e-03           1.08387172e-03           2.50704538e+00          -2.98747341e-01           1.02607227e-02          -3.21358441e-04           1.02455062e+00           1.70537719e-03
          -1.18614965e-01           1.00753687e-01           7.65930505e-03           2.78808054e-03           1.10858281e-03           2.51499529e+00          -2.98389398e-01           1.01812656e-02          -1.18507776e-02           1.02458777e+00           1.64909266e-03
          -1.23069215e-01           1.04851082e-01           7.82026918e-03           2.86325392e-03           1.13398808e-03           2.52494181e+00          -2.97869571e-01           1.00996975e-02          -2.10919883e-02           1.02462577e+00           1.58875428e-03
          -1.27648389e-01           1.09081328e-01           7.98273650e-03           2.94055683e-03           1.15981910e-03           2.53535816e+00          -2.97201204e-01           1.00159900e-02          -2.81731411e-02           1.02466437e+00           1.52938971e-03
          -1.32356663e-01           1.13453083e-01           8.13569240e-03           3.01180376e-03           1.18472252e-03           2.54220184e+00          -2.96412184e-01           9.93141494e-03          -3.03542508e-02           1.02470351e+00           1.48204384e-03
          -1.37189470e-01           1.17966808e-01           8.26708001e-03           3.06856941e-03           1.20695608e-03           2.54240353e+00          -2.95526733e-01           9.84841086e-03          -2.68712009e-02           1.02474343e+00           1.45395155e-03
          -1.42134203e-01           1.22611262e-01           8.37678086e-03           3.11205878e-03           1.22608216e-03           2.53821391e+00          -2.94563811e-01           9.76793552e-03          -2.38877093e-02           1.02478427e+00           1.43735228e-03
          -1.47187322e-01           1.27381116e-01           8.47345948e-03           3.15002651e-03           1.24293478e-03           2.53434577e+00          -2.93538520e-01           9.68883363e-03          -2.33232757e-02           1.02482587e+00           1.41959568e-03
          -1.52353708e-01           1.32279724e-01           8.56373210e-03           3.18791211e-03           1.25852046e-03           2.53306340e+00          -2.92460440e-01           9.60956119e-03          -2.33752738e-02           1.02486780e+00           1.39664428e-03
          -1.57638659e-01           1.37313083e-01           8.64697412e-03           3.22507600e-03           1.27307856e-03           2.53328908e+00          -2.91337570e-01           9.52990328e-03          -2.43819002e-02           1.02490977e+00           1.37292729e-03
          -1.63046201e-01           1.42486557e-01           8.72034511e-03           3.25851420e-03           1.28651065e-03           2.53283111e+00          -2.90184980e-01           9.45044902e-03          -2.20779197e-02           1.02495141e+00           1.35343344e-03
          -1.68578533e-01           1.47805139e-01           8.77444928e-03           3.28137472e-03           1.29748351e-03           2.52902999e+00          -2.89040755e-01           9.37238559e-03          -1.55741110e-02           1.02499199e+00           1.34333658e-03
          -1.74226031e-01           1.53262302e-01           8.79483969e-03           3.28563558e-03           1.30368884e-03           2.52026058e+00          -2.87946795e-01           9.29767263e-03          -1.09447107e-02           1.02503077e+00           1.34875954e-03
          -1.79968949e-01           1.58836782e-01           8.78707604e-03           3.27758863e-03           1.30557948e-03           2.51044742e+00          -2.86930405e-01           9.22634712e-03          -1.90016010e-03           1.02506704e+00           1.36247057e-03
          -1.85810522e-01           1.64527357e-01           8.77576274e-03           3.27413110e-03           1.30633693e-03           2.50634506e+00          -2.86020230e-01           9.15434712e-03           7.08362574e-03           1.02510004e+00           1.36312635e-03
          -1.91770064e-01           1.70354351e-01           8.78186097e-03           3.24986972e-03           1.28684019e-03           2.52546488e+00          -2.85285249e-01           9.07619386e-03           1.40983488e-03           1.02512937e+00           1.36208444e-03
          -1.97832422e-01           1.76306441e-01           8.75703656e-03           3.22702338e-03           1.28571287e-03           2.50990984e+00          -2.84731362e-01           9.00225780e-03           1.79316655e-02           1.02515538e+00           1.38949322e-03
          -2.03964046e-01           1.82346404e-01           8.71555148e-03           3.19945670e-03           1.28146694e-03           2.49671420e+00          -2.84366802e-01           8.93034929e-03           4.13353669e-02           1.02543533e+00           1.41561766e-03
          -2.10179963e-01           1.88483641e-01           8.68639497e-03           3.18611524e-03           1.27822479e-03           2.49260950e+00          -2.84170598e-01           8.86608306e-03           2.78576764e-02           1.02545852e+00           1.41702417e-03
          -2.16501195e-01           1.94740877e-01           8.64656101e-03           3.16948670e-03           1.27360843e-03           2.48858803e+00          -2.84122429e-01           8.81191866e-03           2.79427956e-02           1.02547883e+00           1.42551283e-03
          -2.22893370e-01           2.01084152e-01           8.58426405e-03           3.14094077e-03           1.26610600e-03           2.48078816e+00          -2.84205528e-01           8.76124929e-03           5.35494448e-02           1.02549686e+00           1.45414643e-03
          -2.29349735e-01           2.07501084e-01           8.54072263e-03           3.12647866e-03           1.26119965e-03           2.47897203e+00          -2.84381526e-01           8.71462407e-03           4.57245537e-02           1.02551304e+00           1.46288512e-03
          -2.35920926e-01           2.14042321e-01           8.50434360e-03           3.11696220e-03           1.25731505e-03           2.47906218e+00          -2.84676005e-01           8.67003989e-03           2.73858500e-02           1.02552733e+00           1.46238746e-03
          -2.42566588e-01           2.20670268e-01           8.42713297e-03           3.05132933e-03           1.22394376e-03           2.49303066e+00          -2.85216017e-01           8.63056063e-03           5.92866187e-02           1.02553966e+00           1.51110104e-03
          -2.49218760e-01           2.27310613e-01           8.39064550e-03           3.02916120e-03           1.21933896e-03           2.48426507e+00          -2.85989769e-01           8.59243864e-03           6.63807941e-02           1.02554994e+00           1.53674786e-03
          -2.55962103e-01           2.34044403e-01           8.42848706e-03           3.05793208e-03           1.22466706e-03           2.49694972e+00          -2.86733526e-01           8.54862701e-03           2.61063776e-02           1.02555828e+00           1.49517849e-03
          -2.62830234e-01           2.40907639e-01           8.47261783e-03           3.08529697e-03           1.23195287e-03           2.50439530e+00          -2.87418115e-01           8.50125293e-03           2.81514907e-02           1.02556524e+00           1.47319893e-03
          -2.69775610e-01           2.47851714e-01           8.48999872e-03           3.08977102e-03           1.23649867e-03           2.49880658e+00          -2.88095173e-01           8.45755483e-03           5.10700472e-02           1.02557158e+00           1.48933390e-03
          -2.76783712e-01           2.54859775e-01           8.50281926e-03           3.09282602e-03           1.23953540e-03           2.49514941e+00          -2.88766002e-01           8.41670426e-03           3.92387730e-02           1.02557797e+00           1.49489810e-03
          -2.83859892e-01           2.61935592e-01           8.52682148e-03           3.10720096e-03           1.24370725e-03           2.49833789e+00          -2.89169141e-01           8.37434855e-03           2.85012722e-02           1.02558485e+00           1.48126413e-03
          -2.91025673e-01           2.69099295e-01           8.55694514e-03           3.12734458e-03           1.24942452e-03           2.50302801e+00          -2.89140419e-01           8.32637010e-03           3.74938796e-02           1.02559238e+00           1.46536012e-03
          -2.98285243e-01           2.76352942e-01           8.58146488e-03           3.14401832e-03           1.25488976e-03           2.50541397e+00          -2.88671861e-01           8.26916208e-03           3.11569544e-02           1.02560074e+00           1.45166394e-03
          -3.05625841e-01           2.83680856e-01           8.58382701e-03           3.14751859e-03           1.25753998e-03           2.50291731e+00          -2.87881901e-01           8.20589990e-03           2.37211070e-02           1.02561026e+00           1.44970634e-03
          -3.13024984e-01           2.91058719e-01           8.57735654e-03           3.14866352e-03           1.25893878e-03           2.50104577e+00          -2.86925931e-01           8.14083306e-03           4.05981283e-02           1.02562092e+00           1.44995228e-03
          -3.20486610e-01           2.98490733e-01           8.68688884e-03           3.19068773e-03           1.27234431e-03           2.50772349e+00          -2.92082870e-01           8.08167331e-03           3.15678195e-02           1.02563134e+00           1.44236454e-03
          -3.28091382e-01           3.06055129e-01           8.78052588e-03           3.24143411e-03           1.28723306e-03           2.51814082e+00          -2.92655901e-01           8.00693312e-03           1.12746677e-02           1.02563874e+00           1.40399935e-03
          -3.35830945e-01           3.13726842e-01           8.78513714e-03           3.22894386e-03           1.29033650e-03           2.50240449e+00          -2.93463025e-01           7.93824313e-03           4.91023554e-02           1.02564063e+00           1.44082874e-03
          -3.43579552e-01           3.21376651e-01           8.71131593e-03           3.16898415e-03           1.28123714e-03           2.47337832e+00          -2.94680808e-01           7.88347207e-03           9.35061455e-02           1.02563523e+00           1.52015695e-03
          -3.51347201e-01           3.29016417e-01           8.61722000e-03           3.10619008e-03           1.26661830e-03           2.45234896e+00          -2.96326266e-01           7.83933560e-03           9.22066157e-02           1.02562177e+00           1.58255107e-03
          -3.59130870e-01           3.36639970e-01           8.50842030e-03           3.04315345e-03           1.24862167e-03           2.43721019e+00          -2.98352503e-01           7.80415148e-03           1.10713289e-01           1.02560043e+00           1.64129431e-03
          -3.66917058e-01           3.44231516e-01           8.38738504e-03           2.95161560e-03           1.20272017e-03           2.45411666e+00          -3.00772970e-01           7.77990548e-03           1.40252402e-01           1.02589546e+00           1.70946894e-03
          -3.74694490e-01           3.51779670e-01           8.30137261e-03           2.89742585e-03           1.18772323e-03           2.43947898e+00          -3.03654573e-01           7.76069369e-03           1.45812644e-01           1.02585541e+00           1.77252569e-03
          -3.82456640e-01           3.59278828e-01           8.22752504e-03           2.85341419e-03           1.17427958e-03           2.42992745e+00          -3.06867756e-01           7.75139096e-03           1.53296576e-01           1.02581242e+00           1.82622531e-03
          -3.90200574e-01           3.66728216e-01           8.17615878e-03           2.82407741e-03           1.16421616e-03           2.42573287e+00          -3.10306612e-01           7.74985762e-03           1.59966990e-01           1.02576817e+00           1.86720566e-03
          -3.97930676e-01           3.74135077e-01           8.15926561e-03           2.81481974e-03           1.15947127e-03           2.42767528e+00          -3.13813139e-01           7.74697767e-03           1.54352080e-01           1.02572378e+00           1.88755662e-03
          -4.05665067e-01           3.81518692e-01           8.18131814e-03           2.82621049e-03           1.16089294e-03           2.43451433e+00          -3.17224846e-01           7.74225898e-03           1.42172109e-01           1.02568013e+00           1.88689871e-03
          -4.13419994e-01           3.88890743e-01           8.22730234e-03           2.84789768e-03           1.16629306e-03           2.44183711e+00          -3.20488991e-01           7.73486315e-03           1.36969941e-01           1.02563764e+00           1.88006546e-03
          -4.21197001e-01           3.96247029e-01           8.27708767e-03           2.86764742e-03           1.17260165e-03           2.44554271e+00          -3.23644135e-01           7.72555649e-03           1.33796449e-01           1.02559609e+00           1.88214185e-03
          -4.28985462e-01           4.03573602e-01           8.32117278e-03           2.88061506e-03           1.17810564e-03           2.44512458e+00          -3.26696756e-01           7.71518083e-03           1.38897014e-01           1.02555542e+00           1.89531104e-03
          -4.36779735e-01           4.10864651e-01           8.36413004e-03           2.89203728e-03           1.18305346e-03           2.44455332e+00          -3.29644222e-01           7.70245640e-03           1.39483348e-01           1.02551600e+00           1.90623659e-03
          -4.44579649e-01           4.18119997e-01           8.41651671e-03           2.93134194e-03           1.21290726e-03           2.41678984e+00          -3.32536923e-01           7.68886476e-03           1.27568938e-01           1.02547800e+00           1.90901011e-03
          -4.52389315e-01           4.25343394e-01           8.48748933e-03           2.95511476e-03           1.22131337e-03           2.41962041e+00          -3.35361033e-01           7.67630753e-03           1.31797403e-01           1.02544075e+00           1.90424323e-03
          -4.60218971e-01           4.32544142e-01           8.58352157e-03           2.99246814e-03           1.23354710e-03           2.42590504e+00          -3.38030051e-01           7.66180727e-03           1.30901080e-01           1.02540272e+00           1.88339708e-03
          -4.68109255e-01           4.39750940e-01           8.68313914e-03           3.02698116e-03           1.24697991e-03           2.42744982e+00          -3.40631821e-01           7.64492194e-03           1.23624893e-01           1.02536224e+00           1.87205510e-03
          -4.76044624e-01           4.46912319e-01           8.69421173e-03           3.00643730e-03           1.24753329e-03           2.40990548e+00          -3.43506571e-01           7.63431595e-03           1.61719362e-01           1.02531648e+00           1.93678719e-03
          -4.83915689e-01           4.53932762e-01           8.63489381e-03           2.95069653e-03           1.23643212e-03           2.38646060e+00          -3.46866225e-01           7.63444816e-03           2.09431392e-01           1.02526252e+00           2.03876093e-03
          -4.91731046e-01           4.60844785e-01           8.58783650e-03           2.91153831e-03           1.22541101e-03           2.37596879e+00          -3.50614487e-01           7.63833820e-03           2.09834394e-01           1.02519903e+00           2.09893642e-03
          -4.99523975e-01           4.67682898e-01           8.57465559e-03           2.89506801e-03           1.21919782e-03           2.37456790e+00          -3.54567674e-01           7.63878633e-03           2.08049896e-01           1.02512693e+00           2.12669356e-03
          -5.07308206e-01           4.74443972e-01           8.55555731e-03           2.87353643e-03           1.21281230e-03           2.36931669e+00          -3.58777056e-01           7.63732201e-03           2.34022920e-01           1.02536382e+00           2.17649361e-03
          -5.15052476e-01           4.81093407e-01           8.51347715e-03           2.83830065e-03           1.20316456e-03           2.35902946e+00          -3.63359921e-01           7.63764094e-03           2.60651081e-01           1.02527251e+00           2.25320565e-03
          -5.22736366e-01           4.87619489e-01           8.46840189e-03           2.80290051e-03           1.19247904e-03           2.35048199e+00          -3.68315728e-01           7.64017403e-03           2.76462358e-01           1.02517404e+00           2.32709181e-03
          -5.30364168e-01           4.94037211e-01           8.44455046e-03           2.78012867e-03           1.18469284e-03           2.34670843e+00          -3.73525118e-01           7.64289358e-03           2.89836046e-01           1.02506864e+00           2.38125817e-03
          -5.37958384e-01           5.00359118e-01           8.42567343e-03           2.75846711e-03           1.17777181e-03           2.34210657e+00          -3.78958223e-01           7.64522892e-03           3.10384828e-01           1.02495639e+00           2.44101304e-03
          -5.45494945e-01           5.06555021e-01           8.38420167e-03           2.72312714e-03           1.16748555e-03           2.33247182e+00          -3.84703816e-01           7.64976270e-03           3.36346461e-01           1.02483647e+00           2.53123482e-03
          -5.52951347e-01           5.12613296e-01           8.32821124e-03           2.68102384e-03           1.15467362e-03           2.32188887e+00          -3.90797791e-01           7.65861337e-03           3.66277897e-01           1.02470799e+00           2.63450958e-03
          -5.60318738e-01           5.18540502e-01           8.28753602e-03           2.64890972e-03           1.14358596e-03           2.31631885e+00          -3.97111081e-01           7.66814361e-03           3.82984797e-01           1.02457179e+00           2.71582171e-03
          -5.67611398e-01           5.24361491e-01           8.27974990e-03           2.63581928e-03           1.13741432e-03           2.31737833e+00          -4.03480156e-01           7.67774558e-03           3.73868505e-01           1.02443011e+00           2.76114490e-03
          -5.74847464e-01           5.30091345e-01           8.29548458e-03           2.63613979e-03           1.13538697e-03           2.32179853e+00          -4.09805855e-01           7.68763801e-03           3.69526120e-01           1.02428499e+00           2.78812467e-03
          -5.82032124e-01           5.35732925e-01           8.32887254e-03           2.64508352e-03           1.13678426e-03           2.32681222e+00          -4.16036359e-01           7.69643891e-03           3.79731827e-01           1.02413702e+00           2.80981490e-03
          -5.89175777e-01           5.41294694e-01           8.38037336e-03           2.66070323e-03           1.14146190e-03           2.33096106e+00          -4.22156760e-01           7.70514325e-03           3.81856042e-01           1.02398652e+00           2.82649227e-03
          -5.96300043e-01           5.46778083e-01           8.41809748e-03           2.66428955e-03           1.14440807e-03           2.32809398e+00          -4.28299752e-01           7.71567207e-03           3.95932588e-01           1.02383333e+00           2.87341156e-03
          -6.03373514e-01           5.52132308e-01           8.38706183e-03           2.62763481e-03           1.13681347e-03           2.31140366e+00          -4.34743915e-01           7.73339397e-03           4.59428841e-01           1.02367472e+00           3.01048360e-03
          -6.10329731e-01           5.57325125e-01           8.31972705e-03           2.57615521e-03           1.12251728e-03           2.29498044e+00          -4.41592968e-01           7.75959855e-03           5.11343606e-01           1.02350811e+00           3.16533428e-03
          -6.17184854e-01           5.62405825e-01           8.28315912e-03           2.54969233e-03           1.11212478e-03           2.29263153e+00          -4.48598321e-01           7.78774966e-03           5.02901439e-01           1.02333518e+00           3.23934383e-03
          -6.23979095e-01           5.67404807e-01           8.27293235e-03           2.54095200e-03           1.10633780e-03           2.29672348e+00          -4.55525228e-01           7.81339353e-03           4.99320111e-01           1.02315918e+00           3.27765097e-03
          -6.30713005e-01           5.72313487e-01           8.26421860e-03           2.53222708e-03           1.10181744e-03           2.29822744e+00          -4.62382822e-01           7.83770607e-03           5.21840400e-01           1.02298063e+00           3.33668697e-03
          -6.37380877e-01           5.77128589e-01           8.25564735e-03           2.52300833e-03           1.09779145e-03           2.29825831e+00          -4.69228657e-01           7.86172524e-03           5.29938928e-01           1.02279885e+00           3.40141369e-03
          -6.43983389e-01           5.81853628e-01           8.25013684e-03           2.51589114e-03           1.09438046e-03           2.29891819e+00          -4.76064371e-01           7.88528521e-03           5.34118845e-01           1.02291370e+00           3.45829092e-03
          -6.50522960e-01           5.86492777e-01           8.28004809e-03           2.52741509e-03           1.10798816e-03           2.28108493e+00          -4.82960459e-01           7.90997837e-03           5.50053303e-01           1.02272408e+00           3.51148128e-03
          -6.57005256e-01           5.91050863e-01           8.31470023e-03           2.52748722e-03           1.10841924e-03           2.28026286e+00          -4.89842301e-01           7.93524219e-03           5.61564157e-01           1.02253082e+00           3.56190892e-03
          -6.63433138e-01           5.95525801e-01           8.34134649e-03           2.52369382e-03           1.10807640e-03           2.27754496e+00          -4.96729120e-01           7.96142828e-03           5.78411198e-01           1.02233408e+00           3.62560599e-03
          -6.69798519e-01           5.99908769e-01           8.34950715e-03           2.51159153e-03           1.10530745e-03           2.27230128e+00          -5.03674521e-01           7.98950313e-03           6.08412448e-01           1.02213341e+00           3.71328351e-03
