     variables=          x_bl,          y_bl,        x_norm,         ps_bl,         cp_bl,         xplus,         yplus,         zplus,          tau_w
     0.84370400    -0.49669500     0.98139808        6911.67    -0.03953075     3.28168823     1.47414818     1.47414818    -0.01431985
     0.84301900    -0.49564500     0.98060128        6912.41    -0.03863707     3.51097946     1.65228938     1.65228938    -0.01651152
     0.84229200    -0.49431100     0.97975563        6942.48    -0.00211074     3.56153366     1.59271590     1.59271590    -0.01537670
     0.84153500    -0.49276900     0.97887509        6968.02     0.02890598     3.34288999     1.43980964     1.43980964    -0.01277544
     0.84075600    -0.49117300     0.97796896        6986.40     0.05122111     3.22963615     1.37370119     1.37370119    -0.01131858
     0.83996000    -0.48959600     0.97704305        6997.84     0.06512422     3.23278519     1.34389248     1.34389248    -0.01087302
     0.83917100    -0.48805200     0.97612528        7007.67     0.07705344     3.17700757     1.32092785     1.32092785    -0.01067485
     0.83840200    -0.48653900     0.97523078        7017.73     0.08928179     3.06524024     1.29900054     1.29900054    -0.01047716
     0.83765400    -0.48504600     0.97436070        7028.49     0.10234561     2.93390314     1.27246572     1.27246572    -0.01015111
     0.83692200    -0.48356800     0.97350924        7038.56     0.11457630     2.82327008     1.24582664     1.24582664    -0.00980978
     0.83620000    -0.48210400     0.97266941        7047.33     0.12522715     2.72579610     1.21654281     1.21654281    -0.00943640
     0.83548700    -0.48065600     0.97184005        7055.60     0.13527117     2.65112640     1.18928921     1.18928921    -0.00911984
     0.83477800    -0.47922400     0.97101534        7062.98     0.14423803     2.59613079     1.16470326     1.16470326    -0.00888160
     0.83407500    -0.47781000     0.97019760        7069.78     0.15249181     2.55261466     1.14410753     1.14410753    -0.00873431
     0.83337900    -0.47641400     0.96938802        7075.86     0.15987324     2.51150901     1.12590960     1.12590960    -0.00862898
     0.83269100    -0.47503200     0.96858773        7081.72     0.16698891     2.47448380     1.10996122     1.10996122    -0.00856002
     0.83201000    -0.47366400     0.96779559        7087.57     0.17410067     2.43856406     1.09491073     1.09491073    -0.00850440
     0.83133600    -0.47230500     0.96701159        7093.08     0.18079676     2.40305616     1.08111271     1.08111271    -0.00845218
     0.83067000    -0.47095500     0.96623690        7099.12     0.18813223     2.36465501     1.06646423     1.06646423    -0.00836937
     0.83000900    -0.46960900     0.96546803        7104.83     0.19506643     2.33163322     1.05245513     1.05245513    -0.00828564
     0.82935300    -0.46826500     0.96470497        7110.43     0.20185765     2.29836758     1.03726081     1.03726081    -0.00816322
     0.82869900    -0.46692300     0.96394423        7116.58     0.20933842     2.27241665     1.02306615     1.02306615    -0.00805489
     0.82804600    -0.46558000     0.96318466        7122.04     0.21596641     2.25061648     1.00952625     1.00952625    -0.00794598
     0.82739400    -0.46423600     0.96242625        7127.39     0.22245695     2.23327571     0.99622804     0.99622804    -0.00784007
     0.82674100    -0.46288900     0.96166668        7132.56     0.22873642     2.21814314     0.98301411     0.98301411    -0.00772620
     0.82608600    -0.46154000     0.96090478        7137.51     0.23474806     2.20946090     0.97080836     0.97080836    -0.00763297
     0.82542900    -0.46018600     0.96014056        7142.37     0.24065422     2.20458050     0.95957407     0.95957407    -0.00755559
     0.82476900    -0.45882900     0.95937285        7147.27     0.24660134     2.20174101     0.94946479     0.94946479    -0.00749320
     0.82410700    -0.45746700     0.95860281        7151.62     0.25188440     2.20074932     0.94003510     0.94003510    -0.00743828
     0.82344300    -0.45609800     0.95783044        7156.82     0.25820940     2.20092764     0.93122757     0.93122757    -0.00739148
     0.82277500    -0.45472200     0.95705342        7161.33     0.26367914     2.20595261     0.92441099     0.92441099    -0.00737307
     0.82210500    -0.45333900     0.95627408        7165.56     0.26881456     2.20703414     0.91652694     0.91652694    -0.00732590
     0.82143100    -0.45194500     0.95549008        7170.76     0.27513506     2.21233234     0.91029421     0.91029421    -0.00730301
     0.82075400    -0.45054100     0.95470259        7175.16     0.28047372     2.21762487     0.90387015     0.90387015    -0.00727449
     0.82007400    -0.44912500     0.95391162        7179.74     0.28604602     2.21865628     0.89640283     0.89640283    -0.00721523
     0.81938900    -0.44769600     0.95311482        7185.02     0.29245997     2.22150255     0.88919262     0.88919262    -0.00715297
     0.81869900    -0.44625200     0.95231221        7190.04     0.29855096     2.22771944     0.88299077     0.88299077    -0.00709829
     0.81800300    -0.44479300     0.95150262        7194.68     0.30418761     2.23527687     0.87637758     0.87637758    -0.00703580
     0.81730000    -0.44331800     0.95068489        7199.63     0.31019897     2.24145225     0.86920303     0.86920303    -0.00695580
     0.81659100    -0.44182600     0.94986018        7204.80     0.31648195     2.25014869     0.86230994     0.86230994    -0.00687927
     0.81587400    -0.44031700     0.94902617        7209.59     0.32229942     2.26192871     0.85628249     0.85628249    -0.00681160
     0.81514800    -0.43879000     0.94818168        7214.52     0.32827989     2.27461698     0.85001369     0.85001369    -0.00673901
     0.81441400    -0.43724500     0.94732789        7219.04     0.33377224     2.28979639     0.84441562     0.84441562    -0.00667288
     0.81367000    -0.43568100     0.94646247        7223.67     0.33938931     2.30470498     0.83817077     0.83817077    -0.00659871
     0.81291600    -0.43409900     0.94558542        7228.64     0.34542758     2.32315413     0.83300556     0.83300556    -0.00654389
     0.81215300    -0.43249700     0.94469789        7232.96     0.35067502     2.34099918     0.82817362     0.82817362    -0.00648664
     0.81138000    -0.43087700     0.94379874        7237.66     0.35638104     2.36073215     0.82363277     0.82363277    -0.00643689
     0.81059700    -0.42923600     0.94288795        7242.29     0.36201314     2.38221921     0.81986475     0.81986475    -0.00639601
     0.80980300    -0.42757500     0.94196437        7246.56     0.36719716     2.40395358     0.81629121     0.81629121    -0.00635535
     0.80900000    -0.42589400     0.94103032        7251.10     0.37271531     2.42499895     0.81244124     0.81244124    -0.00631064
     0.80818600    -0.42419100     0.94008347        7255.67     0.37825756     2.44740853     0.80914580     0.80914580    -0.00627152
     0.80736200    -0.42246700     0.93912499        7260.01     0.38352625     2.46952099     0.80613822     0.80613822    -0.00623176
     0.80652700    -0.42072100     0.93815372        7264.71     0.38923556     2.49389821     0.80354398     0.80354398    -0.00620122
     0.80568100    -0.41895300     0.93716965        7269.50     0.39505153     2.51903118     0.80167326     0.80167326    -0.00617703
     0.80482500    -0.41716300     0.93617395        7273.58     0.40001547     2.54547197     0.79993315     0.79993315    -0.00615672
     0.80395800    -0.41534900     0.93516545        7278.19     0.40561135     2.56793067     0.79757452     0.79757452    -0.00612008
     0.80308000    -0.41351100     0.93414416        7283.16     0.41164702     2.59263551     0.79589520     0.79589520    -0.00609367
     0.80219200    -0.41165000     0.93311124        7287.37     0.41675773     2.61686264     0.79444042     0.79444042    -0.00606589
     0.80129300    -0.40976400     0.93206552        7292.47     0.42295219     2.63788283     0.79200369     0.79200369    -0.00602341
     0.80038300    -0.40785300     0.93100701        7297.71     0.42931748     2.66179824     0.79100709     0.79100709    -0.00599598
     0.79946200    -0.40591500     0.92993570        7302.36     0.43497118     2.68585728     0.79008524     0.79008524    -0.00596640
     0.79853000    -0.40395100     0.92885159        7307.54     0.44125186     2.70696491     0.78821243     0.78821243    -0.00591910
     0.79758600    -0.40195900     0.92775353        7312.45     0.44721750     2.72824023     0.78637503     0.78637503    -0.00586622
     0.79662900    -0.39994000     0.92664035        7317.56     0.45343145     2.74866010     0.78385401     0.78385401    -0.00580278
     0.79565900    -0.39789200     0.92551204        7322.97     0.46000157     2.77201211     0.78193113     0.78193113    -0.00574740
     0.79467400    -0.39581600     0.92436629        7328.02     0.46612523     2.79671288     0.78002056     0.78002056    -0.00569140
     0.79367600    -0.39371200     0.92320541        7332.84     0.47198213     2.82236270     0.77830232     0.77830232    -0.00563483
     0.79266200    -0.39158000     0.92202593        7338.00     0.47825353     2.84625273     0.77550837     0.77550837    -0.00556697
     0.79163300    -0.38942100     0.92082899        7343.21     0.48457455     2.87663524     0.77441344     0.77441344    -0.00552198
     0.79058800    -0.38723400     0.91961344        7347.80     0.49015609     2.90875175     0.77351117     0.77351117    -0.00548339
     0.78952700    -0.38502100     0.91837929        7352.79     0.49621884     2.93949092     0.77264916     0.77264916    -0.00544490
     0.78845200    -0.38278000     0.91712885        7357.54     0.50198200     2.97076963     0.77214073     0.77214073    -0.00541251
     0.78736200    -0.38051300     0.91586096        7362.30     0.50776745     3.00131723     0.77167081     0.77167081    -0.00538092
     0.78625800    -0.37821800     0.91457678        7367.42     0.51398171     3.03163474     0.77143012     0.77143012    -0.00535148
     0.78513900    -0.37589500     0.91327516        7372.23     0.51982193     3.06297028     0.77180421     0.77180421    -0.00532852
     0.78400600    -0.37354500     0.91195725        7377.10     0.52573391     3.09048296     0.77159681     0.77159681    -0.00529428
     0.78285900    -0.37116500     0.91062306        7382.48     0.53227683     3.11741960     0.77170205     0.77170205    -0.00526058
     0.78169800    -0.36875500     0.90927258        7387.39     0.53824080     3.14524089     0.77178095     0.77178095    -0.00522511
     0.78052100    -0.36631500     0.90790349        7392.66     0.54463336     3.17040277     0.77118353     0.77118353    -0.00517593
     0.77932800    -0.36384400     0.90651579        7397.95     0.55106206     3.19908388     0.77103463     0.77103463    -0.00513292
     0.77811800    -0.36134100     0.90510832        7402.83     0.55699259     3.22574676     0.77025612     0.77025612    -0.00507817
     0.77689000    -0.35880700     0.90367991        7408.30     0.56363756     3.25291316     0.76932765     0.76932765    -0.00502131
     0.77564400    -0.35624200     0.90223056        7413.46     0.56990258     3.28362934     0.76890974     0.76890974    -0.00497123
     0.77437800    -0.35364700     0.90075794        7418.31     0.57579345     3.31564422     0.76836819     0.76836819    -0.00492055
     0.77309400    -0.35102000     0.89926439        7423.51     0.58210286     3.34648652     0.76735408     0.76735408    -0.00486395
     0.77178900    -0.34836300     0.89774641        7428.50     0.58816060     3.38223058     0.76727158     0.76727158    -0.00482190
     0.77046400    -0.34567700     0.89620517        7433.34     0.59404556     3.41612067     0.76692011     0.76692011    -0.00477482
     0.76911800    -0.34296000     0.89463950        7438.20     0.59994538     3.45132646     0.76673885     0.76673885    -0.00473134
     0.76775300    -0.34021400     0.89305173        7443.08     0.60587501     3.48703617     0.76657819     0.76657819    -0.00468911
     0.76636600    -0.33743700     0.89143837        7447.94     0.61178055     3.52510048     0.76707968     0.76707968    -0.00465340
     0.76495800    -0.33463200     0.88980058        7452.50     0.61731084     3.56336716     0.76736114     0.76736114    -0.00461691
     0.76352900    -0.33179600     0.88813837        7457.24     0.62307615     3.59976612     0.76741839     0.76741839    -0.00457592
     0.76207900    -0.32893100     0.88645172        7461.98     0.62882291     3.63895232     0.76787773     0.76787773    -0.00454180
     0.76060700    -0.32603600     0.88473949        7466.48     0.63429040     3.67855545     0.76859024     0.76859024    -0.00450936
     0.75911300    -0.32311100     0.88300167        7471.17     0.63999413     3.71644236     0.76888888     0.76888888    -0.00447224
     0.75759700    -0.32015700     0.88123825        7475.72     0.64551775     3.75737678     0.76978914     0.76978914    -0.00444245
     0.75605900    -0.31717200     0.87944925        7480.35     0.65113580     3.79693155     0.77056995     0.77056995    -0.00440982
     0.75449800    -0.31415800     0.87763349        7484.92     0.65668421     3.84079110     0.77213244     0.77213244    -0.00438607
     0.75291500    -0.31111300     0.87579214        7489.30     0.66200863     3.88087114     0.77305744     0.77305744    -0.00435385
     0.75130800    -0.30803800     0.87392288        7493.98     0.66769797     3.92193252     0.77403427     0.77403427    -0.00432281
     0.74967800    -0.30493200     0.87202686        7498.49     0.67317460     3.96530844     0.77541855     0.77541855    -0.00429585
     0.74802500    -0.30179400     0.87010408        7502.99     0.67863671     4.00605607     0.77655248     0.77655248    -0.00426294
     0.74634700    -0.29862600     0.86815223        7507.57     0.68419365     4.05031793     0.77800964     0.77800964    -0.00423580
     0.74464500    -0.29542500     0.86617246        7512.12     0.68972761     4.09243752     0.77926774     0.77926774    -0.00420341
     0.74291800    -0.29219200     0.86416361        7516.63     0.69519615     4.13698082     0.78105080     0.78105080    -0.00417466
     0.74116500    -0.28892500     0.86212452        7521.11     0.70064281     4.17597411     0.78162411     0.78162411    -0.00413219
     0.73938400    -0.28562400     0.86005286        7525.81     0.70634503     4.21814804     0.78249061     0.78249061    -0.00409151
     0.73757600    -0.28229000     0.85794979        7530.25     0.71173861     4.26073396     0.78326578     0.78326578    -0.00404651
     0.73573700    -0.27892000     0.85581066        7534.70     0.71714788     4.30642546     0.78392095     0.78392095    -0.00400222
     0.73386600    -0.27551800     0.85363431        7539.18     0.72259388     4.35398498     0.78447310     0.78447310    -0.00395699
     0.73196300    -0.27208100     0.85142073        7543.32     0.72762236     4.40286309     0.78489285     0.78489285    -0.00391058
     0.73002600    -0.26861300     0.84916761        7547.60     0.73282050     4.45420620     0.78504241     0.78504241    -0.00386491
     0.72805400    -0.26511400     0.84687378        7551.78     0.73789017     4.51289654     0.78627112     0.78627112    -0.00383191
     0.72604800    -0.26158500     0.84454040        7555.69     0.74263451     4.57084756     0.78770152     0.78770152    -0.00380066
     0.72400800    -0.25802700     0.84216746        7559.73     0.74754526     4.62978708     0.78921984     0.78921984    -0.00377298
     0.72193500    -0.25443900     0.83975615        7563.65     0.75230866     4.68917203     0.79105135     0.79105135    -0.00374808
     0.71982800    -0.25082100     0.83730528        7567.61     0.75711953     4.74936437     0.79325706     0.79325706    -0.00372560
     0.71768700    -0.24717300     0.83481486        7571.56     0.76190996     4.81145506     0.79587180     0.79587180    -0.00370643
     0.71551200    -0.24349200     0.83228490        7575.30     0.76645773     4.86629465     0.79763820     0.79763820    -0.00367530
     0.71330100    -0.23977900     0.82971306        7579.37     0.77140456     4.92219989     0.79906319     0.79906319    -0.00364134
     0.71105300    -0.23603200     0.82709818        7583.26     0.77612821     4.98343298     0.80110301     0.80110301    -0.00361112
     0.70876500    -0.23225200     0.82443678        7586.95     0.78060517     5.04347078     0.80260178     0.80260178    -0.00357522
     0.70643700    -0.22844000     0.82172884        7590.85     0.78533721     5.10239246     0.80362007     0.80362007    -0.00353458
     0.70406700    -0.22459500     0.81897206        7594.64     0.78994517     5.17036835     0.80555190     0.80555190    -0.00350342
     0.70165400    -0.22071900     0.81616525        7598.19     0.79425683     5.24037900     0.80732561     0.80732561    -0.00347266
     0.69919600    -0.21681300     0.81330610        7601.72     0.79853912     5.31006276     0.80904507     0.80904507    -0.00344156
     0.69669500    -0.21287700     0.81039693        7605.32     0.80291998     5.37743667     0.81052026     0.81052026    -0.00340752
     0.69414900    -0.20891100     0.80743542        7608.84     0.80719470     5.45243233     0.81293880     0.81293880    -0.00338254
     0.69155700    -0.20491500     0.80442040        7612.21     0.81128103     5.52719870     0.81516546     0.81516546    -0.00335651
     0.68891900    -0.20089000     0.80135187        7615.65     0.81546732     5.59907305     0.81711820     0.81711820    -0.00332646
     0.68623300    -0.19683600     0.79822751        7619.05     0.81959415     5.67688571     0.81961185     0.81961185    -0.00330200
     0.68350000    -0.19275200     0.79504848        7622.31     0.82355552     5.75278307     0.82176984     0.82176984    -0.00327385
     0.68071700    -0.18863800     0.79181129        7625.67     0.82763356     5.82996316     0.82409544     0.82409544    -0.00324565
     0.67788300    -0.18449500     0.78851478        7629.00     0.83167087     5.90920041     0.82644281     0.82644281    -0.00321810
     0.67499800    -0.18032200     0.78515894        7632.15     0.83550346     5.99274010     0.82922999     0.82922999    -0.00319342
     0.67206000    -0.17611900     0.78174145        7635.40     0.83945555     6.06859671     0.83101327     0.83101327    -0.00315856
     0.66906500    -0.17188600     0.77825766        7638.58     0.84330996     6.15090668     0.83322338     0.83322338    -0.00312658
     0.66601300    -0.16762500     0.77470757        7641.61     0.84698728     6.23212021     0.83460189     0.83460189    -0.00308974
     0.66290000    -0.16333500     0.77108652        7644.73     0.85078571     6.31429414     0.83589094     0.83589094    -0.00305116
     0.65972500    -0.15902000     0.76739336        7647.65     0.85432883     6.40354189     0.83745149     0.83745149    -0.00301680
     0.65648500    -0.15468100     0.76362458        7650.47     0.85775106     6.49723488     0.83901386     0.83901386    -0.00298507
     0.65318100    -0.15032300     0.75978136        7653.30     0.86118643     6.59709719     0.84131173     0.84131173    -0.00296093
     0.64981500    -0.14594500     0.75586603        7655.95     0.86440545     6.69662241     0.84387695     0.84387695    -0.00293923
     0.64638600    -0.14154900     0.75187741        7658.63     0.86766713     6.79793649     0.84686918     0.84686918    -0.00292110
     0.64289600    -0.13713500     0.74781783        7661.33     0.87094554     6.90181450     0.85040849     0.85040849    -0.00290627
     0.63934300    -0.13270000     0.74368498        7663.97     0.87414604     7.00481896     0.85403824     0.85403824    -0.00289079
     0.63572600    -0.12824400     0.73947768        7666.56     0.87729058     7.10565000     0.85739090     0.85739090    -0.00287102
     0.63204300    -0.12376800     0.73519360        7669.17     0.88046383     7.20532642     0.86018495     0.86018495    -0.00284716
     0.62829000    -0.11927000     0.73082811        7671.77     0.88362271     7.30607736     0.86297232     0.86297232    -0.00282159
     0.62446600    -0.11475300     0.72638002        7674.31     0.88670251     7.40917593     0.86565333     0.86565333    -0.00279544
     0.62056800    -0.11021800     0.72184586        7676.82     0.88975729     7.51259479     0.86812716     0.86812716    -0.00276714
     0.61659300    -0.10566500     0.71722213        7679.32     0.89279183     7.61946042     0.87057161     0.87057161    -0.00273841
     0.61253900    -0.10109800     0.71250651        7681.68     0.89565886     7.73622950     0.87344969     0.87344969    -0.00271465
     0.60840700    -0.09652200     0.70770016        7683.99     0.89846425     7.85548347     0.87667139     0.87667139    -0.00269546
     0.60419900    -0.09193300     0.70280541        7686.37     0.90134897     7.96151294     0.87943887     0.87943887    -0.00267011
     0.59990900    -0.08732800     0.69781527        7688.72     0.90420650     8.05396011     0.88055895     0.88055895    -0.00262931
     0.59552600    -0.08271200     0.69271696        7690.94     0.90690586     8.16476030     0.88138311     0.88138311    -0.00259027
     0.59105100    -0.07809800     0.68751163        7693.01     0.90941427     8.30582442     0.88432961     0.88432961    -0.00257222
     0.58649300    -0.07348900     0.68220976        7695.12     0.91197645     8.43731270     0.88789117     0.88789117    -0.00255907
     0.58185400    -0.06888000     0.67681366        7697.22     0.91453588     8.55849165     0.89146281     0.89146281    -0.00254264
     0.57712900    -0.06426800     0.67131754        7699.20     0.91693583     8.68458569     0.89514099     0.89514099    -0.00252450
     0.57231300    -0.05965500     0.66571556        7701.35     0.91954642     8.80154480     0.89754926     0.89754926    -0.00249762
     0.56740500    -0.05504600     0.66000656        7703.42     0.92206453     8.92732531     0.89998305     0.89998305    -0.00247320
     0.56240600    -0.05044400     0.65419171        7705.21     0.92423038     9.09359137     0.90668840     0.90668840    -0.00247490
     0.55732500    -0.04584200     0.64828149        7707.43     0.92693599     9.18519368     0.90978472     0.90978472    -0.00244516
     0.55213200    -0.04121400     0.64224098        7709.72     0.92971637     9.17640917     0.90235953     0.90235953    -0.00233708
     0.54677800    -0.03659100     0.63601320        7711.16     0.93146256     9.28813596     0.89554437     0.89554437    -0.00225271
     0.54129500    -0.03204300     0.62963536        7712.64     0.93325606     9.49954162     0.89702533     0.89702533    -0.00224705
     0.53573300    -0.02756000     0.62316563        7714.38     0.93537252     9.65020015     0.90106561     0.90106561    -0.00225443
     0.53009100    -0.02311100     0.61660285        7715.84     0.93715122     9.79056378     0.90596402     0.90596402    -0.00225578
     0.52436100    -0.01869200     0.60993770        7717.33     0.93895133     9.94585377     0.91185302     0.91185302    -0.00225721
     0.51854100    -0.01429900     0.60316786        7719.07     0.94106661    10.07447116     0.91614692     0.91614692    -0.00224455
     0.51261300    -0.00992300     0.59627240        7720.73     0.94308437    10.14792263     0.91549214     0.91549214    -0.00219704
     0.50655500    -0.00557600     0.58922573        7722.25     0.94493258    10.20483429     0.91006997     0.91006997    -0.00212715
     0.50035900    -0.00128500     0.58201853        7723.68     0.94667253    10.29413677     0.90513808     0.90513808    -0.00206985
     0.49403700     0.00292200     0.57466477        7724.90     0.94814588    10.43348757     0.90347425     0.90347425    -0.00204267
     0.48761900     0.00704500     0.56719934        7726.19     0.94971511    10.52384486     0.90200958     0.90200958    -0.00201691
     0.48109300     0.01110100     0.55960828        7727.39     0.95117308    10.57391440     0.89758227     0.89758227    -0.00196945
     0.47444400     0.01507100     0.55187415        7728.46     0.95247637    10.62529674     0.89035244     0.89035244    -0.00191583
     0.46768300     0.01892900     0.54400974        7729.45     0.95367472    10.72921471     0.88651132     0.88651132    -0.00188974
     0.46084500     0.02266600     0.53605577        7730.22     0.95460818    10.84903515     0.88713763     0.88713763    -0.00188903
     0.45393300     0.02631400     0.52801572        7731.28     0.95589846    10.85639283     0.88227391     0.88227391    -0.00185163
     0.44691200     0.02987300     0.51984888        7732.29     0.95712153    10.75320514     0.86683483     0.86683483    -0.00176121
     0.43975100     0.03329100     0.51151919        7732.60     0.95750355    10.81390655     0.85592097     0.85592097    -0.00171186
     0.43254400     0.03650300     0.50313599        7733.11     0.95812046    10.97957292     0.85646750     0.85646750    -0.00174250
     0.42534300     0.03957800     0.49475978        7733.85     0.95902246    11.07011088     0.86019413     0.86019413    -0.00177447
     0.41812000     0.04254700     0.48635797        7734.26     0.95952271    11.15159942     0.86208720     0.86208720    -0.00178955
     0.41086500     0.04541000     0.47791894        7734.88     0.96026695    11.23264890     0.86362621     0.86362621    -0.00179985
     0.40357400     0.04816500     0.46943803        7735.60     0.96114567    11.28902351     0.86308742     0.86308742    -0.00180038
     0.39624700     0.05080700     0.46091525        7736.13     0.96178630    11.32661190     0.86091566     0.86091566    -0.00179498
     0.38889100     0.05333100     0.45235874        7736.75     0.96253827    11.39422431     0.86082068     0.86082068    -0.00180196
     0.38151900     0.05573700     0.44378362        7737.38     0.96330136    11.47414891     0.86281299     0.86281299    -0.00181965
     0.37413500     0.05804000     0.43519453        7738.02     0.96408878    11.53008463     0.86441740     0.86441740    -0.00183183
     0.36672800     0.06025200     0.42657870        7738.79     0.96502449    11.53213298     0.86281903     0.86281903    -0.00182119
     0.35927900     0.06236800     0.41791401        7739.54     0.96592549    11.49411678     0.85717994     0.85717994    -0.00178879
     0.35178000     0.06437100     0.40919116        7740.16     0.96668426    11.42398793     0.84853726     0.84853726    -0.00174379
     0.34423200     0.06624600     0.40041131        7740.84     0.96751111    11.30866498     0.83623889     0.83623889    -0.00168679
     0.33664000     0.06797600     0.39158028        7741.51     0.96831856    11.14844465     0.82057427     0.82057427    -0.00162077
     0.32901600     0.06954600     0.38271203        7741.75     0.96861124    11.01800080     0.80711505     0.80711505    -0.00156982
     0.32137700     0.07095000     0.37382633        7742.18     0.96914148    10.84492895     0.79145839     0.79145839    -0.00151450
     0.31372700     0.07218300     0.36492783        7742.71     0.96977750    10.53334615     0.76702222     0.76702222    -0.00142506
     0.30605500     0.07320600     0.35600375        7742.47     0.96949287    10.40538856     0.75031915     0.75031915    -0.00138268
     0.29849100     0.07398900     0.34720529        7742.45     0.96946215    10.45136169     0.74974839     0.74974839    -0.00143461
     0.29105900     0.07465300     0.33856037        7742.84     0.96993934    10.39326619     0.75029987     0.75029987    -0.00146976
     0.28368100     0.07521300     0.32997827        7742.83     0.96992606    10.28180379     0.74260294     0.74260294    -0.00145964
     0.27635300     0.07564500     0.32145433        7742.89     0.96999571    10.20185133     0.73593049     0.73593049    -0.00145668
     0.26909900     0.07593800     0.31301646        7743.10     0.97025658    10.14141434     0.73114128     0.73114128    -0.00146909
     0.26193600     0.07611000     0.30468445        7743.21     0.97038662    10.06423852     0.72644192     0.72644192    -0.00148335
     0.25486000     0.07618200     0.29645363        7743.29     0.97047879    10.00228050     0.72398557     0.72398557    -0.00150176
     0.24785200     0.07615800     0.28830191        7743.50     0.97074295     9.89117063     0.71749085     0.71749085    -0.00149715
     0.24090800     0.07602400     0.28022464        7743.82     0.97112358     9.70969653     0.70506341     0.70506341    -0.00146946
     0.23404400     0.07576500     0.27224042        7743.66     0.97093905     9.67431252     0.70191072     0.70191072    -0.00149326
     0.22731100     0.07540600     0.26440858        7743.80     0.97110425     9.67546276     0.70479364     0.70479364    -0.00155152
     0.22067000     0.07500900     0.25668376        7744.48     0.97193525     9.44333255     0.69456749     0.69456749    -0.00152002
     0.21404200     0.07452400     0.24897406        7744.36     0.97178876     9.22661285     0.67801771     0.67801771    -0.00145651
     0.20750100     0.07389800     0.24136555        7744.33     0.97174995     9.12918244     0.67079087     0.67079087    -0.00146381
