     variables=          x_bl,          y_bl,        x_norm,         ps_bl,         cp_bl,         xplus,         yplus,         zplus,          tau_w
     0.84851500    -0.50005500     0.98699424        6969.29     0.03492557     1.46683858     0.58002151     0.58002151     0.00227916
     0.84781000    -0.49987800     0.98617418        6966.75     0.03186892     1.53980177     0.59932523     0.59932523     0.00272178
     0.84715400    -0.49962800     0.98541112        6962.32     0.02653270     1.38472933     0.56378114     0.56378114     0.00253881
     0.84649900    -0.49926200     0.98464922        6956.55     0.01959557     1.10457366     0.46920353     0.46920353     0.00166075
     0.84580500    -0.49877600     0.98384196        6955.60     0.01844626     0.57298935     0.24059273     0.24059273     0.00040865
     0.84508800    -0.49820100     0.98300795        6950.01     0.01172039     1.50853289     0.61898738     0.61898738    -0.00268267
     0.84438300    -0.49752400     0.98218789        6932.63    -0.00918750     2.64977535     1.11024265     1.11024265    -0.00860617
     0.84370400    -0.49669500     0.98139808        6918.92    -0.02568016     3.26352807     1.46599057     1.46599057    -0.01417666
     0.84301900    -0.49564500     0.98060128        6919.34    -0.02517265     3.49547629     1.64499350     1.64499350    -0.01638245
     0.84229200    -0.49431100     0.97975563        6948.90     0.01038385     3.54828255     1.58679001     1.58679001    -0.01527659
     0.84153500    -0.49276900     0.97887509        6974.06     0.04065942     3.33211555     1.43516901     1.43516901    -0.01270421
     0.84075600    -0.49117300     0.97796896        6992.13     0.06240225     3.22042707     1.36978418     1.36978418    -0.01126336
     0.83996000    -0.48959600     0.97704305        7003.31     0.07585738     3.22495729     1.34063836     1.34063836    -0.01082888
     0.83917100    -0.48805200     0.97612528        7012.90     0.08739798     3.17084167     1.31836421     1.31836421    -0.01064140
     0.83840200    -0.48653900     0.97523078        7022.77     0.09927365     3.06063187     1.29704759     1.29704759    -0.01045318
     0.83765400    -0.48504600     0.97436070        7033.35     0.11200395     2.93059205     1.27102966     1.27102966    -0.01013522
     0.83692200    -0.48356800     0.97350924        7043.27     0.12393320     2.82101218     1.24483029     1.24483029    -0.00980064
     0.83620000    -0.48210400     0.97266941        7051.90     0.13431973     2.72439128     1.21591583     1.21591583    -0.00943279
     0.83548700    -0.48065600     0.97184005        7060.04     0.14412136     2.65044494     1.18898351     1.18898351    -0.00912090
     0.83477800    -0.47922400     0.97101534        7067.31     0.15286590     2.59612493     1.16470063     1.16470063    -0.00888701
     0.83407500    -0.47781000     0.97019760        7074.00     0.16091551     2.55323922     1.14438746     1.14438746    -0.00874380
     0.83337900    -0.47641400     0.96938802        7079.98     0.16811193     2.51272403     1.12645430     1.12645430    -0.00864237
     0.83269100    -0.47503200     0.96858773        7085.75     0.17505221     2.47625842     1.11075725     1.11075725    -0.00857719
     0.83201000    -0.47366400     0.96779559        7091.52     0.18199923     2.44085122     1.09593767     1.09593767    -0.00852511
     0.83133600    -0.47230500     0.96701159        7096.96     0.18854285     2.40581145     1.08235229     1.08235229    -0.00847621
     0.83067000    -0.47095500     0.96623690        7102.94     0.19572878     2.36782582     1.06789427     1.06789427    -0.00839634
     0.83000900    -0.46960900     0.96546803        7108.58     0.20252583     2.33517738     1.05405490     1.05405490    -0.00831523
     0.82935300    -0.46826500     0.96470497        7114.12     0.20918479     2.30224701     1.03901161     1.03901161    -0.00819505
     0.82869900    -0.46692300     0.96394423        7120.23     0.21653466     2.27660502     1.02495180     1.02495180    -0.00808875
     0.82804600    -0.46558000     0.96318466        7125.64     0.22304514     2.25509074     1.01153321     1.01153321    -0.00798163
     0.82739400    -0.46423600     0.96242625        7130.94     0.22942076     2.23802500     0.99834662     0.99834662    -0.00787738
     0.82674100    -0.46288900     0.96166668        7136.06     0.23558939     2.22315068     0.98523330     0.98523330    -0.00776494
     0.82608600    -0.46154000     0.96090478        7140.97     0.24149662     2.21472396     0.97312088     0.97312088    -0.00767311
     0.82542900    -0.46018600     0.96014056        7145.80     0.24730153     2.21010100     0.96197694     0.96197694    -0.00759712
     0.82476900    -0.45882900     0.95937285        7150.66     0.25314842     2.20751894     0.95195643     0.95195643    -0.00753615
     0.82410700    -0.45746700     0.95860281        7154.97     0.25833887     2.20678468     0.94261306     0.94261306    -0.00748264
     0.82344300    -0.45609800     0.95783044        7160.15     0.26456966     2.20722149     0.93389054     0.93389054    -0.00743727
     0.82277500    -0.45472200     0.95705342        7164.62     0.26994704     2.21251202     0.92715973     0.92715973    -0.00742040
     0.82210500    -0.45333900     0.95627408        7168.82     0.27499985     2.21383402     0.91935076     0.91935076    -0.00737446
     0.82143100    -0.45194500     0.95549008        7174.00     0.28123599     2.21939144     0.91319877     0.91319877    -0.00735301
     0.82075400    -0.45054100     0.95470259        7178.37     0.28649185     2.22494311     0.90685295     0.90685295    -0.00732586
     0.82007400    -0.44912500     0.95391162        7182.94     0.29198757     2.22620594     0.89945312     0.89945312    -0.00726765
     0.81938900    -0.44769600     0.95311482        7188.20     0.29832283     2.22928810     0.89230891     0.89230891    -0.00720638
     0.81869900    -0.44625200     0.95231221        7193.20     0.30433705     2.23574135     0.88617037     0.88617037    -0.00715264
     0.81800300    -0.44479300     0.95150262        7197.83     0.30990539     2.24353108     0.87961378     0.87961378    -0.00709095
     0.81730000    -0.44331800     0.95068489        7202.76     0.31584620     2.24994322     0.87249571     0.87249571    -0.00701165
     0.81659100    -0.44182600     0.94986018        7207.93     0.32205849     2.25888040     0.86565614     0.86565614    -0.00693577
     0.81587400    -0.44031700     0.94902617        7212.71     0.32781144     2.27090065     0.85967893     0.85967893    -0.00686871
     0.81514800    -0.43879000     0.94818168        7217.62     0.33372662     2.28383213     0.85345735     0.85345735    -0.00679665
     0.81441400    -0.43724500     0.94732789        7222.14     0.33915727     2.29926398     0.84790702     0.84790702    -0.00673106
     0.81367000    -0.43568100     0.94646247        7226.76     0.34471443     2.31442284     0.84170494     0.84170494    -0.00665733
     0.81291600    -0.43409900     0.94558542        7231.72     0.35069064     2.33313844     0.83658560     0.83658560    -0.00660308
     0.81215300    -0.43249700     0.94469789        7236.04     0.35588040     2.35124371     0.83179781     0.83179781    -0.00654632
     0.81138000    -0.43087700     0.94379874        7240.73     0.36153002     2.37123879     0.82729841     0.82729841    -0.00649707
     0.81059700    -0.42923600     0.94288795        7245.37     0.36710688     2.39299699     0.82357403     0.82357403    -0.00645676
     0.80980300    -0.42757500     0.94196437        7249.63     0.37223799     2.41500582     0.82004413     0.82004413    -0.00641663
     0.80900000    -0.42589400     0.94103032        7254.17     0.37770240     2.43631795     0.81623342     0.81623342    -0.00637239
     0.80818600    -0.42419100     0.94008347        7258.73     0.38319165     2.45899503     0.81297645     0.81297645    -0.00633372
     0.80736200    -0.42246700     0.93912499        7263.07     0.38841225     2.48137274     0.81000705     0.81000705    -0.00629438
     0.80652700    -0.42072100     0.93815372        7267.78     0.39407179     2.50603187     0.80745349     0.80745349    -0.00626436
     0.80568100    -0.41895300     0.93716965        7272.57     0.39983582     2.53144545     0.80562406     0.80562406    -0.00624070
     0.80482500    -0.41716300     0.93617395        7276.66     0.40475637     2.55816832     0.80392307     0.80392307    -0.00622092
     0.80395800    -0.41534900     0.93516545        7281.27     0.41030561     2.58090692     0.80160482     0.80160482    -0.00618470
     0.80308000    -0.41351100     0.93414416        7286.24     0.41629216     2.60590295     0.79996808     0.79996808    -0.00615880
     0.80219200    -0.41165000     0.93311124        7290.46     0.42136244     2.63041963     0.79855612     0.79855612    -0.00613150
     0.80129300    -0.40976400     0.93206552        7295.57     0.42751096     2.65173187     0.79616175     0.79616175    -0.00608941
     0.80038300    -0.40785300     0.93100701        7300.82     0.43383226     2.67595647     0.79521450     0.79521450    -0.00606252
     0.79946200    -0.40591500     0.92993570        7305.49     0.43944834     2.70032925     0.79434238     0.79434238    -0.00603345
     0.79853000    -0.40395100     0.92885159        7310.67     0.44568710     2.72174548     0.79251623     0.79251623    -0.00598648
     0.79758600    -0.40195900     0.92775353        7315.60     0.45161616     2.74333326     0.79072537     0.79072537    -0.00593386
     0.79662900    -0.39994000     0.92664035        7320.74     0.45779397     2.76407009     0.78824858     0.78824858    -0.00587057
     0.79565900    -0.39789200     0.92551204        7326.17     0.46432598     2.78775802     0.78637275     0.78637275    -0.00581541
     0.79467400    -0.39581600     0.92436629        7331.23     0.47041617     2.81279558     0.78450612     0.78450612    -0.00575957
     0.79367600    -0.39371200     0.92320541        7336.07     0.47623999     2.83879136     0.78283273     0.78283273    -0.00570313
     0.79266200    -0.39158000     0.92202593        7341.25     0.48247799     2.86302094     0.78007715     0.78007715    -0.00563525
     0.79163300    -0.38942100     0.92082899        7346.48     0.48876584     2.89378049     0.77902908     0.77902908    -0.00559049
     0.79058800    -0.38723400     0.91961344        7351.09     0.49431469     2.92628582     0.77817393     0.77817393    -0.00555218
     0.78952700    -0.38502100     0.91837929        7356.10     0.50034580     2.95740690     0.77735840     0.77735840    -0.00551396
     0.78845200    -0.38278000     0.91712885        7360.87     0.50607841     2.98908288     0.77690057     0.77690057    -0.00548192
     0.78736200    -0.38051300     0.91586096        7365.65     0.51183279     3.02003150     0.77648245     0.77648245    -0.00545071
     0.78625800    -0.37821800     0.91457678        7370.79     0.51801663     3.05074800     0.77629368     0.77629368    -0.00542164
     0.78513900    -0.37589500     0.91327516        7375.62     0.52382842     3.08249965     0.77672520     0.77672520    -0.00539916
     0.78400600    -0.37354500     0.91195725        7380.51     0.52971309     3.11042330     0.77657529     0.77657529    -0.00536530
     0.78285900    -0.37116500     0.91062306        7385.92     0.53623004     3.13778245     0.77674277     0.77674277    -0.00533201
     0.78169800    -0.36875500     0.90927258        7390.86     0.54216943     3.16604716     0.77688640     0.77688640    -0.00529696
     0.78052100    -0.36631500     0.90790349        7396.15     0.54853703     3.19163853     0.77634901     0.77634901    -0.00524798
     0.77932800    -0.36384400     0.90651579        7401.48     0.55494491     3.22077783     0.77626325     0.77626325    -0.00520526
     0.77811800    -0.36134100     0.90510832        7406.39     0.56085463     3.24791374     0.77554923     0.77554923    -0.00515068
     0.77689000    -0.35880700     0.90367991        7411.89     0.56747782     3.27556604     0.77468515     0.77468515    -0.00509396
     0.77564400    -0.35624200     0.90223056        7417.09     0.57372451     3.30678867     0.77433283     0.77433283    -0.00504406
     0.77437800    -0.35364700     0.90075794        7421.97     0.57959683     3.33933173     0.77385754     0.77385754    -0.00499356
     0.77309400    -0.35102000     0.89926439        7427.20     0.58588846     3.37070699     0.77290787     0.77290787    -0.00493706
     0.77178900    -0.34836300     0.89774641        7432.22     0.59192871     3.40702702     0.77289674     0.77289674    -0.00489531
     0.77046400    -0.34567700     0.89620517        7437.09     0.59779585     3.44147672     0.77261255     0.77261255    -0.00484841
     0.76911800    -0.34296000     0.89463950        7441.98     0.60368122     3.47724959     0.77249788     0.77249788    -0.00480513
     0.76775300    -0.34021400     0.89305173        7446.90     0.60959624     3.51353960     0.77240462     0.77240462    -0.00476310
     0.76636600    -0.33743700     0.89143837        7451.79     0.61548701     3.55220140     0.77297697     0.77297697    -0.00472767
     0.76495800    -0.33463200     0.88980058        7456.38     0.62100457     3.59106381     0.77332554     0.77332554    -0.00469140
     0.76352900    -0.33179600     0.88813837        7461.16     0.62675660     3.62804427     0.77344688     0.77344688    -0.00465054
     0.76207900    -0.32893100     0.88645172        7465.93     0.63249186     3.66782422     0.77397017     0.77397017    -0.00461660
     0.76060700    -0.32603600     0.88473949        7470.46     0.63794900     3.70801690     0.77474586     0.77474586    -0.00458433
     0.75911300    -0.32311100     0.88300167        7475.19     0.64364227     3.74647571     0.77510243     0.77510243    -0.00454726
     0.75759700    -0.32015700     0.88123825        7479.78     0.64915702     3.78800493     0.77606405     0.77606405    -0.00451762
     0.75605900    -0.31717200     0.87944925        7484.44     0.65476652     3.82813987     0.77690353     0.77690353    -0.00448506
     0.75449800    -0.31415800     0.87763349        7489.05     0.66030763     3.87261393     0.77852993     0.77852993    -0.00446151
     0.75291500    -0.31111300     0.87579214        7493.46     0.66562472     3.91328516     0.77951421     0.77951421    -0.00442934
     0.75130800    -0.30803800     0.87392288        7498.19     0.67130748     3.95494399     0.78054943     0.78054943    -0.00439835
     0.74967800    -0.30493200     0.87202686        7502.73     0.67677841     3.99893782     0.78199479     0.78199479    -0.00437150
     0.74802500    -0.30179400     0.87010408        7507.27     0.68223489     4.04029208     0.78318894     0.78318894    -0.00433858
     0.74634700    -0.29862600     0.86815223        7511.88     0.68778820     4.08521031     0.78471198     0.78471198    -0.00431157
     0.74464500    -0.29542500     0.86617246        7516.48     0.69331817     4.12799595     0.78603866     0.78603866    -0.00427925
     0.74291800    -0.29219200     0.86416361        7521.02     0.69878455     4.17325316     0.78789892     0.78789892    -0.00425067
     0.74116500    -0.28892500     0.86212452        7525.55     0.70423134     4.21294774     0.78854453     0.78854453    -0.00420817
     0.73938400    -0.28562400     0.86005286        7530.29     0.70993290     4.25587362     0.78948893     0.78948893    -0.00416751
     0.73757600    -0.28229000     0.85794979        7534.77     0.71532921     4.29921988     0.79034079     0.79034079    -0.00412242
     0.73573700    -0.27892000     0.85581066        7539.27     0.72074318     4.34572808     0.79107541     0.79107541    -0.00407808
     0.73386600    -0.27551800     0.85363431        7543.80     0.72619255     4.39415030     0.79170983     0.79170983    -0.00403280
     0.73196300    -0.27208100     0.85142073        7547.98     0.73122519     4.44390532     0.79220940     0.79220940    -0.00398629
     0.73002600    -0.26861300     0.84916761        7552.31     0.73642826     4.49614163     0.79243342     0.79243342    -0.00394049
     0.72805400    -0.26511400     0.84687378        7556.53     0.74150177     4.55579398     0.79374504     0.79374504    -0.00390756
     0.72604800    -0.26158500     0.84454040        7560.47     0.74625025     4.61470861     0.79526016     0.79526016    -0.00387641
     0.72400800    -0.25802700     0.84216746        7564.56     0.75116600     4.67463239     0.79686443     0.79686443    -0.00384889
     0.72193500    -0.25443900     0.83975615        7568.52     0.75593458     4.73501831     0.79878550     0.79878550    -0.00382419
     0.71982800    -0.25082100     0.83730528        7572.52     0.76075267     4.79624088     0.80108655     0.80108655    -0.00380197
     0.71768700    -0.24717300     0.83481486        7576.51     0.76555078     4.85941911     0.80380562     0.80380562    -0.00378317
     0.71551200    -0.24349200     0.83228490        7580.30     0.77010699     4.91531460     0.80567310     0.80567310    -0.00375219
     0.71330100    -0.23977900     0.82971306        7584.42     0.77506492     4.97230933     0.80719789     0.80719789    -0.00371833
     0.71105300    -0.23603200     0.82709818        7588.35     0.77980008     5.03471491     0.80934675     0.80934675    -0.00368830
     0.70876500    -0.23225200     0.82443678        7592.09     0.78428912     5.09595869     0.81095454     0.81095454    -0.00365250
     0.70643700    -0.22844000     0.82172884        7596.03     0.78903385     5.15611173     0.81208078     0.81208078    -0.00361187
     0.70406700    -0.22459500     0.81897206        7599.87     0.79365495     5.22543229     0.81413095     0.81413095    -0.00358090
     0.70165400    -0.22071900     0.81616525        7603.46     0.79798067     5.29683778     0.81602357     0.81602357    -0.00355036
     0.69919600    -0.21681300     0.81330610        7607.03     0.80227576     5.36796419     0.81786697     0.81786697    -0.00351948
     0.69669500    -0.21287700     0.81039693        7610.69     0.80667026     5.43678359     0.81946539     0.81946539    -0.00348560
     0.69414900    -0.20891100     0.80743542        7614.25     0.81096046     5.51332655     0.82201792     0.82201792    -0.00346097
     0.69155700    -0.20491500     0.80442040        7617.66     0.81506012     5.58967264     0.82437928     0.82437928    -0.00343528
     0.68891900    -0.20089000     0.80135187        7621.15     0.81926097     5.66311103     0.82646379     0.82646379    -0.00340544
     0.68623300    -0.19683600     0.79822751        7624.59     0.82340384     5.74256609     0.82909459     0.82909459    -0.00338131
     0.68350000    -0.19275200     0.79504848        7627.90     0.82737956     5.82011844     0.83138852     0.83138852    -0.00335339
     0.68071700    -0.18863800     0.79181129        7631.30     0.83147205     5.89900503     0.83385487     0.83385487    -0.00332543
     0.67788300    -0.18449500     0.78851478        7634.67     0.83552503     5.98000375     0.83634515     0.83634515    -0.00329814
     0.67499800    -0.18032200     0.78515894        7637.87     0.83937324     6.06540195     0.83928438     0.83928438    -0.00327378
     0.67206000    -0.17611900     0.78174145        7641.16     0.84334253     6.14305862     0.84120984     0.84120984    -0.00323899
     0.66906500    -0.17188600     0.77825766        7644.38     0.84721666     6.22724902     0.84356498     0.84356498    -0.00320711
     0.66601300    -0.16762500     0.77470757        7647.46     0.85091256     6.31029960     0.84507163     0.84507163    -0.00317017
     0.66290000    -0.16333500     0.77108652        7650.63     0.85472956     6.39422757     0.84647258     0.84647258    -0.00313131
     0.65972500    -0.15902000     0.76739336        7653.59     0.85829263     6.48518552     0.84812880     0.84812880    -0.00309662
     0.65648500    -0.15468100     0.76362458        7656.45     0.86173281     6.58052241     0.84976911     0.84976911    -0.00306449
     0.65318100    -0.15032300     0.75978136        7659.32     0.86518610     6.68198088     0.85213674     0.85213674    -0.00304001
     0.64981500    -0.14594500     0.75586603        7662.01     0.86842503     6.78300726     0.85476276     0.85476276    -0.00301794
     0.64638600    -0.14154900     0.75187741        7664.74     0.87170686     6.88580968     0.85781619     0.85781619    -0.00299950
     0.64289600    -0.13713500     0.74781783        7667.48     0.87500742     6.99119198     0.86142115     0.86142115    -0.00298442
     0.63934300    -0.13270000     0.74368498        7670.16     0.87823310     7.09569816     0.86511837     0.86511837    -0.00296868
     0.63572600    -0.12824400     0.73947768        7672.80     0.88140507     7.19802560     0.86853724     0.86853724    -0.00294855
     0.63204300    -0.12376800     0.73519360        7675.46     0.88460724     7.29920145     0.87139192     0.87139192    -0.00292423
     0.62829000    -0.11927000     0.73082811        7678.11     0.88779640     7.40148056     0.87424107     0.87424107    -0.00289816
     0.62446600    -0.11475300     0.72638002        7680.70     0.89090744     7.50614650     0.87698291     0.87698291    -0.00287148
     0.62056800    -0.11021800     0.72184586        7683.26     0.89399497     7.61111929     0.87951228     0.87951228    -0.00284258
     0.61659300    -0.10566500     0.71722213        7685.81     0.89706330     7.71957465     0.88201029     0.88201029    -0.00281322
     0.61253900    -0.10109800     0.71250651        7688.22     0.89996449     7.83813663     0.88495539     0.88495539    -0.00278902
     0.60840700    -0.09652200     0.70770016        7690.58     0.90280569     7.95940022     0.88826849     0.88826849    -0.00276962
     0.60419900    -0.09193300     0.70280541        7693.01     0.90572885     8.06749648     0.89114595     0.89114595    -0.00274404
     0.59990900    -0.08732800     0.69781527        7695.42     0.90862646     8.16195060     0.89236581     0.89236581    -0.00270264
     0.59552600    -0.08271200     0.69271696        7697.70     0.91136474     8.27491297     0.89327405     0.89327405    -0.00266297
     0.59105100    -0.07809800     0.68751163        7699.81     0.91390946     8.41846317     0.89632237     0.89632237    -0.00264480
     0.58649300    -0.07348900     0.68220976        7701.97     0.91650808     8.55246952     0.90000957     0.90000957    -0.00263175
     0.58185400    -0.06888000     0.67681366        7704.13     0.91910394     8.67618154     0.90372153     0.90372153    -0.00261539
     0.57712900    -0.06426800     0.67131754        7706.15     0.92153645     8.80482696     0.90753455     0.90753455    -0.00259724
     0.57231300    -0.05965500     0.66571556        7708.35     0.92417998     8.92419547     0.91005672     0.91005672    -0.00257005
     0.56740500    -0.05504600     0.66000656        7710.47     0.92672960     9.05254806     0.91260703     0.91260703    -0.00254539
     0.56240600    -0.05044400     0.65419171        7712.29     0.92892116     9.22201605     0.91949314     0.91949314    -0.00254764
     0.55732500    -0.04584200     0.64828149        7714.57     0.93166378     9.31602183     0.92274313     0.92274313    -0.00251764
     0.55213200    -0.04121400     0.64224098        7716.91     0.93448738     9.30796307     0.91529585     0.91529585    -0.00240681
     0.54677800    -0.03659100     0.63601320        7718.39     0.93625975     9.42042421     0.90829936     0.90829936    -0.00231951
     0.54129500    -0.03204300     0.62963536        7719.90     0.93807803     9.63196477     0.90952982     0.90952982    -0.00231231
     0.53573300    -0.02756000     0.62316563        7721.68     0.94022294     9.78124404     0.91330154     0.91330154    -0.00231827
     0.53009100    -0.02311100     0.61660285        7723.18     0.94202639     9.91985299     0.91792772     0.91792772    -0.00231795
     0.52436100    -0.01869200     0.60993770        7724.70     0.94385547    10.07313248     0.92352215     0.92352215    -0.00231756
     0.51854100    -0.01429900     0.60316786        7726.49     0.94600577    10.19913739     0.92748375     0.92748375    -0.00230265
     0.51261300    -0.00992300     0.59627240        7728.19     0.94805602    10.26947270     0.92645775     0.92645775    -0.00225216
     0.50655500    -0.00557600     0.58922573        7729.75     0.94993239    10.32317657     0.92062377     0.92062377    -0.00217888
     0.50035900    -0.00128500     0.58201853        7731.22     0.95169541    10.40914006     0.91525004     0.91525004    -0.00211842
     0.49403700     0.00292200     0.57466477        7732.45     0.95318383    10.54519656     0.91314755     0.91314755    -0.00208868
     0.48761900     0.00704500     0.56719934        7733.77     0.95476717    10.63178396     0.91126115     0.91126115    -0.00206051
     0.48109300     0.01110100     0.55960828        7734.99     0.95623580    10.67798419     0.90641639     0.90641639    -0.00201038
     0.47444400     0.01507100     0.55187415        7736.08     0.95754426    10.72572878     0.89876819     0.89876819    -0.00195415
     0.46768300     0.01892900     0.54400974        7737.07     0.95874366    10.82663098     0.89456043     0.89456043    -0.00192611
     0.46084500     0.02266600     0.53605577        7737.84     0.95967103    10.94425689     0.89492402     0.89492402    -0.00192424
     0.45393300     0.02631400     0.52801572        7738.91     0.96095449    10.95009057     0.88988850     0.88988850    -0.00188559
     0.44691200     0.02987300     0.51984888        7739.92     0.96217035    10.84595813     0.87431181     0.87431181    -0.00179350
     0.43975100     0.03329100     0.51151919        7740.23     0.96253904    10.90722573     0.86330719     0.86330719    -0.00174325
     0.43254400     0.03650300     0.50313599        7740.73     0.96314430    11.07353739     0.86379725     0.86379725    -0.00177419
     0.42534300     0.03957800     0.49475978        7741.47     0.96403436    11.16389314     0.86748141     0.86748141    -0.00180644
     0.41812000     0.04254700     0.48635797        7741.87     0.96451545    11.24524133     0.86932630     0.86932630    -0.00182152
     0.41086500     0.04541000     0.47791894        7742.47     0.96523857    11.32521201     0.87074296     0.87074296    -0.00183144
     0.40357400     0.04816500     0.46943803        7743.18     0.96609210    11.37826425     0.86991021     0.86991021    -0.00183075
     0.39624700     0.05080700     0.46091525        7743.69     0.96670069    11.41009940     0.86726139     0.86726139    -0.00182332
     0.38889100     0.05333100     0.45235874        7744.28     0.96741707    11.46998926     0.86654464     0.86654464    -0.00182778
     0.38151900     0.05573700     0.44378362        7744.88     0.96813974    11.54000827     0.86776536     0.86776536    -0.00184238
     0.37413500     0.05804000     0.43519453        7745.50     0.96887997    11.58405271     0.86846342     0.86846342    -0.00185080
     0.36672800     0.06025200     0.42657870        7746.23     0.96976050    11.57288637     0.86586815     0.86586815    -0.00183584
     0.35927900     0.06236800     0.41791401        7746.93     0.97059886    11.52067936     0.85916086     0.85916086    -0.00179878
     0.35178000     0.06437100     0.40919116        7747.50     0.97128858    11.43551964     0.84939380     0.84939380    -0.00174897
     0.34423200     0.06624600     0.40041131        7748.12     0.97203747    11.30498708     0.83596692     0.83596692    -0.00168728
     0.33664000     0.06797600     0.39158028        7748.72     0.97275891    11.13034938     0.81924238     0.81924238    -0.00161702
     0.32901600     0.06954600     0.38271203        7748.89     0.97296531    10.98725143     0.80486253     0.80486253    -0.00156251
     0.32137700     0.07095000     0.37382633        7749.26     0.97340164    10.80457514     0.78851339     0.78851339    -0.00150463
     0.31372700     0.07218300     0.36492783        7749.70     0.97393922    10.48717908     0.76366040     0.76366040    -0.00141387
     0.30605500     0.07320600     0.35600375        7749.40     0.97357169    10.35579031     0.74674268     0.74674268    -0.00137075
     0.29849100     0.07398900     0.34720529        7749.31     0.97346287    10.39884211     0.74598080     0.74598080    -0.00142148
     0.29105900     0.07465300     0.33856037        7749.63     0.97385567    10.33724280     0.74625549     0.74625549    -0.00145523
     0.28368100     0.07521300     0.32997827        7749.55     0.97375944    10.22232127     0.73830682     0.73830682    -0.00144405
     0.27635300     0.07564500     0.32145433        7749.54     0.97374337    10.14002099     0.73147023     0.73147023    -0.00144031
     0.26909900     0.07593800     0.31301646        7749.68     0.97391462    10.07706409     0.72650198     0.72650198    -0.00145173
     0.26193600     0.07611000     0.30468445        7749.71     0.97395269     9.99633342     0.72154049     0.72154049    -0.00146463
     0.25486000     0.07618200     0.29645363        7749.71     0.97394721     9.93064976     0.71880079     0.71880079    -0.00148155
     0.24785200     0.07615800     0.28830191        7749.84     0.97410428     9.81637844     0.71206554     0.71206554    -0.00147580
     0.24090800     0.07602400     0.28022464        7750.06     0.97436986     9.63274931     0.69947594     0.69947594    -0.00144743
     0.23404400     0.07576500     0.27224042        7749.81     0.97407350     9.59646031     0.69626222     0.69626222    -0.00147049
     0.22731100     0.07540600     0.26440858        7749.85     0.97412070     9.59684697     0.69906699     0.69906699    -0.00152760
     0.22067000     0.07500900     0.25668376        7750.43     0.97481940     9.36246343     0.68861947     0.68861947    -0.00149524
     0.21404200     0.07452400     0.24897406        7750.21     0.97454399     9.14304835     0.67187697     0.67187697    -0.00143132
     0.20750100     0.07389800     0.24136555        7750.06     0.97437120     9.04470534     0.66458369     0.66458369    -0.00143791
