               variables=             ss           x_bl          delta        delta_1        delta_2              H             Ue            tke            dps            rho          tau_w
          -6.44654250e-02           5.24145626e-02           5.85039715e-03           1.95852419e-03           8.06620696e-04           2.42806092e+00          -3.32179541e-01           1.13569464e-02           1.36251229e-01           1.01835332e+00           2.72469809e-03
          -6.74195533e-02           5.49826771e-02           6.02194096e-03           2.02463992e-03           8.32071150e-04           2.43325336e+00          -3.33407319e-01           1.12820982e-02           1.17887674e-01           1.01838943e+00           2.64469692e-03
          -7.04551908e-02           5.76327853e-02           6.17247935e-03           2.08603752e-03           8.55220269e-04           2.43918158e+00          -3.34420329e-01           1.12199551e-02           1.00405597e-01           1.01842984e+00           2.57378947e-03
          -7.35718103e-02           6.03634603e-02           6.36152490e-03           2.15788408e-03           8.89731551e-04           2.42532040e+00          -3.35140962e-01           1.11516273e-02           8.03953719e-02           1.01847421e+00           2.50116866e-03
          -7.67705852e-02           6.31745607e-02           6.53738070e-03           2.22259779e-03           9.14418304e-04           2.43061384e+00          -3.35624385e-01           1.10894629e-02           5.60008541e-02           1.01852203e+00           2.42225298e-03
          -8.00548484e-02           6.60676360e-02           6.70756366e-03           2.29247160e-03           9.39273808e-04           2.44068511e+00          -3.35849985e-01           1.10307887e-02           2.83544103e-02           1.01857259e+00           2.33123575e-03
          -8.34329189e-02           6.90496787e-02           6.87858897e-03           2.36928272e-03           9.64906155e-04           2.45545404e+00          -3.35807644e-01           1.09745510e-02           5.47269327e-03           1.01862528e+00           2.22762427e-03
          -8.69117545e-02           7.21290112e-02           7.05008048e-03           2.44991292e-03           9.91201345e-04           2.47166021e+00          -3.35501256e-01           1.09264986e-02          -2.50681853e-02           1.01867896e+00           2.12585222e-03
          -9.79938219e-02           8.20161849e-02           7.60782999e-03           2.69771188e-03           1.08747985e-03           2.48070057e+00          -3.33137079e-01           1.09072444e-02          -4.98232043e-02           1.01883224e+00           1.89433626e-03
          -1.01905859e-01           8.55384469e-02           7.77474330e-03           2.77169791e-03           1.11343803e-03           2.48931492e+00          -3.32079122e-01           1.08526166e-02          -5.91579260e-02           1.01888737e+00           1.82457202e-03
          -1.05922852e-01           8.91719013e-02           7.93381138e-03           2.84329928e-03           1.13879298e-03           2.49676572e+00          -3.30918628e-01           1.07723539e-02          -7.07267881e-02           1.01894492e+00           1.76201972e-03
          -1.10045615e-01           9.29177627e-02           8.08777157e-03           2.91363418e-03           1.16375336e-03           2.50365264e+00          -3.29642240e-01           1.06854831e-02          -7.41153793e-02           1.01900407e+00           1.70369523e-03
          -1.14275456e-01           9.67775211e-02           8.23851801e-03           2.98360378e-03           1.18850229e-03           2.51038959e+00          -3.28241256e-01           1.05939384e-02          -7.95294901e-02           1.01906435e+00           1.64790908e-03
          -1.18614965e-01           1.00753687e-01           8.38928206e-03           3.05546615e-03           1.21335423e-03           2.51819796e+00          -3.26712248e-01           1.05036456e-02          -8.59277721e-02           1.01912599e+00           1.59026339e-03
          -1.23069215e-01           1.04851082e-01           8.54365709e-03           3.13148587e-03           1.23876763e-03           2.52790419e+00          -3.25061244e-01           1.04132358e-02          -9.08148674e-02           1.01943416e+00           1.52908862e-03
          -1.27648389e-01           1.09081328e-01           8.70001905e-03           3.20952407e-03           1.26459344e-03           2.53798887e+00          -3.23306619e-01           1.03230175e-02          -9.35887172e-02           1.01950074e+00           1.46919983e-03
          -1.32356663e-01           1.13453083e-01           8.84758214e-03           3.28100603e-03           1.28950697e-03           2.54438797e+00          -3.21462165e-01           1.02316413e-02          -9.25785387e-02           1.01956511e+00           1.42157070e-03
          -1.37189470e-01           1.17966808e-01           8.97210938e-03           3.33660508e-03           1.31155443e-03           2.54400809e+00          -3.19514218e-01           1.01384045e-02          -8.72071974e-02           1.01962687e+00           1.39356701e-03
          -1.42134203e-01           1.22611262e-01           9.07005605e-03           3.37674646e-03           1.32991136e-03           2.53907634e+00          -3.17448500e-01           1.00416407e-02          -8.21832776e-02           1.01968649e+00           1.37769008e-03
          -1.47187322e-01           1.27381116e-01           9.14758748e-03           3.40890143e-03           1.34507867e-03           2.53435097e+00          -3.15271868e-01           9.94025182e-03          -7.90660650e-02           1.01974420e+00           1.36143077e-03
          -1.52353708e-01           1.32279724e-01           9.21039853e-03           3.43855000e-03           1.35788394e-03           2.53228564e+00          -3.13004066e-01           9.83576037e-03          -7.65364447e-02           1.01979968e+00           1.34064064e-03
          -1.57638659e-01           1.37313083e-01           9.25763078e-03           3.46509824e-03           1.36849267e-03           2.53205467e+00          -3.10666671e-01           9.73212254e-03          -7.45567566e-02           1.01985260e+00           1.31949182e-03
