     variables=          x_bl,          y_bl,        x_norm,         ps_bl,         cp_bl,         xplus,         yplus,         zplus,          tau_w
     0.85314100    -0.50019000     0.99237521        6967.31     0.02846004     0.49191085     0.24117506     0.24117506     0.00038478
     0.85253900    -0.50030200     0.99167496        6967.17     0.02829467     0.81537406     0.38669794     0.38669794     0.00098424
     0.85191900    -0.50037500     0.99095378        6966.76     0.02779949     1.00414813     0.46277470     0.46277470     0.00141190
     0.85128200    -0.50040500     0.99021282        6966.37     0.02732829     1.11544675     0.50144928     0.50144928     0.00166386
     0.85062900    -0.50038900     0.98945325        6966.19     0.02710953     1.17280291     0.51672497     0.51672497     0.00176586
     0.84995600    -0.50032000     0.98867041        6965.73     0.02655735     1.21289729     0.52595996     0.52595996     0.00180123
     0.84924900    -0.50020300     0.98784803        6965.58     0.02637599     1.30717590     0.54806718     0.54806718     0.00193030
     0.84851500    -0.50005500     0.98699424        6964.41     0.02496397     1.47104785     0.58168595     0.58168595     0.00229066
     0.84781000    -0.49987800     0.98617418        6961.80     0.02180737     1.54461996     0.60120057     0.60120057     0.00273689
     0.84715400    -0.49962800     0.98541112        6957.27     0.01634670     1.38791855     0.56507960     0.56507960     0.00254867
     0.84649900    -0.49926200     0.98464922        6951.53     0.00941285     1.10369145     0.46882879     0.46882879     0.00165691
     0.84580500    -0.49877600     0.98384196        6950.66     0.00835630     0.54801973     0.23010822     0.23010822     0.00037355
     0.84508800    -0.49820100     0.98300795        6944.81     0.00129545     1.54541176     0.63411966     0.63411966    -0.00281334
     0.84438300    -0.49752400     0.98218789        6926.95    -0.02026572     2.69300556     1.12835589     1.12835589    -0.00888199
     0.84370400    -0.49669500     0.98139808        6913.19    -0.03688879     3.30608164     1.48510581     1.48510581    -0.01453672
     0.84301900    -0.49564500     0.98060128        6914.17    -0.03570514     3.53355100     1.66291170     1.66291170    -0.01672876
     0.84229200    -0.49431100     0.97975563        6944.92     0.00142809     3.58198789     1.60186302     1.60186302    -0.01555929
     0.84153500    -0.49276900     0.97887509        6970.84     0.03272619     3.36046492     1.44737930     1.44737930    -0.01291534
     0.84075600    -0.49117300     0.97796896        6989.48     0.05524219     3.24576007     1.38055938     1.38055938    -0.01143693
     0.83996000    -0.48959600     0.97704305        7001.13     0.06929998     3.24811189     1.35026390     1.35026390    -0.01098151
     0.83917100    -0.48805200     0.97612528        7011.11     0.08135174     3.19123259     1.32684229     1.32684229    -0.01077595
     0.83840200    -0.48653900     0.97523078        7021.32     0.09368392     3.07827391     1.30452401     1.30452401    -0.01057185
     0.83765400    -0.48504600     0.97436070        7032.22     0.10684363     2.94582044     1.27763438     1.27763438    -0.01023917
     0.83692200    -0.48356800     0.97350924        7042.41     0.11915758     2.83428132     1.25068557     1.25068557    -0.00989186
     0.83620000    -0.48210400     0.97266941        7051.29     0.12987905     2.73607433     1.22113006     1.22113006    -0.00951305
     0.83548700    -0.48065600     0.97184005        7059.66     0.13998573     2.66082506     1.19364001     1.19364001    -0.00919198
     0.83477800    -0.47922400     0.97101534        7067.13     0.14900625     2.60534503     1.16883705     1.16883705    -0.00895002
     0.83407500    -0.47781000     0.97019760        7074.01     0.15730681     2.56140293     1.14804651     1.14804651    -0.00879981
     0.83337900    -0.47641400     0.96938802        7080.15     0.16473071     2.51988748     1.12966567     1.12966567    -0.00869193
     0.83269100    -0.47503200     0.96858773        7086.08     0.17188425     2.48247928     1.11354769     1.11354769    -0.00862074
     0.83201000    -0.47366400     0.96779559        7092.00     0.17902969     2.44620109     1.09833975     1.09833975    -0.00856309
     0.83133600    -0.47230500     0.96701159        7097.57     0.18575626     2.41035361     1.08439576     1.08439576    -0.00850897
     0.83067000    -0.47095500     0.96623690        7103.66     0.19311822     2.37162823     1.06960917     1.06960917    -0.00842419
     0.83000900    -0.46960900     0.96546803        7109.43     0.20007709     2.33832457     1.05547548     1.05547548    -0.00833865
     0.82935300    -0.46826500     0.96470497        7115.07     0.20689075     2.30480163     1.04016452     1.04016452    -0.00821434
     0.82869900    -0.46692300     0.96394423        7121.28     0.21439016     2.27863289     1.02586477     1.02586477    -0.00810436
     0.82804600    -0.46558000     0.96318466        7126.78     0.22103630     2.25663524     1.01222600     1.01222600    -0.00799385
     0.82739400    -0.46423600     0.96242625        7132.17     0.22754359     2.23912104     0.99883554     0.99883554    -0.00788646
     0.82674100    -0.46288900     0.96166668        7137.38     0.23383871     2.22383169     0.98553510     0.98553510    -0.00777113
     0.82608600    -0.46154000     0.96090478        7142.37     0.23986470     2.21501169     0.97324730     0.97324730    -0.00767661
     0.82542900    -0.46018600     0.96014056        7147.28     0.24578411     2.21000138     0.96193358     0.96193358    -0.00759801
     0.82476900    -0.45882900     0.95937285        7152.21     0.25174294     2.20703635     0.95174832     0.95174832    -0.00753450
     0.82410700    -0.45746700     0.95860281        7156.60     0.25703781     2.20592187     0.94224452     0.94224452    -0.00747849
     0.82344300    -0.45609800     0.95783044        7161.84     0.26337091     2.20597708     0.93336403     0.93336403    -0.00743064
     0.82277500    -0.45472200     0.95705342        7166.38     0.26885034     2.21088856     0.92647941     0.92647941    -0.00741133
     0.82210500    -0.45333900     0.95627408        7170.64     0.27399393     2.21184795     0.91852600     0.91852600    -0.00736311
     0.82143100    -0.45194500     0.95549008        7175.88     0.28031885     2.21703148     0.91222773     0.91222773    -0.00733930
     0.82075400    -0.45054100     0.95470259        7180.30     0.28566375     2.22221376     0.90574051     0.90574051    -0.00730987
     0.82007400    -0.44912500     0.95391162        7184.92     0.29123981     2.22313431     0.89821209     0.89821209    -0.00724961
     0.81938900    -0.44769600     0.95311482        7190.23     0.29765477     2.22587897     0.89094435     0.89094435    -0.00718639
     0.81869900    -0.44625200     0.95231221        7195.28     0.30374646     2.23200438     0.88468917     0.88468917    -0.00713081
     0.81800300    -0.44479300     0.95150262        7199.95     0.30938398     2.23947472     0.87802342     0.87802342    -0.00706741
     0.81730000    -0.44331800     0.95068489        7204.92     0.31539476     2.24556855     0.87079927     0.87079927    -0.00698651
     0.81659100    -0.44182600     0.94986018        7210.12     0.32167572     2.25419436     0.86386034     0.86386034    -0.00690913
     0.81587400    -0.44031700     0.94902617        7214.94     0.32749182     2.26590672     0.85778842     0.85778842    -0.00684065
     0.81514800    -0.43879000     0.94818168        7219.89     0.33346998     2.27852916     0.85147565     0.85147565    -0.00676725
     0.81441400    -0.43724500     0.94732789        7224.44     0.33896153     2.29364835     0.84583613     0.84583613    -0.00670035
     0.81367000    -0.43568100     0.94646247        7229.09     0.34457658     2.30849605     0.83954950     0.83954950    -0.00662541
     0.81291600    -0.43409900     0.94558542        7234.09     0.35061112     2.32688761     0.83434426     0.83434426    -0.00656989
     0.81215300    -0.43249700     0.94469789        7238.43     0.35585737     2.34466817     0.82947159     0.82947159    -0.00651191
     0.81138000    -0.43087700     0.94379874        7243.15     0.36155982     2.36433566     0.82488999     0.82488999    -0.00646146
     0.81059700    -0.42923600     0.94288795        7247.81     0.36718875     2.38575516     0.82108168     0.82108168    -0.00641991
     0.80980300    -0.42757500     0.94196437        7252.11     0.37237058     2.40741935     0.81746805     0.81746805    -0.00637856
     0.80900000    -0.42589400     0.94103032        7256.67     0.37788459     2.42839134     0.81357779     0.81357779    -0.00633317
     0.80818600    -0.42419100     0.94008347        7261.26     0.38342235     2.45072269     0.81024151     0.81024151    -0.00629336
     0.80736200    -0.42246700     0.93912499        7265.62     0.38868678     2.47274836     0.80719175     0.80719175    -0.00625289
     0.80652700    -0.42072100     0.93815372        7270.34     0.39439001     2.49703880     0.80455589     0.80455589    -0.00622167
     0.80568100    -0.41895300     0.93716965        7275.15     0.40019891     2.52208100     0.80264385     0.80264385    -0.00619681
     0.80482500    -0.41716300     0.93617395        7279.26     0.40515729     2.54841832     0.80085906     0.80085906    -0.00617580
     0.80395800    -0.41534900     0.93516545        7283.88     0.41074506     2.57076525     0.79845491     0.79845491    -0.00613839
     0.80308000    -0.41351100     0.93414416        7288.87     0.41676983     2.59535852     0.79673112     0.79673112    -0.00611127
     0.80219200    -0.41165000     0.93311124        7293.10     0.42187181     2.61946108     0.79522927     0.79522927    -0.00608272
     0.80129300    -0.40976400     0.93206552        7298.22     0.42805242     2.64035461     0.79274582     0.79274582    -0.00603946
     0.80038300    -0.40785300     0.93100701        7303.48     0.43440189     2.66414385     0.79170414     0.79170414    -0.00601130
     0.79946200    -0.40591500     0.92993570        7308.15     0.44004097     2.68806740     0.79073538     0.79073538    -0.00598095
     0.79853000    -0.40395100     0.92885159        7313.33     0.44630330     2.70904239     0.78881735     0.78881735    -0.00593289
     0.79758600    -0.40195900     0.92775353        7318.26     0.45225083     2.73018729     0.78693624     0.78693624    -0.00587926
     0.79662900    -0.39994000     0.92664035        7323.39     0.45844439     2.75047737     0.78437226     0.78437226    -0.00581508
     0.79565900    -0.39789200     0.92551204        7328.81     0.46499222     2.77370707     0.78240925     0.78240925    -0.00575901
     0.79467400    -0.39581600     0.92436629        7333.86     0.47109420     2.79828115     0.78045796     0.78045796    -0.00570233
     0.79367600    -0.39371200     0.92320541        7338.69     0.47693038     2.82380191     0.77869920     0.77869920    -0.00564509
     0.79266200    -0.39158000     0.92202593        7343.87     0.48317848     2.84756868     0.77586692     0.77586692    -0.00557658
     0.79163300    -0.38942100     0.92082899        7349.08     0.48947530     2.87782142     0.77473277     0.77473277    -0.00553095
     0.79058800    -0.38723400     0.91961344        7353.69     0.49503650     2.90979063     0.77378743     0.77378743    -0.00549171
     0.78952700    -0.38502100     0.91837929        7358.69     0.50107459     2.94037392     0.77288126     0.77288126    -0.00545254
     0.78845200    -0.38278000     0.91712885        7363.44     0.50681427     2.97147867     0.77232502     0.77232502    -0.00541944
     0.78736200    -0.38051300     0.91586096        7368.21     0.51257561     3.00184158     0.77180562     0.77180562    -0.00538712
     0.78625800    -0.37821800     0.91457678        7373.34     0.51876156     3.03196748     0.77151478     0.77151478    -0.00535695
     0.78513900    -0.37589500     0.91327516        7378.15     0.52457386     3.06309286     0.77183509     0.77183509    -0.00533322
     0.78400600    -0.37354500     0.91195725        7383.02     0.53045585     3.09038206     0.77157162     0.77157162    -0.00529819
     0.78285900    -0.37116500     0.91062306        7388.41     0.53696310     3.11709417     0.77162149     0.77162149    -0.00526370
     0.78169800    -0.36875500     0.90927258        7393.32     0.54289341     3.14468787     0.77164525     0.77164525    -0.00522747
     0.78052100    -0.36631500     0.90790349        7398.58     0.54924759     3.16962601     0.77099459     0.77099459    -0.00517754
     0.77932800    -0.36384400     0.90651579        7403.87     0.55563536     3.19807999     0.77079268     0.77079268    -0.00513381
     0.77811800    -0.36134100     0.90510832        7408.75     0.56152672     3.22451061     0.76996095     0.76996095    -0.00507834
     0.77689000    -0.35880700     0.90367991        7414.22     0.56812656     3.25145120     0.76898189     0.76898189    -0.00502080
     0.77564400    -0.35624200     0.90223056        7419.37     0.57434696     3.28193286     0.76851248     0.76851248    -0.00497005
     0.77437800    -0.35364700     0.90075794        7424.21     0.58019432     3.31370187     0.76791806     0.76791806    -0.00491869
     0.77309400    -0.35102000     0.89926439        7429.40     0.58645607     3.34429859     0.76685238     0.76685238    -0.00486144
     0.77178900    -0.34836300     0.89774641        7434.37     0.59246667     3.37978321     0.76671638     0.76671638    -0.00481873
     0.77046400    -0.34567700     0.89620517        7439.21     0.59830423     3.41340197     0.76630976     0.76630976    -0.00477098
     0.76911800    -0.34296000     0.89463950        7444.05     0.60415484     3.44832813     0.76607275     0.76607275    -0.00472684
     0.76775300    -0.34021400     0.89305173        7448.92     0.61003443     3.48375102     0.76585600     0.76585600    -0.00468395
     0.76636600    -0.33743700     0.89143837        7453.77     0.61588897     3.52151709     0.76629991     0.76629991    -0.00464757
     0.76495800    -0.33463200     0.88980058        7458.31     0.62136965     3.55947208     0.76652234     0.76652234    -0.00461042
     0.76352900    -0.33179600     0.88813837        7463.04     0.62708292     3.59555378     0.76652037     0.76652037    -0.00456877
     0.76207900    -0.32893100     0.88645172        7467.75     0.63277663     3.63440913     0.76691905     0.76691905    -0.00453397
     0.76060700    -0.32603600     0.88473949        7472.24     0.63819199     3.67366792     0.76756905     0.76756905    -0.00450086
     0.75911300    -0.32311100     0.88300167        7476.92     0.64384072     3.71120480     0.76780529     0.76780529    -0.00446307
     0.75759700    -0.32015700     0.88123825        7481.45     0.64930984     3.75176908     0.76864027     0.76864027    -0.00443259
     0.75605900    -0.31717200     0.87944925        7486.05     0.65487161     3.79094172     0.76935434     0.76935434    -0.00439927
     0.75449800    -0.31415800     0.87763349        7490.60     0.66036283     3.83439773     0.77084715     0.77084715    -0.00437480
     0.75291500    -0.31111300     0.87579214        7494.96     0.66563053     3.87406505     0.77170169     0.77170169    -0.00434187
     0.75130800    -0.30803800     0.87392288        7499.62     0.67125827     3.91470711     0.77260826     0.77260826    -0.00431014
     0.74967800    -0.30493200     0.87202686        7504.11     0.67667276     3.95764595     0.77392014     0.77392014    -0.00428247
     0.74802500    -0.30179400     0.87010408        7508.58     0.68207021     3.99794530     0.77498025     0.77498025    -0.00424885
     0.74634700    -0.29862600     0.86815223        7513.12     0.68755922     4.04174099     0.77636213     0.77636213    -0.00422100
     0.74464500    -0.29542500     0.86617246        7517.65     0.69302320     4.08338683     0.77754434     0.77754434    -0.00418791
     0.74291800    -0.29219200     0.86416361        7522.11     0.69841970     4.12743972     0.77924947     0.77924947    -0.00415846
     0.74116500    -0.28892500     0.86212452        7526.56     0.70379203     4.16595873     0.77974952     0.77974952    -0.00411538
     0.73938400    -0.28562400     0.86005286        7531.22     0.70941597     4.20766770     0.78054645     0.78054645    -0.00407414
     0.73757600    -0.28229000     0.85794979        7535.62     0.71473201     4.24979240     0.78125436     0.78125436    -0.00402863
     0.73573700    -0.27892000     0.85581066        7540.04     0.72006255     4.29502093     0.78184492     0.78184492    -0.00398387
     0.73386600    -0.27551800     0.85363431        7544.48     0.72542944     4.34212767     0.78233673     0.78233673    -0.00393823
     0.73196300    -0.27208100     0.85142073        7548.58     0.73038219     4.39055640     0.78269895     0.78269895    -0.00389146
     0.73002600    -0.26861300     0.84916761        7552.82     0.73550255     4.44145006     0.78279417     0.78279417    -0.00384547
     0.72805400    -0.26511400     0.84687378        7556.96     0.74049494     4.49965685     0.78396440     0.78396440    -0.00381207
     0.72604800    -0.26158500     0.84454040        7560.82     0.74516372     4.55709181     0.78533097     0.78533097    -0.00378039
     0.72400800    -0.25802700     0.84216746        7564.83     0.74999559     4.61549357     0.78678329     0.78678329    -0.00375225
     0.72193500    -0.25443900     0.83975615        7568.71     0.75467989     4.67432469     0.78854664     0.78854664    -0.00372687
     0.71982800    -0.25082100     0.83730528        7572.62     0.75940894     4.73394244     0.79068123     0.79068123    -0.00370389
     0.71768700    -0.24717300     0.83481486        7576.52     0.76411565     4.79544352     0.79322330     0.79322330    -0.00368422
     0.71551200    -0.24349200     0.83228490        7580.22     0.76857984     4.84973080     0.79492321     0.79492321    -0.00365269
     0.71330100    -0.23977900     0.82971306        7584.24     0.77343628     4.90511745     0.79629005     0.79629005    -0.00361843
     0.71105300    -0.23603200     0.82709818        7588.08     0.77806999     4.96583150     0.79827352     0.79827352    -0.00358793
     0.70876500    -0.23225200     0.82443678        7591.71     0.78245810     5.02537317     0.79972179     0.79972179    -0.00355184
     0.70643700    -0.22844000     0.82172884        7595.55     0.78709761     5.08384399     0.80069871     0.80069871    -0.00351111
     0.70406700    -0.22459500     0.81897206        7599.29     0.79161338     5.15136830     0.80259166     0.80259166    -0.00347984
     0.70165400    -0.22071900     0.81616525        7602.79     0.79583449     5.22093086     0.80432946     0.80432946    -0.00344902
     0.69919600    -0.21681300     0.81330610        7606.26     0.80002563     5.29018815     0.80601696     0.80601696    -0.00341788
     0.69669500    -0.21287700     0.81039693        7609.81     0.80431313     5.35719008     0.80746857     0.80746857    -0.00338390
     0.69414900    -0.20891100     0.80743542        7613.27     0.80849420     5.43182067     0.80986568     0.80986568    -0.00335897
     0.69155700    -0.20491500     0.80442040        7616.58     0.81248837     5.50626199     0.81207766     0.81207766    -0.00333304
     0.68891900    -0.20089000     0.80135187        7619.97     0.81657980     5.57788191     0.81402561     0.81402561    -0.00330319
     0.68623300    -0.19683600     0.79822751        7623.30     0.82061030     5.65546464     0.81651914     0.81651914    -0.00327896
     0.68350000    -0.19275200     0.79504848        7626.50     0.82447525     5.73117609     0.81868334     0.81868334    -0.00325109
     0.68071700    -0.18863800     0.79181129        7629.80     0.82845408     5.80821077     0.82102063     0.82102063    -0.00322322
     0.67788300    -0.18449500     0.78851478        7633.06     0.83239146     5.88733541     0.82338484     0.82338484    -0.00319604
     0.67499800    -0.18032200     0.78515894        7636.15     0.83612513     5.97079407     0.82619326     0.82619326    -0.00317173
     0.67206000    -0.17611900     0.78174145        7639.34     0.83997564     6.04667606     0.82801153     0.82801153    -0.00313740
     0.66906500    -0.17188600     0.77825766        7642.45     0.84372752     6.12906705     0.83026491     0.83026491    -0.00310599
     0.66601300    -0.16762500     0.77470757        7645.41     0.84730306     6.21043597     0.83169795     0.83169795    -0.00306980
     0.66290000    -0.16333500     0.77108652        7648.47     0.85099769     6.29284087     0.83305094     0.83305094    -0.00303194
     0.65972500    -0.15902000     0.76739336        7651.32     0.85443863     6.38234939     0.83467995     0.83467995    -0.00299831
     0.65648500    -0.15468100     0.76362458        7654.07     0.85776052     6.47632118     0.83631319     0.83631319    -0.00296728
     0.65318100    -0.15032300     0.75978136        7656.83     0.86109571     6.57645862     0.83867974     0.83867974    -0.00294379
     0.64981500    -0.14594500     0.75586603        7659.41     0.86421633     6.67623481     0.84130780     0.84130780    -0.00292269
     0.64638600    -0.14154900     0.75187741        7662.03     0.86738004     6.77777475     0.84435748     0.84435748    -0.00290509
     0.64289600    -0.13713500     0.74781783        7664.67     0.87056064     6.88188323     0.84795265     0.84795265    -0.00289076
     0.63934300    -0.13270000     0.74368498        7667.24     0.87366385     6.98515030     0.85164021     0.85164021    -0.00287580
     0.63572600    -0.12824400     0.73947768        7669.76     0.87671125     7.08630963     0.85505723     0.85505723    -0.00285660
     0.63204300    -0.12376800     0.73519360        7672.31     0.87978640     7.18642355     0.85792829     0.85792829    -0.00283340
     0.62829000    -0.11927000     0.73082811        7674.84     0.88284664     7.28775924     0.86080864     0.86080864    -0.00280859
     0.62446600    -0.11475300     0.72638002        7677.31     0.88582846     7.39163863     0.86360435     0.86360435    -0.00278331
     0.62056800    -0.11021800     0.72184586        7679.76     0.88878569     7.49611483     0.86622280     0.86622280    -0.00275606
     0.61659300    -0.10566500     0.71722213        7682.19     0.89172233     7.60434667     0.86884477     0.86884477    -0.00272858
     0.61253900    -0.10109800     0.71250651        7684.49     0.89449198     7.72273069     0.87192562     0.87192562    -0.00270618
     0.60840700    -0.09652200     0.70770016        7686.73     0.89720098     7.84386631     0.87537492     0.87537492    -0.00268845
     0.60419900    -0.09193300     0.70280541        7689.04     0.89998954     7.95226703     0.87841755     0.87841755    -0.00266483
     0.59990900    -0.08732800     0.69781527        7691.33     0.90275296     8.04777417     0.87988262     0.87988262    -0.00262616
     0.59552600    -0.08271200     0.69271696        7693.49     0.90536325     8.16229126     0.88111657     0.88111657    -0.00258956
     0.59105100    -0.07809800     0.68751163        7695.50     0.90778651     8.30763045     0.88452190     0.88452190    -0.00257418
     0.58649300    -0.07348900     0.68220976        7697.55     0.91026552     8.44385719     0.88857988     0.88857988    -0.00256386
     0.58185400    -0.06888000     0.67681366        7699.60     0.91274239     8.57023151     0.89268565     0.89268565    -0.00255040
     0.57712900    -0.06426800     0.67131754        7701.52     0.91505674     8.70208729     0.89694492     0.89694492    -0.00253545
     0.57231300    -0.05965500     0.66571556        7703.61     0.91758093     8.82519728     0.89996125     0.89996125    -0.00251180
     0.56740500    -0.05504600     0.66000656        7705.62     0.92001497     8.95738171     0.90301310     0.90301310    -0.00249059
     0.56240600    -0.05044400     0.65419171        7707.35     0.92209450     9.13065364     0.91038374     0.91038374    -0.00249581
     0.55732500    -0.04584200     0.64828149        7709.52     0.92471600     9.22954848     0.91417803     0.91417803    -0.00246950
     0.55213200    -0.04121400     0.64224098        7711.75     0.92741861     9.22803711     0.90743635     0.90743635    -0.00236408
     0.54677800    -0.03659100     0.63601320        7713.13     0.92908582     9.34808460     0.90132451     0.90132451    -0.00228247
     0.54129500    -0.03204300     0.62963536        7714.56     0.93080674     9.56853043     0.90353983     0.90353983    -0.00228038
     0.53573300    -0.02756000     0.62316563        7716.26     0.93285975     9.72793971     0.90832436     0.90832436    -0.00229146
     0.53009100    -0.02311100     0.61660285        7717.68     0.93457395     9.87753731     0.91401206     0.91401206    -0.00229658
     0.52436100    -0.01869200     0.60993770        7719.12     0.93630959    10.04289608     0.92075003     0.92075003    -0.00230200
     0.51854100    -0.01429900     0.60316786        7720.82     0.93836369    10.18196812     0.92592242     0.92592242    -0.00229322
     0.51261300    -0.00992300     0.59627240        7722.44     0.94031875    10.26585653     0.92613152     0.92613152    -0.00224890
     0.50655500    -0.00557600     0.58922573        7723.91     0.94210253    10.33324749     0.92152190     0.92152190    -0.00218149
     0.50035900    -0.00128500     0.58201853        7725.30     0.94377364    10.43330416     0.91737473     0.91737473    -0.00212664
     0.49403700     0.00292200     0.57466477        7726.46     0.94517376    10.58409818     0.91651618     0.91651618    -0.00210249
     0.48761900     0.00704500     0.56719934        7727.70     0.94667558    10.68527439     0.91584587     0.91584587    -0.00207967
     0.48109300     0.01110100     0.55960828        7728.85     0.94806360    10.74568699     0.91216344     0.91216344    -0.00203434
     0.47444400     0.01507100     0.55187415        7729.87     0.94929695    10.80753499     0.90562319     0.90562319    -0.00198248
     0.46768300     0.01892900     0.54400974        7730.81     0.95042365    10.92313216     0.90253393     0.90253393    -0.00195901
     0.46084500     0.02266600     0.53605577        7731.51     0.95127292    11.05558165     0.90402717     0.90402717    -0.00196197
     0.45393300     0.02631400     0.52801572        7732.52     0.95249381    11.07289324     0.89986839     0.89986839    -0.00192653
     0.44691200     0.02987300     0.51984888        7733.47     0.95364722    10.97589804     0.88478650     0.88478650    -0.00183520
     0.43975100     0.03329100     0.51151919        7733.70     0.95392464    11.04591489     0.87428444     0.87428444    -0.00178635
     0.43254400     0.03650300     0.50313599        7734.14     0.95444661    11.22396694     0.87553159     0.87553159    -0.00182117
     0.42534300     0.03957800     0.49475978        7734.82     0.95526698    11.32553994     0.88004204     0.88004204    -0.00185753
     0.41812000     0.04254700     0.48635797        7735.15     0.95566764    11.41795966     0.88267848     0.88267848    -0.00187627
     0.41086500     0.04541000     0.47791894        7735.69     0.95632075    11.51026512     0.88497083     0.88497083    -0.00189012
     0.40357400     0.04816500     0.46943803        7736.34     0.95711195    11.57813971     0.88519142     0.88519142    -0.00189396
     0.39624700     0.05080700     0.46091525        7736.79     0.95765121    11.62781029     0.88380921     0.88380921    -0.00189187
     0.38889100     0.05333100     0.45235874        7737.33     0.95830450    11.70851908     0.88456529     0.88456529    -0.00190288
     0.38151900     0.05573700     0.44378362        7737.88     0.95896678    11.80154714     0.88743210     0.88743210    -0.00192510
     0.37413500     0.05804000     0.43519453        7738.45     0.95965027    11.87020773     0.88991664     0.88991664    -0.00194160
     0.36672800     0.06025200     0.42657870        7739.14     0.96048929    11.88445007     0.88917894     0.88917894    -0.00193425
     0.35927900     0.06236800     0.41791401        7739.81     0.96129196    11.85894684     0.88438734     0.88438734    -0.00190421
     0.35178000     0.06437100     0.40919116        7740.34     0.96194025    11.80184060     0.87660295     0.87660295    -0.00186110
     0.34423200     0.06624600     0.40041131        7740.94     0.96266049    11.69868383     0.86507951     0.86507951    -0.00180517
     0.33664000     0.06797600     0.39158028        7741.52     0.96336566    11.54823643     0.85000069     0.85000069    -0.00173910
     0.32901600     0.06954600     0.38271203        7741.65     0.96351954    11.42616750     0.83701499     0.83701499    -0.00168827
     0.32137700     0.07095000     0.37382633        7741.99     0.96392643    11.25537730     0.82141274     0.82141274    -0.00163127
     0.31372700     0.07218300     0.36492783        7742.42     0.96444818    10.93541320     0.79630013     0.79630013    -0.00153587
     0.30605500     0.07320600     0.35600375        7742.03     0.96398038    10.80264818     0.77896503     0.77896503    -0.00149018
     0.29849100     0.07398900     0.34720529        7741.87     0.96378621    10.85018280     0.77835859     0.77835859    -0.00154607
     0.29105900     0.07465300     0.33856037        7742.16     0.96413617    10.79025906     0.77895917     0.77895917    -0.00158404
     0.28368100     0.07521300     0.32997827        7742.01     0.96395413    10.67477102     0.77098499     0.77098499    -0.00157318
     0.27635300     0.07564500     0.32145433        7741.93     0.96385693    10.59122266     0.76401855     0.76401855    -0.00156980
     0.26909900     0.07593800     0.31301646        7742.01     0.96395698    10.52726581     0.75895909     0.75895909    -0.00158278
     0.26193600     0.07611000     0.30468445        7741.97     0.96390773    10.44516644     0.75393749     0.75393749    -0.00159751
     0.25486000     0.07618200     0.29645363        7741.89     0.96381146    10.37617661     0.75104894     0.75104894    -0.00161584
     0.24785200     0.07615800     0.28830191        7741.96     0.96389018    10.25169584     0.74364282     0.74364282    -0.00160796
     0.24090800     0.07602400     0.28022464        7742.12     0.96408122    10.05008014     0.72978015     0.72978015    -0.00157395
     0.23404400     0.07576500     0.27224042        7741.77     0.96366106     9.99639723     0.72527928     0.72527928    -0.00159395
     0.22731100     0.07540600     0.26440858        7741.72     0.96360916     9.97686719     0.72674896     0.72674896    -0.00164925
     0.22067000     0.07500900     0.25668376        7742.25     0.96424706     9.71161498     0.71429995     0.71429995    -0.00160715
     0.21404200     0.07452400     0.24897406        7741.91     0.96383027     9.45792092     0.69501538     0.69501538    -0.00152996
     0.20750100     0.07389800     0.24136555        7741.66     0.96352919     9.32528755     0.68520021     0.68520021    -0.00152685
