               variables=             ss           x_bl          delta        delta_1        delta_2              H             Ue            tke            dps            rho          tau_w
          -1.04741445e-02           4.21054100e-03           2.50543590e-02          -2.72816745e-02          -7.74856606e-02           3.52086751e-01          -2.23436113e-01           7.69166268e-03          -7.62000406e+00           1.01213388e+00           5.71589749e-02
          -1.14485937e-02           5.09649930e-03           2.48761133e-02          -5.22575155e-02          -2.33764223e-01           2.23547961e-01          -1.14004748e-01           8.15336949e-03          -6.71217649e+00           1.01488363e+00           4.66479522e-02
          -1.25660989e-02           6.16818340e-03           2.45188390e-02          -1.71005638e-01          -2.08541630e+00           8.20007199e-02          -3.26078342e-02           8.63188436e-03          -6.06378696e+00           1.01702061e+00           3.47907983e-02
          -1.38579878e-02           7.44136840e-03           2.35232036e-02           2.48096861e-01          -3.80832529e+00          -6.51459217e-02           1.97577047e-02           9.16000698e-03          -5.55028320e+00           1.01860537e+00           2.48984158e-02
          -1.51652207e-02           8.74518230e-03           2.25480075e-02           6.73893834e-02          -2.34963715e-01          -2.86807618e-01           6.30356451e-02           9.70318140e-03          -5.01737978e+00           1.01984483e+00           1.77376246e-02
          -1.64704700e-02           1.00500584e-02           2.16366413e-02           3.62745851e-02          -5.26047658e-02          -6.89568417e-01           1.01046720e-01           1.02449740e-02          -4.35967810e+00           1.02079896e+00           1.22402064e-02
          -1.78204773e-02           1.13910269e-02           2.00453077e-02           2.50649616e-02          -1.92436227e-02          -1.30250744e+00           1.17510947e-01           1.08381791e-02          -3.86569091e+00           1.02146124e+00           7.59332521e-03
          -1.92354271e-02           1.27860196e-02           1.83961052e-02           1.86387719e-02          -7.10235749e-03          -2.62430777e+00           1.21409505e-01           1.14093188e-02          -3.40330306e+00           1.02188510e+00           4.28331231e-03
          -2.06546113e-02           1.41751943e-02           1.66262241e-02           1.32262669e-02          -6.99469942e-04          -1.89089854e+01           1.25622436e-01           1.20511603e-02          -2.79574400e+00           1.02222116e+00           1.98332060e-03
          -2.20728167e-02           1.55435810e-02           2.78297847e-03           1.44980739e-03           4.18418545e-04           3.46496924e+00          -3.46305879e-02           1.76394300e-02          -9.68462580e-01           1.02258881e+00           2.09567754e-04
          -2.35288825e-02           1.69223230e-02           1.44807012e-03           5.22977140e-04           1.88732841e-04           2.77099171e+00          -4.33330296e-02           1.54011038e-02           3.72159073e-01           1.02275267e+00           1.29713288e-03
          -2.50370554e-02           1.83244478e-02           1.82258585e-03           6.00503478e-04           2.36308947e-04           2.54117961e+00          -8.29831277e-02           1.60137581e-02           1.50680252e+00           1.02284703e+00           2.27560385e-03
          -2.66019073e-02           1.97541881e-02           2.07398975e-03           6.51144114e-04           2.59718891e-04           2.50711110e+00          -1.15741895e-01           1.57703373e-02           1.52889353e+00           1.02288957e+00           2.94901770e-03
          -2.82297578e-02           2.12176666e-02           2.30961593e-03           7.20150284e-04           2.96007807e-04           2.43287598e+00          -1.43241277e-01           1.53629934e-02           1.71906042e+00           1.02289946e+00           3.35065502e-03
          -2.99260026e-02           2.27207951e-02           2.53176326e-03           7.82563293e-04           3.21745630e-04           2.43224218e+00          -1.66275114e-01           1.49029894e-02           1.63892707e+00           1.02288680e+00           3.56729640e-03
          -3.16969713e-02           2.42714547e-02           2.72771986e-03           8.57197048e-04           3.56901395e-04           2.40177556e+00          -1.85724316e-01           1.44667820e-02           1.48540822e+00           1.02285988e+00           3.65749932e-03
          -3.35474095e-02           2.58779787e-02           2.97041637e-03           9.25504015e-04           3.85232072e-04           2.40245837e+00          -2.02052197e-01           1.40248148e-02           1.36334363e+00           1.02282544e+00           3.67643835e-03
          -3.54746760e-02           2.75433734e-02           3.14971101e-03           9.89554004e-04           4.10491571e-04           2.41065609e+00          -2.16175153e-01           1.36487865e-02           1.22717650e+00           1.02278605e+00           3.67246632e-03
          -3.74722895e-02           2.92636398e-02           3.36415329e-03           1.06113331e-03           4.45213316e-04           2.38342671e+00          -2.28352941e-01           1.32994471e-02           1.10132145e+00           1.02274304e+00           3.64367550e-03
          -3.95397701e-02           3.10387891e-02           3.56053491e-03           1.12554912e-03           4.70969387e-04           2.38985621e+00          -2.38959051e-01           1.29905227e-02           9.94328797e-01           1.02269828e+00           3.58534247e-03
          -4.16782373e-02           3.28704379e-02           3.72356602e-03           1.19847492e-03           5.03712511e-04           2.37928360e+00          -2.48318444e-01           1.27304275e-02           8.62960497e-01           1.02272734e+00           3.50646738e-03
          -4.38896383e-02           3.47611606e-02           3.95294359e-03           1.26739257e-03           5.31265971e-04           2.38560841e+00          -2.56301224e-01           1.24731791e-02           7.67479332e-01           1.02268254e+00           3.40900533e-03
          -4.61763695e-02           3.67141925e-02           4.13932100e-03           1.33761782e-03           5.57705974e-04           2.39842835e+00          -2.63337243e-01           1.22548116e-02           6.63471471e-01           1.02264092e+00           3.30016960e-03
          -4.85409440e-02           3.87331732e-02           4.32641456e-03           1.41722179e-03           5.92557074e-04           2.39170512e+00          -2.69493720e-01           1.20623366e-02           5.76030039e-01           1.02260314e+00           3.18622508e-03
          -5.09854475e-02           4.08216640e-02           4.54445506e-03           1.49113611e-03           6.20957579e-04           2.40134940e+00          -2.74760380e-01           1.18775417e-02           5.01826999e-01           1.02256955e+00           3.07154120e-03
          -5.35112828e-02           4.29824255e-02           4.72798658e-03           1.56487984e-03           6.47958750e-04           2.41509176e+00          -2.79425303e-01           1.17219815e-02           4.33821671e-01           1.02254114e+00           2.95902453e-03
          -5.61204723e-02           4.52187173e-02           4.91819945e-03           1.64766486e-03           6.83847264e-04           2.40940478e+00          -2.83519855e-01           1.15831587e-02           3.77950589e-01           1.02251838e+00           2.84889249e-03
          -5.88150010e-02           4.75340076e-02           5.13201521e-03           1.72342524e-03           7.12541298e-04           2.41870225e+00          -2.87043033e-01           1.14485235e-02           3.32270081e-01           1.02250100e+00           2.74396365e-03
          -6.15964511e-02           4.99316864e-02           5.31587145e-03           1.79740075e-03           7.39631312e-04           2.43013069e+00          -2.90204686e-01           1.13339378e-02           2.93457511e-01           1.02248776e+00           2.64750721e-03
          -6.44654250e-02           5.24145626e-02           5.47697177e-03           1.86777282e-03           7.64678367e-04           2.44256004e+00          -2.93078230e-01           1.12372451e-02           2.65504223e-01           1.02247714e+00           2.56308036e-03
          -6.74195533e-02           5.49826771e-02           5.68102728e-03           1.94520690e-03           8.01313652e-04           2.42752247e+00          -2.95549140e-01           1.11348961e-02           2.41044890e-01           1.02246812e+00           2.49350191e-03
          -7.04551908e-02           5.76327853e-02           5.85807755e-03           2.01015676e-03           8.26572385e-04           2.43191860e+00          -2.97775844e-01           1.10452325e-02           2.17778330e-01           1.02246053e+00           2.43034990e-03
          -7.35718103e-02           6.03634603e-02           6.01806746e-03           2.07462520e-03           8.50502078e-04           2.43929469e+00          -2.99763049e-01           1.09658718e-02           1.93132136e-01           1.02245480e+00           2.36407017e-03
          -7.67705852e-02           6.31745607e-02           6.17043015e-03           2.14155444e-03           8.73907576e-04           2.45055026e+00          -3.01499226e-01           1.08941948e-02           1.64404385e-01           1.02245133e+00           2.29078933e-03
          -8.00548484e-02           6.60676360e-02           6.35500762e-03           2.22666223e-03           9.10867193e-04           2.44455201e+00          -3.02900364e-01           1.08172224e-02           1.32774234e-01           1.02245010e+00           2.20532814e-03
          -8.34329189e-02           6.90496787e-02           6.55565911e-03           2.31043979e-03           9.39586827e-04           2.45899551e+00          -3.03979154e-01           1.07366264e-02           1.05096688e-01           1.02245083e+00           2.10732205e-03
          -8.69117545e-02           7.21290112e-02           6.75357402e-03           2.39907018e-03           9.69201611e-04           2.47530561e+00          -3.04783914e-01           1.06599342e-02           7.13252350e-02           1.02245280e+00           2.01011907e-03
          -9.79938219e-02           8.20161849e-02           7.32151748e-03           2.66222042e-03           1.05855242e-03           2.51496324e+00          -3.05886001e-01           1.04922616e-02           3.02937316e-02           1.02245878e+00           1.78197967e-03
          -1.01905859e-01           8.55384469e-02           7.50186413e-03           2.76135418e-03           1.10096198e-03           2.50812856e+00          -3.05971373e-01           1.04234648e-02           2.28091597e-02           1.02246417e+00           1.71304938e-03
          -1.05922852e-01           8.91719013e-02           7.69759522e-03           2.84754869e-03           1.13127402e-03           2.51711667e+00          -3.05892922e-01           1.03405254e-02           7.97405975e-03           1.02247127e+00           1.65048115e-03
          -1.10045615e-01           9.29177627e-02           7.88868307e-03           2.93396254e-03           1.16143800e-03           2.52614650e+00          -3.05689248e-01           1.02555637e-02           1.21300117e-03           1.02247951e+00           1.59089683e-03
          -1.14275456e-01           9.67775211e-02           8.07751487e-03           3.02160815e-03           1.19163240e-03           2.53568814e+00          -3.05354587e-01           1.01678676e-02          -7.79682095e-03           1.02248859e+00           1.53281913e-03
          -1.18614965e-01           1.00753687e-01           8.26756241e-03           3.11273555e-03           1.22217576e-03           2.54688046e+00          -3.04885099e-01           1.00790736e-02          -1.72990985e-02           1.02249874e+00           1.47265651e-03
          -1.23069215e-01           1.04851082e-01           8.46258454e-03           3.20966307e-03           1.25355132e-03           2.56045606e+00          -3.04291357e-01           9.98836079e-03          -2.48274232e-02           1.02251028e+00           1.40927024e-03
          -1.27648389e-01           1.09081328e-01           8.66121768e-03           3.31046342e-03           1.28568197e-03           2.57486960e+00          -3.03604386e-01           9.89649271e-03          -3.01827498e-02           1.02252310e+00           1.34719018e-03
          -1.32356663e-01           1.13453083e-01           8.85376130e-03           3.40696330e-03           1.31746209e-03           2.58600481e+00          -3.02859651e-01           9.80441584e-03          -3.14167325e-02           1.02253664e+00           1.29625471e-03
          -1.37189470e-01           1.17966808e-01           9.02857952e-03           3.49036854e-03           1.34735065e-03           2.59054207e+00          -3.02070771e-01           9.71368194e-03          -2.81696030e-02           1.02255033e+00           1.26286653e-03
          -1.42134203e-01           1.22611262e-01           9.18533831e-03           3.56153696e-03           1.37492439e-03           2.59035114e+00          -3.01241625e-01           9.62458193e-03          -2.51880384e-02           1.02256369e+00           1.24013050e-03
          -1.47187322e-01           1.27381116e-01           9.33279105e-03           3.62821687e-03           1.40092247e-03           2.58987698e+00          -3.00385160e-01           9.53597202e-03          -2.40891430e-02           1.02257649e+00           1.21692844e-03
          -1.52353708e-01           1.32279724e-01           9.47851155e-03           3.69613082e-03           1.42632956e-03           2.59135822e+00          -2.99522769e-01           9.44664989e-03          -2.34530832e-02           1.02258865e+00           1.18979425e-03
          -1.57638659e-01           1.37313083e-01           9.62313687e-03           3.76482789e-03           1.45148258e-03           2.59378096e+00          -2.98674417e-01           9.35606422e-03          -2.31121266e-02           1.02260013e+00           1.16259636e-03
          -1.63046201e-01           1.42486557e-01           9.76457501e-03           3.83129294e-03           1.47643692e-03           2.59495877e+00          -2.97857442e-01           9.26359011e-03          -1.99897847e-02           1.02261070e+00           1.13955142e-03
          -1.68578533e-01           1.47805139e-01           9.89370369e-03           3.88811016e-03           1.50008348e-03           2.59192918e+00          -2.97097120e-01           9.16939526e-03          -1.35145166e-02           1.02261992e+00           1.12510058e-03
          -1.74226031e-01           1.53262302e-01           9.99712713e-03           3.92632400e-03           1.52041477e-03           2.58240322e+00          -2.96408100e-01           9.07522951e-03          -7.92249362e-03           1.02277576e+00           1.12471603e-03
          -1.79968949e-01           1.58836782e-01           1.00802434e-02           3.95161342e-03           1.53766707e-03           2.56987582e+00          -2.95786886e-01           8.98176596e-03           3.06447887e-04           1.02278157e+00           1.13232581e-03
          -1.85810522e-01           1.64527357e-01           1.01638073e-02           3.98040345e-03           1.55409615e-03           2.56123372e+00          -2.95238464e-01           8.88696907e-03           8.19656643e-03           1.02278499e+00           1.12963304e-03
          -1.91770064e-01           1.70354351e-01           1.02387685e-02           4.00494848e-03           1.56892597e-03           2.55266887e+00          -2.94788509e-01           8.79127710e-03           7.64191416e-03           1.02278591e+00           1.12631050e-03
          -1.97832422e-01           1.76306441e-01           1.02773801e-02           4.00422242e-03           1.57899535e-03           2.53593047e+00          -2.94449611e-01           8.69974701e-03           2.14400695e-02           1.02278413e+00           1.14794106e-03
          -2.03964046e-01           1.82346404e-01           1.02988821e-02           3.99572801e-03           1.58563195e-03           2.51995932e+00          -2.94232169e-01           8.60696506e-03           3.85295380e-02           1.02277960e+00           1.16912783e-03
          -2.10179963e-01           1.88483641e-01           1.03305420e-02           3.99963566e-03           1.59247969e-03           2.51157719e+00          -2.94125187e-01           8.51626355e-03           3.33111329e-02           1.02277292e+00           1.16991676e-03
          -2.16501195e-01           1.94740877e-01           1.03612712e-02           3.97254806e-03           1.57269280e-03           2.52595297e+00          -2.94050875e-01           8.42734170e-03           3.61140168e-02           1.02276475e+00           1.17696239e-03
          -2.22893370e-01           2.01084152e-01           1.03715042e-02           3.95759582e-03           1.57683413e-03           2.50983648e+00          -2.94005440e-01           8.33669772e-03           5.26817222e-02           1.02275521e+00           1.20107801e-03
          -2.29349735e-01           2.07501084e-01           1.03941702e-02           3.95477406e-03           1.58221280e-03           2.49952096e+00          -2.93978300e-01           8.24899063e-03           4.92299604e-02           1.02274432e+00           1.20844295e-03
          -2.35920926e-01           2.14042321e-01           1.04169209e-02           3.95427730e-03           1.58735446e-03           2.49111171e+00          -2.93987155e-01           8.16724423e-03           4.08170228e-02           1.02273232e+00           1.20793520e-03
          -2.42566588e-01           2.20670268e-01           1.03818974e-02           3.91420985e-03           1.58458093e-03           2.47018614e+00          -2.94074793e-01           8.09720650e-03           6.05023024e-02           1.02271927e+00           1.24902831e-03
          -2.49218760e-01           2.27310613e-01           1.03559578e-02           3.88740944e-03           1.58157752e-03           2.45793164e+00          -2.94257167e-01           8.03380447e-03           6.40437864e-02           1.02270564e+00           1.27135533e-03
          -2.55962103e-01           2.34044403e-01           1.03995344e-02           3.91494818e-03           1.58727467e-03           2.46645918e+00          -2.94464489e-01           7.96399922e-03           3.99578222e-02           1.02269232e+00           1.23708324e-03
          -2.62830234e-01           2.40907639e-01           1.04480492e-02           3.94278293e-03           1.59490089e-03           2.47211784e+00          -2.94685469e-01           7.88821443e-03           4.00334831e-02           1.02267916e+00           1.21835241e-03
          -2.69775610e-01           2.47851714e-01           1.04709070e-02           3.94784481e-03           1.60041474e-03           2.46676359e+00          -2.94925435e-01           7.81252519e-03           5.33656068e-02           1.02266528e+00           1.23113517e-03
          -2.76783712e-01           2.54859775e-01           1.04903238e-02           3.95197017e-03           1.60473809e-03           2.46268859e+00          -2.95201524e-01           7.73589075e-03           4.69550982e-02           1.02265060e+00           1.23514075e-03
          -2.83859892e-01           2.61935592e-01           1.05228109e-02           3.96911463e-03           1.61041022e-03           2.46466061e+00          -2.95266251e-01           7.65681462e-03           4.02124356e-02           1.02263610e+00           1.22333240e-03
          -2.91025673e-01           2.69099295e-01           1.05638339e-02           3.99397254e-03           1.61798359e-03           2.46848766e+00          -2.94953897e-01           7.57518097e-03           4.49227817e-02           1.02262257e+00           1.20956433e-03
          -2.98285243e-01           2.76352942e-01           1.05981646e-02           4.01534682e-03           1.62527098e-03           2.47057067e+00          -2.94206396e-01           7.49096292e-03           4.15656625e-02           1.02260983e+00           1.19724433e-03
          -3.05625841e-01           2.83680856e-01           1.06060379e-02           4.02073406e-03           1.62915710e-03           2.46798425e+00          -2.93058130e-01           7.40739860e-03           3.80692811e-02           1.02259676e+00           1.19494159e-03
          -3.13024984e-01           2.91058719e-01           1.06830801e-02           4.03850238e-03           1.64006634e-03           2.46240184e+00          -2.96595375e-01           7.32188966e-03           4.80421044e-02           1.02258200e+00           1.21210161e-03
          -3.20486610e-01           2.98490733e-01           1.07457999e-02           4.07421535e-03           1.64976893e-03           2.46956726e+00          -2.96921341e-01           7.22901754e-03           4.28634822e-02           1.02256447e+00           1.19015868e-03
          -3.28091382e-01           3.06055129e-01           1.08424333e-02           4.12882715e-03           1.66541207e-03           2.47916250e+00          -2.97283311e-01           7.12829951e-03           3.40760116e-02           1.02254376e+00           1.15957392e-03
          -3.35830945e-01           3.13726842e-01           1.08437320e-02           4.11195902e-03           1.66869378e-03           2.46417832e+00          -2.97790160e-01           7.03367245e-03           6.12567726e-02           1.02271272e+00           1.19216303e-03
          -3.43579552e-01           3.21376651e-01           1.07749468e-02           4.00934002e-03           1.63069291e-03           2.45867263e+00          -2.98513088e-01           6.95136600e-03           9.39718832e-02           1.02268001e+00           1.26178399e-03
          -3.51347201e-01           3.29016417e-01           1.06819180e-02           3.92932709e-03           1.61763350e-03           2.42905893e+00          -2.99569673e-01           6.88011546e-03           1.00367077e-01           1.02264044e+00           1.31928867e-03
          -3.59130870e-01           3.36639970e-01           1.05661870e-02           3.84318418e-03           1.59871300e-03           2.40392378e+00          -3.00953414e-01           6.81801492e-03           1.16721026e-01           1.02259568e+00           1.37541945e-03
          -3.66917058e-01           3.44231516e-01           1.04276683e-02           3.74961157e-03           1.57503200e-03           2.38065739e+00          -3.02663589e-01           6.76563941e-03           1.39768436e-01           1.02254711e+00           1.44059459e-03
          -3.74694490e-01           3.51779670e-01           1.02809779e-02           3.65852139e-03           1.54877389e-03           2.36220498e+00          -3.04715218e-01           6.71812931e-03           1.48725919e-01           1.02249572e+00           1.50211538e-03
          -3.82456640e-01           3.59278828e-01           1.01383498e-02           3.57661572e-03           1.52229196e-03           2.34949392e+00          -3.07067387e-01           6.67687810e-03           1.56740938e-01           1.02244241e+00           1.55605864e-03
          -3.90200574e-01           3.66728216e-01           1.00124733e-02           3.51039299e-03           1.49818251e-03           2.34310103e+00          -3.09640602e-01           6.64037390e-03           1.62805650e-01           1.02238807e+00           1.59926060e-03
          -3.97930676e-01           3.74135077e-01           9.91971619e-03           3.46766803e-03           1.47950939e-03           2.34379590e+00          -3.12339374e-01           6.60127030e-03           1.60230290e-01           1.02233364e+00           1.62456211e-03
          -4.05665067e-01           3.81518692e-01           9.86994790e-03           3.45089796e-03           1.46828704e-03           2.35028837e+00          -3.15066244e-01           6.55918137e-03           1.51658270e-01           1.02228011e+00           1.63109126e-03
          -4.13419994e-01           3.88890743e-01           9.85106367e-03           3.44951948e-03           1.46281281e-03           2.35814142e+00          -3.17783403e-01           6.51479524e-03           1.46942534e-01           1.02222794e+00           1.63128676e-03
          -4.21197001e-01           3.96247029e-01           9.84291204e-03           3.44976420e-03           1.45985873e-03           2.36308083e+00          -3.20498389e-01           6.47020525e-03           1.44873681e-01           1.02217682e+00           1.63845954e-03
          -4.28985462e-01           4.03573602e-01           9.83646665e-03           3.44596861e-03           1.45759501e-03           2.36414682e+00          -3.23210122e-01           6.42666455e-03           1.47892637e-01           1.02212630e+00           1.65481664e-03
          -4.36779735e-01           4.10864651e-01           9.83700346e-03           3.44328796e-03           1.45616258e-03           2.36463154e+00          -3.25919838e-01           6.38318845e-03           1.47658142e-01           1.02207606e+00           1.66876356e-03
          -4.44579649e-01           4.18119997e-01           9.84561061e-03           3.44542633e-03           1.45564992e-03           2.36693334e+00          -3.28626486e-01           6.34042262e-03           1.39857643e-01           1.02202587e+00           1.67558890e-03
          -4.52389315e-01           4.25343394e-01           9.86878010e-03           3.45685289e-03           1.45745845e-03           2.37183633e+00          -3.31318656e-01           6.29897087e-03           1.42732757e-01           1.02197534e+00           1.67638297e-03
          -4.60218971e-01           4.32544142e-01           9.92400579e-03           3.48503914e-03           1.46431202e-03           2.37998398e+00          -3.33994754e-01           6.25662594e-03           1.42550572e-01           1.02192403e+00           1.66313197e-03
          -4.68109255e-01           4.39750940e-01           9.98961616e-03           3.51231065e-03           1.47354814e-03           2.38357373e+00          -3.36691338e-01           6.21504031e-03           1.40149454e-01           1.02187167e+00           1.65752814e-03
          -4.76044624e-01           4.46912319e-01           9.96984570e-03           3.48109042e-03           1.47009967e-03           2.36792817e+00          -3.39585630e-01           6.18299497e-03           1.71235800e-01           1.02181650e+00           1.71898603e-03
          -4.83915689e-01           4.53932762e-01           9.88033963e-03           3.41054595e-03           1.45447085e-03           2.34487061e+00          -3.42847750e-01           6.16520232e-03           2.10180266e-01           1.02206080e+00           1.81476020e-03
          -4.91731046e-01           4.60844785e-01           9.80152480e-03           3.35530706e-03           1.43816050e-03           2.33305467e+00          -3.46476207e-01           6.15624184e-03           2.14907396e-01           1.02199907e+00           1.87524528e-03
          -4.99523975e-01           4.67682898e-01           9.75400716e-03           3.32291924e-03           1.42607316e-03           2.33011836e+00          -3.50324416e-01           6.14978417e-03           2.16531558e-01           1.02193290e+00           1.90767935e-03
          -5.07308206e-01           4.74443972e-01           9.69718107e-03           3.28439639e-03           1.41316132e-03           2.32414824e+00          -3.54383490e-01           6.14595643e-03           2.39071011e-01           1.02186247e+00           1.95978257e-03
          -5.15052476e-01           4.81093407e-01           9.61353405e-03           3.23040810e-03           1.39623381e-03           2.31365841e+00          -3.58739632e-01           6.14651911e-03           2.63312368e-01           1.02178692e+00           2.03628317e-03
          -5.22736366e-01           4.87619489e-01           9.52387819e-03           3.17552256e-03           1.37774415e-03           2.30487102e+00          -3.63435334e-01           6.15089365e-03           2.79098956e-01           1.02170561e+00           2.11098904e-03
          -5.30364168e-01           4.94037211e-01           9.45467504e-03           3.13410339e-03           1.36213710e-03           2.30087220e+00          -3.68401794e-01           6.15734947e-03           2.93234859e-01           1.02161868e+00           2.16841142e-03
          -5.37958384e-01           5.00359118e-01           9.39051264e-03           3.09453965e-03           1.34753405e-03           2.29644636e+00          -3.73606040e-01           6.16564845e-03           3.13065978e-01           1.02152621e+00           2.23084280e-03
          -5.45494945e-01           5.06555021e-01           9.30343626e-03           3.04118901e-03           1.32953719e-03           2.28740424e+00          -3.79100768e-01           6.17791340e-03           3.37259078e-01           1.02142761e+00           2.32083357e-03
          -5.52951347e-01           5.12613296e-01           9.20173290e-03           2.98127930e-03           1.30903100e-03           2.27747036e+00          -3.84923347e-01           6.19543222e-03           3.64874176e-01           1.02132248e+00           2.42296989e-03
          -5.60318738e-01           5.18540502e-01           9.11786128e-03           2.93301736e-03           1.29074334e-03           2.27234747e+00          -3.91003897e-01           6.21456307e-03           3.81073177e-01           1.02121196e+00           2.50510120e-03
          -5.67611398e-01           5.24361491e-01           9.07165385e-03           2.90629748e-03           1.27821946e-03           2.27370774e+00          -3.97203921e-01           6.23357532e-03           3.75817284e-01           1.02109809e+00           2.55390631e-03
          -5.74847464e-01           5.30091345e-01           9.05473406e-03           2.89530126e-03           1.27074758e-03           2.27842358e+00          -4.03413285e-01           6.25192639e-03           3.74041427e-01           1.02098227e+00           2.58554949e-03
          -5.82032124e-01           5.35732925e-01           9.06256222e-03           2.89520779e-03           1.26775892e-03           2.28372110e+00          -4.09587995e-01           6.26855633e-03           3.83667234e-01           1.02086419e+00           2.61205953e-03
          -5.89175777e-01           5.41294694e-01           9.09584595e-03           2.90399788e-03           1.26915805e-03           2.28812942e+00          -4.15721186e-01           6.28435003e-03           3.87023222e-01           1.02074309e+00           2.63322630e-03
          -5.96300043e-01           5.46778083e-01           9.11891400e-03           2.90148461e-03           1.26936154e-03           2.28578266e+00          -4.21893181e-01           6.30147433e-03           4.01853943e-01           1.02061788e+00           2.68136991e-03
          -6.03373514e-01           5.52132308e-01           9.07176766e-03           2.85732441e-03           1.25872866e-03           2.27000822e+00          -4.28305543e-01           6.32505096e-03           4.57620867e-01           1.02048574e+00           2.81291495e-03
          -6.10329731e-01           5.57325125e-01           8.98838021e-03           2.79762735e-03           1.24120476e-03           2.25396119e+00          -4.35093554e-01           6.35682676e-03           5.03734317e-01           1.02034438e+00           2.96166142e-03
          -6.17184854e-01           5.62405825e-01           8.93953616e-03           2.76413321e-03           1.22793411e-03           2.25104360e+00          -4.42081912e-01           6.39146416e-03           5.00220345e-01           1.02061663e+00           3.03573495e-03
          -6.23979095e-01           5.67404807e-01           8.92035752e-03           2.74961145e-03           1.21964673e-03           2.25443268e+00          -4.49035244e-01           6.42441071e-03           4.99289258e-01           1.02046428e+00           3.07644870e-03
          -6.30713005e-01           5.72313487e-01           8.90378762e-03           2.73567731e-03           1.21279265e-03           2.25568427e+00          -4.55926320e-01           6.45580999e-03           5.19569265e-01           1.02030883e+00           3.13602837e-03
          -6.37380877e-01           5.77128589e-01           8.88801700e-03           2.72162985e-03           1.20655791e-03           2.25569765e+00          -4.62803399e-01           6.48620939e-03           5.28683082e-01           1.02015006e+00           3.20049889e-03
          -6.43983389e-01           5.81853628e-01           8.87646991e-03           2.71011282e-03           1.20112573e-03           2.25631068e+00          -4.69674361e-01           6.51548318e-03           5.34253855e-01           1.01998817e+00           3.25745919e-03
          -6.50522960e-01           5.86492777e-01           8.86992928e-03           2.70168149e-03           1.19671012e-03           2.25759057e+00          -4.76534572e-01           6.54401052e-03           5.49314019e-01           1.01982318e+00           3.31098647e-03
          -6.57005256e-01           5.91050863e-01           8.86840211e-03           2.69585286e-03           1.19337205e-03           2.25902128e+00          -4.83389179e-01           6.57194925e-03           5.61231242e-01           1.01965482e+00           3.36187706e-03
          -6.63433138e-01           5.95525801e-01           8.86253410e-03           2.68663720e-03           1.18963619e-03           2.25836876e+00          -4.90264902e-01           6.59963165e-03           5.77708889e-01           1.01948251e+00           3.42509776e-03
          -6.69798519e-01           5.99908769e-01           8.84325000e-03           2.66953318e-03           1.18392529e-03           2.25481558e+00          -4.97214280e-01           6.62806656e-03           6.05456120e-01           1.01930514e+00           3.51091731e-03
