               variables=             ss           x_bl          delta        delta_1        delta_2              H             Ue            tke            dps            rho          tau_w
           4.59652771e-02           2.17157770e-02           6.87439079e-03           2.57592016e-03           8.07470665e-04           3.19010990e+00           1.53687624e+00           8.04106393e-03           2.64745981e+00           9.56513413e-01           4.70669903e-03
           4.73381569e-02           2.25669201e-02           6.95997759e-03           2.59823780e-03           8.19108930e-04           3.17202964e+00           1.53403150e+00           8.00153684e-03           2.52708162e+00           9.56760562e-01           4.78672394e-03
           4.87243422e-02           2.34297588e-02           7.03662818e-03           2.61766221e-03           8.30438699e-04           3.15214382e+00           1.53132085e+00           7.96608382e-03           2.40559597e+00           9.56994152e-01           4.88434538e-03
           5.01236699e-02           2.43043173e-02           7.10580988e-03           2.63441289e-03           8.41437022e-04           3.13084976e+00           1.52873877e+00           7.93401440e-03           2.28316649e+00           9.57214968e-01           4.99688903e-03
           5.15360170e-02           2.51906496e-02           7.16874982e-03           2.64871897e-03           8.52088230e-04           3.10850318e+00           1.52628129e+00           7.90469976e-03           2.16019795e+00           9.57423605e-01           5.12148181e-03
           5.29612872e-02           2.60888264e-02           7.22647153e-03           2.66081098e-03           8.62382500e-04           3.08541857e+00           1.52394558e+00           7.87764220e-03           2.03704666e+00           9.57620519e-01           5.25583215e-03
           5.43994091e-02           2.69989334e-02           7.27982302e-03           2.67091656e-03           8.72315211e-04           3.06187090e+00           1.52172933e+00           7.85242343e-03           1.91417413e+00           9.57806066e-01           5.39805863e-03
           5.58503270e-02           2.79210694e-02           7.32952684e-03           2.67926332e-03           8.81886927e-04           3.03810301e+00           1.51963071e+00           7.82861904e-03           1.79205566e+00           9.57980542e-01           5.54590648e-03
           5.73140089e-02           2.88553499e-02           7.38378268e-03           2.68762875e-03           8.92601236e-04           3.01100721e+00           1.51761379e+00           7.80144121e-03           1.67000217e+00           9.58146941e-01           5.69756787e-03
           5.87904410e-02           2.98019033e-02           7.44723644e-03           2.69314029e-03           9.01524345e-04           2.98731843e+00           1.51566008e+00           7.76800284e-03           1.54807243e+00           9.58306655e-01           5.85128146e-03
           6.02796332e-02           3.07608787e-02           7.50609516e-03           2.69759507e-03           9.10125850e-04           2.96398028e+00           1.51383298e+00           7.73620710e-03           1.42877982e+00           9.58454723e-01           6.00502132e-03
           6.17816398e-02           3.17324474e-02           7.56111631e-03           2.70119882e-03           9.18413415e-04           2.94115785e+00           1.51212909e+00           7.70565422e-03           1.31222954e+00           9.58591592e-01           6.15753876e-03
           6.32966050e-02           3.27168033e-02           7.61289936e-03           2.70410579e-03           9.26395810e-04           2.91895296e+00           1.51054584e+00           7.67597323e-03           1.19854176e+00           9.58717632e-01           6.30716728e-03
           6.48246171e-02           3.37140225e-02           7.66185885e-03           2.70635866e-03           9.34081255e-04           2.89734822e+00           1.50908083e+00           7.64685202e-03           1.08793315e+00           9.58833166e-01           6.45469118e-03
           6.63657128e-02           3.47241536e-02           7.70833300e-03           2.70800242e-03           9.41476601e-04           2.87633534e+00           1.50773161e+00           7.61803819e-03           9.80119719e-01           9.58938473e-01           6.60093392e-03
           6.79199030e-02           3.57472152e-02           7.75258894e-03           2.70905872e-03           9.48586860e-04           2.85588894e+00           1.50649624e+00           7.58934333e-03           8.74892435e-01           9.59033778e-01           6.74538959e-03
           6.94871802e-02           3.67832147e-02           7.79483224e-03           2.70954344e-03           9.55417880e-04           2.83597732e+00           1.50537305e+00           7.56066834e-03           7.72010366e-01           9.59119266e-01           6.88837053e-03
           7.10675130e-02           3.78321409e-02           7.83524029e-03           2.70946726e-03           9.61972194e-04           2.81657545e+00           1.50436086e+00           7.53194522e-03           6.71285641e-01           9.59195090e-01           7.03045965e-03
           7.26608549e-02           3.88939679e-02           7.87393755e-03           2.70883198e-03           9.68253231e-04           2.79764827e+00           1.50345864e+00           7.50311871e-03           5.72532695e-01           9.59261368e-01           7.17204832e-03
           7.42671353e-02           3.99686433e-02           7.91100814e-03           2.70761340e-03           9.74262773e-04           2.77914077e+00           1.50266543e+00           7.47418843e-03           4.75757896e-01           9.59318198e-01           7.31399720e-03
           7.58862409e-02           4.10561003e-02           7.94650217e-03           2.70580659e-03           9.80000134e-04           2.76102675e+00           1.50198001e+00           7.44525935e-03           3.80939935e-01           9.59365659e-01           7.45629286e-03
           7.75180302e-02           4.21562307e-02           7.98039550e-03           2.70336448e-03           9.85463529e-04           2.74324153e+00           1.50140082e+00           7.41641976e-03           2.88331077e-01           9.59403824e-01           7.59991580e-03
           7.91622383e-02           4.32688743e-02           8.01269577e-03           2.70028069e-03           9.90652348e-04           2.72576015e+00           1.50092643e+00           7.38749964e-03           1.98246549e-01           9.59432813e-01           7.74504579e-03
           8.08186022e-02           4.43939865e-02           8.04360912e-03           2.69669920e-03           9.95574604e-04           2.70868621e+00           1.50055552e+00           7.35820266e-03           1.10666208e-01           9.59452801e-01           7.88957303e-03
           8.24869629e-02           4.55316007e-02           8.07333917e-03           2.69276845e-03           1.00024346e-03           2.69211302e+00           1.50028595e+00           7.32858316e-03           2.61808937e-02           9.59464016e-01           8.03188393e-03
           8.41671790e-02           4.66817655e-02           8.10207866e-03           2.68863444e-03           1.00467522e-03           2.67612297e+00           1.50011466e+00           7.29868566e-03          -5.45563326e-02           9.59466741e-01           8.17063625e-03
           8.58591474e-02           4.78445590e-02           8.13000890e-03           2.68444063e-03           1.00889108e-03           2.66078339e+00           1.50003787e+00           7.26855053e-03          -1.31110307e-01           9.59461313e-01           8.30436023e-03
           8.75627672e-02           4.90200594e-02           8.15732729e-03           2.68032371e-03           1.01291228e-03           2.64615579e+00           1.50005143e+00           7.23828481e-03          -2.03106419e-01           9.59448127e-01           8.43208993e-03
           8.92779740e-02           5.02083711e-02           8.18423170e-03           2.67641571e-03           1.01676613e-03           2.63228252e+00           1.50015071e+00           7.20783165e-03          -2.70319075e-01           9.59427613e-01           8.55226158e-03
           9.10047182e-02           5.14096171e-02           8.21091991e-03           2.67285842e-03           1.02047865e-03           2.61922033e+00           1.50033077e+00           7.17725709e-03          -3.32775531e-01           9.59400220e-01           8.66434103e-03
           9.27429949e-02           5.26239425e-02           8.23757440e-03           2.66978006e-03           1.02407916e-03           2.60700555e+00           1.50058687e+00           7.14654163e-03          -3.90742353e-01           9.59366391e-01           8.76746835e-03
           9.44928701e-02           5.38515449e-02           8.26437906e-03           2.66730702e-03           1.02759457e-03           2.59568032e+00           1.50091458e+00           7.11560742e-03          -4.44786307e-01           9.59326538e-01           8.85946317e-03
           9.62545413e-02           5.50926179e-02           8.29137567e-03           2.66543518e-03           1.03104478e-03           2.58517887e+00           1.50131010e+00           7.08443154e-03          -4.95354152e-01           9.59281014e-01           8.94167021e-03
           9.80280783e-02           5.63471653e-02           8.31844349e-03           2.66402301e-03           1.03443634e-03           2.57533779e+00           1.50177052e+00           7.05312915e-03          -5.43205927e-01           9.59230069e-01           9.01844371e-03
           9.98134464e-02           5.76151274e-02           8.34543751e-03           2.66293648e-03           1.03776905e-03           2.56602033e+00           1.50229391e+00           7.02190408e-03          -5.89371100e-01           9.59173834e-01           9.09158001e-03
           1.01610595e-01           5.88964149e-02           8.37217133e-03           2.66202048e-03           1.04103226e-03           2.55709701e+00           1.50287936e+00           6.99095717e-03          -6.34762309e-01           9.59112339e-01           9.16248821e-03
           1.03419416e-01           6.01908974e-02           8.39843285e-03           2.66111866e-03           1.04421174e-03           2.54844738e+00           1.50352684e+00           6.96040693e-03          -6.80005233e-01           9.59045518e-01           9.23259607e-03
           1.05239753e-01           6.14984147e-02           8.42399426e-03           2.66008637e-03           1.04729100e-03           2.53996871e+00           1.50423695e+00           6.93026871e-03          -7.25492792e-01           9.58973260e-01           9.30457414e-03
           1.07071410e-01           6.28187582e-02           8.44859527e-03           2.65875327e-03           1.05024604e-03           2.53155276e+00           1.50501047e+00           6.90054623e-03          -7.71300114e-01           9.58895421e-01           9.38037244e-03
           1.08914093e-01           6.41516447e-02           8.47195547e-03           2.65692708e-03           1.05305390e-03           2.52306847e+00           1.50584815e+00           6.87122511e-03          -8.17034558e-01           9.58811863e-01           9.46122671e-03
           1.10767339e-01           6.54967204e-02           8.49390546e-03           2.65450110e-03           1.05569177e-03           2.51446604e+00           1.50675074e+00           6.84221880e-03          -8.62180126e-01           9.58722499e-01           9.54780011e-03
           1.12630613e-01           6.68537393e-02           8.51455343e-03           2.65159136e-03           1.05816066e-03           2.50584950e+00           1.50771853e+00           6.81340204e-03          -9.06162677e-01           9.58627351e-01           9.63886744e-03
           1.14503610e-01           6.82227015e-02           8.53414856e-03           2.64842996e-03           1.06047231e-03           2.49740605e+00           1.50875000e+00           6.78472627e-03          -9.48029080e-01           9.58526599e-01           9.72885070e-03
           1.16386080e-01           6.96036443e-02           8.55295198e-03           2.64522619e-03           1.06265371e-03           2.48926454e+00           1.50984173e+00           6.75619121e-03          -9.86770974e-01           9.58420567e-01           9.81488622e-03
           1.18277861e-01           7.09966645e-02           8.57124788e-03           2.64219371e-03           1.06473335e-03           2.48155439e+00           1.51098911e+00           6.72782949e-03          -1.02148648e+00           9.58309695e-01           9.89479338e-03
           1.20178832e-01           7.24018887e-02           8.58936893e-03           2.63954028e-03           1.06675295e-03           2.47436887e+00           1.51218706e+00           6.69956857e-03          -1.05178744e+00           9.58194516e-01           9.96777824e-03
           1.22088924e-01           7.38194883e-02           8.60767820e-03           2.63747686e-03           1.06875499e-03           2.46780308e+00           1.51343022e+00           6.67112753e-03          -1.07767759e+00           9.58075584e-01           1.00306539e-02
           1.24008190e-01           7.52497315e-02           8.62655362e-03           2.63624036e-03           1.07078161e-03           2.46197763e+00           1.51471334e+00           6.64226548e-03          -1.09986207e+00           9.57953440e-01           1.00806643e-02
           1.25936842e-01           7.66929686e-02           8.64628889e-03           2.63600578e-03           1.07287589e-03           2.45695314e+00           1.51603144e+00           6.61331359e-03          -1.11945260e+00           9.57828550e-01           1.01171610e-02
           1.27875310e-01           7.81495124e-02           8.66683239e-03           2.63666591e-03           1.07505221e-03           2.45259335e+00           1.51738104e+00           6.58411656e-03          -1.13725377e+00           9.57701218e-01           1.01435873e-02
           1.29823711e-01           7.96193033e-02           8.68785502e-03           2.63790389e-03           1.07729591e-03           2.44863447e+00           1.51876145e+00           6.55455941e-03          -1.15493403e+00           9.57571497e-01           1.01669486e-02
           1.31782032e-01           8.11021850e-02           8.70900269e-03           2.63941264e-03           1.07957742e-03           2.44485721e+00           1.52017434e+00           6.52501888e-03          -1.17431277e+00           9.57439178e-01           1.01907917e-02
           1.33750176e-01           8.25979337e-02           8.72980467e-03           2.64088117e-03           1.08185057e-03           2.44107758e+00           1.52162276e+00           6.49548670e-03          -1.19673466e+00           9.57303841e-01           1.02178352e-02
           1.35727945e-01           8.41062367e-02           8.74974202e-03           2.64198968e-03           1.08406656e-03           2.43711020e+00           1.52311113e+00           6.46618210e-03          -1.22311994e+00           9.57164916e-01           1.02535454e-02
           1.37715049e-01           8.56267214e-02           8.76828987e-03           2.64243703e-03           1.08616463e-03           2.43281446e+00           1.52464441e+00           6.43725473e-03          -1.25361729e+00           9.57021772e-01           1.02994785e-02
           1.39711052e-01           8.71588737e-02           8.78492829e-03           2.64185579e-03           1.08808602e-03           2.42798431e+00           1.52622759e+00           6.40883103e-03          -1.28734967e+00           9.56873813e-01           1.03591511e-02
           1.41715144e-01           8.87019932e-02           8.79929314e-03           2.64005172e-03           1.08977815e-03           2.42255887e+00           1.52786536e+00           6.38106230e-03          -1.32296735e+00           9.56720529e-01           1.04338912e-02
           1.43726547e-01           9.02557001e-02           8.81682316e-03           2.63520431e-03           1.08926555e-03           2.41924874e+00           1.52954156e+00           6.35172582e-03          -1.35936629e+00           9.56563111e-01           1.05177214e-02
           1.45744816e-01           9.18199345e-02           8.83365147e-03           2.63179375e-03           1.09052104e-03           2.41333606e+00           1.53127147e+00           6.32256823e-03          -1.39442647e+00           9.56400500e-01           1.06038935e-02
           1.47769610e-01           9.33947191e-02           8.84936644e-03           2.62808665e-03           1.09160089e-03           2.40755267e+00           1.53305473e+00           6.29393645e-03          -1.42611111e+00           9.56232864e-01           1.06877887e-02
           1.49800706e-01           9.49801579e-02           8.86436250e-03           2.62439954e-03           1.09255023e-03           2.40208594e+00           1.53488532e+00           6.26583838e-03          -1.45314147e+00           9.56060787e-01           1.07665808e-02
           1.51837966e-01           9.65764225e-02           8.87906703e-03           2.62104173e-03           1.09342720e-03           2.39708846e+00           1.53675626e+00           6.23821904e-03          -1.47427814e+00           9.55885009e-01           1.08361335e-02
           1.53881338e-01           9.81837586e-02           8.89394811e-03           2.61833160e-03           1.09429349e-03           2.39271422e+00           1.53865953e+00           6.21104483e-03          -1.48938127e+00           9.55706394e-01           1.08922226e-02
           1.55930970e-01           9.98025388e-02           8.90942576e-03           2.61655807e-03           1.09521154e-03           2.38908920e+00           1.54058584e+00           6.18430647e-03          -1.49897705e+00           9.55525797e-01           1.09345563e-02
           1.57987206e-01           1.01433150e-01           8.92563429e-03           2.61577601e-03           1.09622392e-03           2.38616944e+00           1.54252652e+00           6.15800292e-03          -1.50347100e+00           9.55343991e-01           1.09646449e-02
           1.60050184e-01           1.03075698e-01           8.94252168e-03           2.61584147e-03           1.09733688e-03           2.38380895e+00           1.54447502e+00           6.13212820e-03          -1.50397476e+00           9.55161573e-01           1.09836611e-02
           1.62119954e-01           1.04730204e-01           8.95995663e-03           2.61661279e-03           1.09855709e-03           2.38186328e+00           1.54642696e+00           6.10665646e-03          -1.50159794e+00           9.54978920e-01           1.09969660e-02
           1.64196505e-01           1.06396653e-01           8.97784608e-03           2.61797492e-03           1.09987454e-03           2.38024869e+00           1.54837969e+00           6.08155893e-03          -1.49769844e+00           9.54796269e-01           1.10062231e-02
           1.66279810e-01           1.08075015e-01           8.99609362e-03           2.61982124e-03           1.10128228e-03           2.37888259e+00           1.55033167e+00           6.05686631e-03          -1.49315155e+00           9.54613725e-01           1.10127654e-02
           1.68369810e-01           1.09765224e-01           9.01454004e-03           2.62201735e-03           1.10276281e-03           2.37768026e+00           1.55228211e+00           6.03260936e-03          -1.48841831e+00           9.54431299e-01           1.10168637e-02
           1.70466407e-01           1.11467198e-01           9.03311457e-03           2.62448648e-03           1.10430392e-03           2.37659800e+00           1.55423130e+00           6.00863276e-03          -1.48391724e+00           9.54248957e-01           1.10208517e-02
           1.72569472e-01           1.13180824e-01           9.05168303e-03           2.62713991e-03           1.10589281e-03           2.37558277e+00           1.55617978e+00           5.98485685e-03          -1.48003906e+00           9.54066606e-01           1.10259816e-02
           1.74678904e-01           1.14906043e-01           9.07023219e-03           2.62993891e-03           1.10751426e-03           2.37463210e+00           1.55812856e+00           5.96198761e-03          -1.47690584e+00           9.53884154e-01           1.10295230e-02
           1.76794566e-01           1.16642766e-01           9.08869881e-03           2.63285029e-03           1.10915991e-03           2.37373373e+00           1.56007775e+00           5.93999786e-03          -1.47409792e+00           9.53701535e-01           1.10327613e-02
           1.78916371e-01           1.18390925e-01           9.10700723e-03           2.63582392e-03           1.11082219e-03           2.37285854e+00           1.56202782e+00           5.91879579e-03          -1.47191567e+00           9.53518668e-01           1.10373607e-02
           1.81044191e-01           1.20150439e-01           9.12510843e-03           2.63883547e-03           1.11249145e-03           2.37200517e+00           1.56397903e+00           5.89875331e-03          -1.47016653e+00           9.53335476e-01           1.10432072e-02
           1.83177913e-01           1.21921219e-01           9.14291665e-03           2.64182713e-03           1.11416127e-03           2.37113532e+00           1.56593157e+00           5.87951017e-03          -1.46865194e+00           9.53151901e-01           1.10500615e-02
           1.85317345e-01           1.23703130e-01           9.16036880e-03           2.64478114e-03           1.11581898e-03           2.37026004e+00           1.56788543e+00           5.86109822e-03          -1.46745303e+00           9.52967875e-01           1.10586373e-02
           1.87462317e-01           1.25496060e-01           9.17742612e-03           2.64769051e-03           1.11746088e-03           2.36938094e+00           1.56984055e+00           5.84358118e-03          -1.46587480e+00           9.52783379e-01           1.10671878e-02
           1.89612650e-01           1.27299935e-01           9.19418427e-03           2.65062787e-03           1.11909267e-03           2.36855082e+00           1.57179661e+00           5.82696001e-03          -1.46376539e+00           9.52598489e-01           1.10743446e-02
           1.91768268e-01           1.29114777e-01           9.21074249e-03           2.65370580e-03           1.12073097e-03           2.36783480e+00           1.57375236e+00           5.81113410e-03          -1.46078031e+00           9.52413333e-01           1.10799746e-02
           1.93929096e-01           1.30940571e-01           9.22718681e-03           2.65696630e-03           1.12238654e-03           2.36724712e+00           1.57570695e+00           5.79600652e-03          -1.45669437e+00           9.52228090e-01           1.10839318e-02
           1.96095096e-01           1.32777378e-01           9.24364166e-03           2.66051108e-03           1.12407741e-03           2.36683973e+00           1.57765883e+00           5.78160174e-03          -1.45173467e+00           9.52042915e-01           1.10826280e-02
           1.98266269e-01           1.34625241e-01           9.26017511e-03           2.66440222e-03           1.12581684e-03           2.36663915e+00           1.57960728e+00           5.76795595e-03          -1.44604941e+00           9.51857969e-01           1.10772621e-02
           2.00442726e-01           1.36484325e-01           9.27688383e-03           2.66873067e-03           1.12762264e-03           2.36668772e+00           1.58155177e+00           5.75511115e-03          -1.44042022e+00           9.51673344e-01           1.10680202e-02
           2.02624649e-01           1.38354734e-01           9.29356362e-03           2.67336477e-03           1.12948552e-03           2.36688716e+00           1.58349232e+00           5.74309410e-03          -1.43520047e+00           9.51489012e-01           1.10552082e-02
           2.04812054e-01           1.40236407e-01           9.30998009e-03           2.67814209e-03           1.13138935e-03           2.36712684e+00           1.58543047e+00           5.73191566e-03          -1.43088519e+00           9.51304823e-01           1.10431797e-02
           2.07004892e-01           1.42129213e-01           9.32580694e-03           2.68286368e-03           1.13330388e-03           2.36729417e+00           1.58736899e+00           5.72161613e-03          -1.42862620e+00           9.51120473e-01           1.10355493e-02
           2.09203045e-01           1.44032970e-01           9.34074697e-03           2.68735985e-03           1.13519425e-03           2.36731278e+00           1.58931093e+00           5.71227853e-03          -1.42826356e+00           9.50935576e-01           1.10317549e-02
           2.11406315e-01           1.45947412e-01           9.35925916e-03           2.69359298e-03           1.13911768e-03           2.36463100e+00           1.59123226e+00           5.70266274e-03          -1.42936672e+00           9.50751647e-01           1.10347582e-02
           2.13614403e-01           1.47872195e-01           9.38116593e-03           2.69698038e-03           1.14085090e-03           2.36400776e+00           1.59313307e+00           5.69299580e-03          -1.43113091e+00           9.50568481e-01           1.10482446e-02
           2.15826726e-01           1.49806798e-01           9.40199303e-03           2.69969053e-03           1.14246729e-03           2.36303530e+00           1.59503807e+00           5.68415364e-03          -1.43225434e+00           9.50384296e-01           1.10705359e-02
           2.18042806e-01           1.51750967e-01           9.42193752e-03           2.70199909e-03           1.14398242e-03           2.36192361e+00           1.59694615e+00           5.67699964e-03          -1.43140792e+00           9.50199247e-01           1.10944298e-02
           2.20262433e-01           1.53704718e-01           9.44140550e-03           2.70433792e-03           1.14543472e-03           2.36097080e+00           1.59885383e+00           5.66942633e-03          -1.42834857e+00           9.50013700e-01           1.11126587e-02
           2.22485579e-01           1.55668199e-01           9.46071738e-03           2.70701002e-03           1.14690069e-03           2.36028284e+00           1.60075554e+00           5.66418334e-03          -1.41870627e+00           9.49828393e-01           1.11243585e-02
