     variables=          x_bl,          y_bl,        x_norm,         ps_bl,         cp_bl,         xplus,         yplus,         zplus,          tau_w
     0.78952700    -0.38502100     0.91837929        7351.95     0.49519237     2.91172024     0.76534960     0.76534960    -0.00534190
     0.78845200    -0.38278000     0.91712885        7356.70     0.50092387     2.94240339     0.76476798     0.76476798    -0.00530903
     0.78736200    -0.38051300     0.91586096        7361.47     0.50667896     2.97234762     0.76422241     0.76422241    -0.00527695
     0.78625800    -0.37821800     0.91457678        7366.58     0.51285086     3.00206440     0.76390565     0.76390565    -0.00524699
     0.78513900    -0.37589500     0.91327516        7371.39     0.51865541     3.03276278     0.76419255     0.76419255    -0.00522334
     0.78400600    -0.37354500     0.91195725        7376.26     0.52452870     3.05964855     0.76389842     0.76389842    -0.00518857
     0.78285900    -0.37116500     0.91062306        7381.63     0.53101585     3.08594947     0.76391177     0.76391177    -0.00515431
     0.78169800    -0.36875500     0.90927258        7386.54     0.53693722     3.11310867     0.76389633     0.76389633    -0.00511831
     0.78052100    -0.36631500     0.90790349        7391.79     0.54327674     3.13764345     0.76321500     0.76321500    -0.00506893
     0.77932800    -0.36384400     0.90651579        7397.07     0.54964604     3.16565427     0.76297752     0.76297752    -0.00502561
     0.77811800    -0.36134100     0.90510832        7401.94     0.55552984     3.19163226     0.76211013     0.76211013    -0.00497073
     0.77689000    -0.35880700     0.90367991        7407.40     0.56211182     3.21810743     0.76109595     0.76109595    -0.00491383
     0.77564400    -0.35624200     0.90223056        7412.54     0.56831868     3.24809094     0.76058790     0.76058790    -0.00486360
     0.77437800    -0.35364700     0.90075794        7417.38     0.57416090     3.27933871     0.75995474     0.75995474    -0.00481277
     0.77309400    -0.35102000     0.89926439        7422.55     0.58040979     3.30941424     0.75885336     0.75885336    -0.00475617
     0.77178900    -0.34836300     0.89774641        7427.53     0.58641275     3.34431393     0.75867004     0.75867004    -0.00471378
     0.77046400    -0.34567700     0.89620517        7432.36     0.59224744     3.37737084     0.75822076     0.75822076    -0.00466649
     0.76911800    -0.34296000     0.89463950        7437.20     0.59809138     3.41172731     0.75794160     0.75794160    -0.00462277
     0.76775300    -0.34021400     0.89305173        7442.07     0.60396476     3.44656125     0.75768032     0.75768032    -0.00458026
     0.76636600    -0.33743700     0.89143837        7446.92     0.60981467     3.48371020     0.75807294     0.75807294    -0.00454413
     0.76495800    -0.33463200     0.88980058        7451.46     0.61529549     3.52104914     0.75824807     0.75824807    -0.00450727
     0.76352900    -0.33179600     0.88813837        7456.19     0.62100657     3.55653025     0.75820112     0.75820112    -0.00446603
     0.76207900    -0.32893100     0.88645172        7460.90     0.62669710     3.59476040     0.75855252     0.75855252    -0.00443152
     0.76060700    -0.32603600     0.88473949        7465.39     0.63211339     3.63339454     0.75915440     0.75915440    -0.00439868
     0.75911300    -0.32311100     0.88300167        7470.07     0.63775980     3.67032108     0.75934692     0.75934692    -0.00436128
     0.75759700    -0.32015700     0.88123825        7474.60     0.64322876     3.71023421     0.76013085     0.76013085    -0.00433102
     0.75605900    -0.31717200     0.87944925        7479.20     0.64878928     3.74876843     0.76079546     0.76079546    -0.00429799
     0.75449800    -0.31415800     0.87763349        7483.75     0.65427986     3.79153513     0.76223027     0.76223027    -0.00427363
     0.75291500    -0.31111300     0.87579214        7488.12     0.65955218     3.83054455     0.76303254     0.76303254    -0.00424099
     0.75130800    -0.30803800     0.87392288        7492.78     0.66517878     3.87051425     0.76388634     0.76388634    -0.00420953
     0.74967800    -0.30493200     0.87202686        7497.27     0.67059619     3.91274506     0.76513975     0.76513975    -0.00418203
     0.74802500    -0.30179400     0.87010408        7501.75     0.67599871     3.95234876     0.76614160     0.76614160    -0.00414871
     0.74634700    -0.29862600     0.86815223        7506.30     0.68149068     3.99538541     0.76745787     0.76745787    -0.00412098
     0.74464500    -0.29542500     0.86617246        7510.83     0.68696017     4.03626646     0.76857184     0.76857184    -0.00408811
     0.74291800    -0.29219200     0.86416361        7515.30     0.69236337     4.07950148     0.77019886     0.77019886    -0.00405874
     0.74116500    -0.28892500     0.86212452        7519.76     0.69774216     4.11722964     0.77062881     0.77062881    -0.00401603
     0.73938400    -0.28562400     0.86005286        7524.42     0.70337077     4.15808322     0.77134825     0.77134825    -0.00397509
     0.73757600    -0.28229000     0.85794979        7528.83     0.70869460     4.19934348     0.77198016     0.77198016    -0.00393000
     0.73573700    -0.27892000     0.85581066        7533.26     0.71403134     4.24364131     0.77249203     0.77249203    -0.00388563
     0.73386600    -0.27551800     0.85363431        7537.71     0.71940560     4.28976037     0.77290152     0.77290152    -0.00384036
     0.73196300    -0.27208100     0.85142073        7541.82     0.72437268     4.33718950     0.77318530     0.77318530    -0.00379403
     0.73002600    -0.26861300     0.84916761        7546.07     0.72950314     4.38706368     0.77320871     0.77320871    -0.00374851
     0.72805400    -0.26511400     0.84687378        7550.22     0.73450925     4.44414604     0.77429289     0.77429289    -0.00371528
     0.72604800    -0.26158500     0.84454040        7554.11     0.73919880     4.50045038     0.77556986     0.77556986    -0.00368373
     0.72400800    -0.25802700     0.84216746        7558.12     0.74404845     4.55770552     0.77693241     0.77693241    -0.00365564
     0.72193500    -0.25443900     0.83975615        7562.02     0.74875429     4.61537535     0.77860204     0.77860204    -0.00363025
     0.71982800    -0.25082100     0.83730528        7565.96     0.75350285     4.67379385     0.78063498     0.78063498    -0.00360719
     0.71768700    -0.24717300     0.83481486        7569.87     0.75823060     4.73401889     0.78306294     0.78306294    -0.00358729
     0.71551200    -0.24349200     0.83228490        7573.59     0.76272205     4.78707886     0.78465388     0.78465388    -0.00355582
     0.71330100    -0.23977900     0.82971306        7577.63     0.76759670     4.84119454     0.78591289     0.78591289    -0.00352166
     0.71105300    -0.23603200     0.82709818        7581.49     0.77225418     4.90051841     0.78777422     0.78777422    -0.00349114
     0.70876500    -0.23225200     0.82443678        7585.15     0.77667155     4.95862700     0.78910002     0.78910002    -0.00345513
     0.70643700    -0.22844000     0.82172884        7589.02     0.78133531     5.01562748     0.78995470     0.78995470    -0.00341457
     0.70406700    -0.22459500     0.81897206        7592.78     0.78587766     5.08151473     0.79170836     0.79170836    -0.00338321
     0.70165400    -0.22071900     0.81616525        7596.30     0.79013112     5.14935591     0.79330272     0.79330272    -0.00335224
     0.69919600    -0.21681300     0.81330610        7599.80     0.79435780     5.21682119     0.79483872     0.79483872    -0.00332092
     0.69669500    -0.21287700     0.81039693        7603.38     0.79867801     5.28199784     0.79613513     0.79613513    -0.00328680
     0.69414900    -0.20891100     0.80743542        7606.88     0.80289252     5.35461947     0.79835524     0.79835524    -0.00326142
     0.69155700    -0.20491500     0.80442040        7610.22     0.80692667     5.42695396     0.80038111     0.80038111    -0.00323502
     0.68891900    -0.20089000     0.80135187        7613.64     0.81105505     5.49641348     0.80213626     0.80213626    -0.00320474
     0.68623300    -0.19683600     0.79822751        7617.01     0.81512346     5.57164767     0.80441790     0.80441790    -0.00317986
     0.68350000    -0.19275200     0.79504848        7620.25     0.81903199     5.64491819     0.80636163     0.80636163    -0.00315137
     0.68071700    -0.18863800     0.79181129        7623.58     0.82305168     5.71936298     0.80846153     0.80846153    -0.00312281
     0.67788300    -0.18449500     0.78851478        7626.87     0.82702953     5.79573153     0.81057340     0.81057340    -0.00309484
     0.67499800    -0.18032200     0.78515894        7630.00     0.83080824     5.87622204     0.81310710     0.81310710    -0.00306958
     0.67206000    -0.17611900     0.78174145        7633.23     0.83470000     5.94910905     0.81465103     0.81465103    -0.00303453
     0.66906500    -0.17188600     0.77825766        7636.37     0.83849445     6.02826319     0.81660966     0.81660966    -0.00300227
     0.66601300    -0.16762500     0.77470757        7639.37     0.84211852     6.10629798     0.81775185     0.81775185    -0.00296537
     0.66290000    -0.16333500     0.77108652        7642.47     0.84585853     6.18527407     0.81881116     0.81881116    -0.00292687
     0.65972500    -0.15902000     0.76739336        7645.36     0.84935042     6.27116342     0.82013911     0.82013911    -0.00289250
     0.65648500    -0.15468100     0.76362458        7648.16     0.85272823     6.36134821     0.82146627     0.82146627    -0.00286065
     0.65318100    -0.15032300     0.75978136        7650.97     0.85611896     6.45747727     0.82350634     0.82350634    -0.00283607
     0.64981500    -0.14594500     0.75586603        7653.61     0.85930006     6.55312388     0.82579394     0.82579394    -0.00281376
     0.64638600    -0.14154900     0.75187741        7656.28     0.86252314     6.65037186     0.82848596     0.82848596    -0.00279480
     0.64289600    -0.13713500     0.74781783        7658.96     0.86576022     6.74998199     0.83170042     0.83170042    -0.00277894
     0.63934300    -0.13270000     0.74368498        7661.58     0.86892044     6.84856061     0.83498699     0.83498699    -0.00276239
     0.63572600    -0.12824400     0.73947768        7664.15     0.87202578     6.94483547     0.83798650     0.83798650    -0.00274167
     0.63204300    -0.12376800     0.73519360        7666.74     0.87515737     7.03981193     0.84042553     0.84042553    -0.00271700
     0.62829000    -0.11927000     0.73082811        7669.33     0.87827423     7.13564435     0.84284128     0.84284128    -0.00269063
     0.62446600    -0.11475300     0.72638002        7671.85     0.88131495     7.23357181     0.84513657     0.84513657    -0.00266364
     0.62056800    -0.11021800     0.72184586        7674.34     0.88432986     7.33168367     0.84722175     0.84722175    -0.00263462
     0.61659300    -0.10566500     0.71722213        7676.82     0.88732493     7.43304904     0.84927293     0.84927293    -0.00260521
     0.61253900    -0.10109800     0.71250651        7679.17     0.89016024     7.54382313     0.85172628     0.85172628    -0.00258046
     0.60840700    -0.09652200     0.70770016        7681.47     0.89293551     7.65664987     0.85448157     0.85448157    -0.00255989
     0.60419900    -0.09193300     0.70280541        7683.83     0.89578441     7.75646534     0.85678905     0.85678905    -0.00253351
     0.59990900    -0.08732800     0.69781527        7686.17     0.89860473     7.84338483     0.85753624     0.85753624    -0.00249279
     0.59552600    -0.08271200     0.69271696        7688.38     0.90127535     7.94843950     0.85803135     0.85803135    -0.00245401
     0.59105100    -0.07809800     0.68751163        7690.45     0.90376834     8.08252148     0.86055432     0.86055432    -0.00243496
     0.58649300    -0.07348900     0.68220976        7692.55     0.90631153     8.20657742     0.86361000     0.86361000    -0.00242022
     0.58185400    -0.06888000     0.67681366        7694.66     0.90884847     8.32029411     0.86665187     0.86665187    -0.00240227
     0.57712900    -0.06426800     0.67131754        7696.63     0.91123394     8.43870125     0.86979709     0.86979709    -0.00238278
     0.57231300    -0.05965500     0.66571556        7698.77     0.91381458     8.54797647     0.87169129     0.87169129    -0.00235499
     0.56740500    -0.05504600     0.66000656        7700.83     0.91630501     8.66473818     0.87351108     0.87351108    -0.00232906
     0.56240600    -0.05044400     0.65419171        7702.63     0.91846707     8.81892050     0.87930198     0.87930198    -0.00232687
     0.55732500    -0.04584200     0.64828149        7704.83     0.92112541     8.90045540     0.88158167     0.88158167    -0.00229513
     0.55213200    -0.04121400     0.64224098        7707.08     0.92384318     8.88694376     0.87389504     0.87389504    -0.00219121
     0.54677800    -0.03659100     0.63601320        7708.54     0.92560695     8.99134831     0.86692867     0.86692867    -0.00211033
     0.54129500    -0.03204300     0.62963536        7710.05     0.92742558     9.18965183     0.86776297     0.86776297    -0.00210213
     0.53573300    -0.02756000     0.62316563        7711.80     0.92954072     9.32551145     0.87074854     0.87074854    -0.00210457
     0.53009100    -0.02311100     0.61660285        7713.29     0.93133413     9.44933163     0.87438830     0.87438830    -0.00210058
     0.52436100    -0.01869200     0.60993770        7714.78     0.93314195     9.58666374     0.87892186     0.87892186    -0.00209642
     0.51854100    -0.01429900     0.60316786        7716.52     0.93523742     9.69744134     0.88186078     0.88186078    -0.00207900
     0.51261300    -0.00992300     0.59627240        7718.17     0.93723330     9.75433684     0.87998490     0.87998490    -0.00202925
     0.50655500    -0.00557600     0.58922573        7719.69     0.93906301     9.79521019     0.87353958     0.87353958    -0.00195915
     0.50035900    -0.00128500     0.58201853        7721.12     0.94079692     9.86640082     0.86752831     0.86752831    -0.00190079
     0.49403700     0.00292200     0.57466477        7722.36     0.94228489     9.98262441     0.86443235     0.86443235    -0.00186933
     0.48761900     0.00704500     0.56719934        7723.65     0.94384998    10.04979544     0.86137832     0.86137832    -0.00183869
     0.48109300     0.01110100     0.55960828        7724.86     0.94530906    10.07917886     0.85558592     0.85558592    -0.00178888
     0.47444400     0.01507100     0.55187415        7725.95     0.94662110    10.11115378     0.84726955     0.84726955    -0.00173435
     0.46768300     0.01892900     0.54400974        7726.96     0.94783734    10.19155458     0.84208665     0.84208665    -0.00170454
     0.46084500     0.02266600     0.53605577        7727.77     0.94881704    10.28379819     0.84091758     0.84091758    -0.00169679
     0.45393300     0.02631400     0.52801572        7728.83     0.95009940    10.27116127     0.83471349     0.83471349    -0.00165686
     0.44691200     0.02987300     0.51984888        7729.84     0.95131116    10.16070918     0.81907269     0.81907269    -0.00157198
     0.43975100     0.03329100     0.51151919        7730.23     0.95178670    10.20856661     0.80800830     0.80800830    -0.00152510
     0.43254400     0.03650300     0.50313599        7730.80     0.95247730    10.35154116     0.80747755     0.80747755    -0.00154839
     0.42534300     0.03957800     0.49475978        7731.58     0.95341211    10.41914588     0.80961142     0.80961142    -0.00157145
     0.41812000     0.04254700     0.48635797        7732.05     0.95398286    10.47884848     0.81007942     0.81007942    -0.00157969
     0.41086500     0.04541000     0.47791894        7732.70     0.95476789    10.54123611     0.81046669     0.81046669    -0.00158465
     0.40357400     0.04816500     0.46943803        7733.45     0.95567383    10.58096147     0.80895347     0.80895347    -0.00158118
     0.39624700     0.05080700     0.46091525        7734.03     0.95637062    10.60128881     0.80578514     0.80578514    -0.00157202
     0.38889100     0.05333100     0.45235874        7734.69     0.95716698    10.64776869     0.80442681     0.80442681    -0.00157318
     0.38151900     0.05573700     0.44378362        7735.36     0.95797544    10.70252575     0.80478982     0.80478982    -0.00158272
     0.37413500     0.05804000     0.43519453        7736.04     0.95880247    10.73074750     0.80449062     0.80449062    -0.00158624
     0.36672800     0.06025200     0.42657870        7736.83     0.95974878    10.70614403     0.80101963     0.80101963    -0.00156925
     0.35927900     0.06236800     0.41791401        7737.58     0.96065584    10.64313265     0.79371734     0.79371734    -0.00153333
     0.35178000     0.06437100     0.40919116        7738.22     0.96143638    10.54959757     0.78359035     0.78359035    -0.00148670
     0.34423200     0.06624600     0.40041131        7738.91     0.96226567    10.41384765     0.77007007     0.77007007    -0.00143005
     0.33664000     0.06797600     0.39158028        7739.57     0.96306499    10.23692562     0.75348249     0.75348249    -0.00136623
     0.32901600     0.06954600     0.38271203        7739.87     0.96342770    10.08926180     0.73908100     0.73908100    -0.00131601
     0.32137700     0.07095000     0.37382633        7740.33     0.96397910     9.90809189     0.72308841     0.72308841    -0.00126384
     0.31372700     0.07218300     0.36492783        7740.85     0.96460543     9.60824714     0.69965792     0.69965792    -0.00118545
     0.30605500     0.07320600     0.35600375        7740.74     0.96446739     9.48291281     0.68380061     0.68380061    -0.00114813
     0.29849100     0.07398900     0.34720529        7740.80     0.96454254     9.51884684     0.68285266     0.68285266    -0.00118977
     0.29105900     0.07465300     0.33856037        7741.20     0.96503249     9.45960826     0.68289821     0.68289821    -0.00121729
     0.28368100     0.07521300     0.32997827        7741.26     0.96510486     9.35482104     0.67565165     0.67565165    -0.00120806
     0.27635300     0.07564500     0.32145433        7741.38     0.96524099     9.28477644     0.66977550     0.66977550    -0.00120632
     0.26909900     0.07593800     0.31301646        7741.62     0.96554035     9.23368369     0.66569880     0.66569880    -0.00121764
     0.26193600     0.07611000     0.30468445        7741.78     0.96572670     9.16464739     0.66150897     0.66150897    -0.00122980
     0.25486000     0.07618200     0.29645363        7741.90     0.96587323     9.10905440     0.65933203     0.65933203    -0.00124529
     0.24785200     0.07615800     0.28830191        7742.14     0.96616419     9.00941054     0.65352928     0.65352928    -0.00124190
     0.24090800     0.07602400     0.28022464        7742.46     0.96654803     8.84583184     0.64233443     0.64233443    -0.00121941
     0.23404400     0.07576500     0.27224042        7742.39     0.96646109     8.81540767     0.63959368     0.63959368    -0.00123968
     0.22731100     0.07540600     0.26440858        7742.56     0.96666952     8.81536750     0.64214137     0.64214137    -0.00128773
     0.22067000     0.07500900     0.25668376        7743.18     0.96742400     8.59898709     0.63246495     0.63246495    -0.00126014
     0.21404200     0.07452400     0.24897406        7743.13     0.96735896     8.39850273     0.61716403     0.61716403    -0.00120660
     0.20750100     0.07389800     0.24136555        7743.15     0.96738600     8.31084180     0.61066112     0.61066112    -0.00121296
