               variables=             ss           x_bl          delta        delta_1        delta_2              H             Ue            tke            dps            rho          tau_w
           1.25211825e-02           3.32205160e-03           2.40100138e-02          -9.35033166e-04          -2.50321020e-03           3.73533619e-01           1.46217388e+00           3.39646029e-04          -9.91274116e+00           9.67595523e-01           1.25755939e-02
           1.34984506e-02           3.72140740e-03           2.35775543e-02          -7.25976178e-04          -2.27684875e-03           3.18851297e-01           1.47453539e+00           3.39753994e-04          -9.44380986e+00           9.66566132e-01           1.14862577e-02
           1.44841463e-02           4.13442360e-03           2.33392754e-02          -5.54062936e-04          -2.09940981e-03           2.63913665e-01           1.48430564e+00           3.39030363e-04          -8.95649672e+00           9.65741849e-01           1.06055510e-02
           1.54769097e-02           4.56191740e-03           2.31301025e-02          -3.90052156e-04          -1.93325294e-03           2.01759504e-01           1.49345249e+00           3.38110065e-04          -8.45678385e+00           9.64959574e-01           9.82008327e-03
           1.64763864e-02           5.00512450e-03           2.28169322e-02          -2.09773131e-04          -1.74947555e-03           1.19906295e-01           1.50335681e+00           3.37502064e-04          -7.94221202e+00           9.64100352e-01           9.05687837e-03
           1.74832486e-02           5.46569800e-03           2.23378232e-02          -7.05805140e-06          -1.54267923e-03           4.57519053e-03           1.51460764e+00           3.37493727e-04          -7.40483730e+00           9.63110968e-01           8.26919540e-03
           1.84994607e-02           5.94506410e-03           2.16088204e-02           2.24950372e-04          -1.30585418e-03          -1.72263010e-01           1.52802447e+00           3.38562891e-04          -6.82673149e+00           9.61917261e-01           7.45459194e-03
           1.95262634e-02           6.44363420e-03           2.10388229e-02           4.30728226e-04          -1.11157006e-03          -3.87495346e-01           1.53907232e+00           3.39049485e-04          -6.25993285e+00           9.60914818e-01           6.63284482e-03
           2.05646995e-02           6.96174570e-03           2.05111229e-02           6.28474271e-04          -9.35881474e-04          -6.71531907e-01           1.54913704e+00           3.39438320e-04          -5.69100453e+00           9.59988679e-01           5.81895933e-03
           2.16158689e-02           7.49980330e-03           1.99187854e-02           8.31307691e-04          -7.62129888e-04          -1.09076905e+00           1.55941724e+00           3.40269178e-04          -5.09911167e+00           9.59034776e-01           5.02297828e-03
           2.26812347e-02           8.05838220e-03           1.90873751e-02           1.05635634e-03          -5.69232303e-04          -1.85575615e+00           1.57185159e+00           3.42617106e-04          -4.43932549e+00           9.57883071e-01           4.25651551e-03
           2.37627739e-02           8.63769560e-03           1.82467194e-02           1.27466747e-03          -3.92778757e-04          -3.24525562e+00           1.58386554e+00           3.45461707e-04          -3.76903212e+00           9.56768585e-01           3.53918912e-03
           2.48616398e-02           9.23705470e-03           1.75568853e-02           1.47114930e-03          -2.49085001e-04          -5.90621393e+00           1.59387669e+00           3.47884183e-04          -3.14170479e+00           9.55844664e-01           2.89005019e-03
           2.59784923e-02           9.85540360e-03           1.68232782e-02           1.66547058e-03          -1.11757334e-04          -1.49025618e+01           1.60410197e+00           3.51162130e-04          -2.50927235e+00           9.54915770e-01           2.32009329e-03
           2.71134395e-02           1.04912529e-02           1.57974650e-02           1.87222289e-03           3.86115612e-05           4.84886607e+01           1.61722020e+00           3.57502423e-04          -1.79063871e+00           9.53735757e-01           1.83497850e-03
           2.82652137e-02           1.11426096e-02           1.48126458e-02           2.06232073e-03           1.69124783e-04           1.21940776e+01           1.62941020e+00           3.64801870e-04          -1.10056958e+00           9.52641946e-01           1.42973365e-03
           2.94326593e-02           1.18086124e-02           1.37793371e-02           2.24232686e-03           2.88034544e-04           7.78492340e+00           1.64163402e+00           3.74124818e-04          -4.04515158e-01           9.51542184e-01           1.09121426e-03
           3.06153487e-02           1.24889761e-02           1.25445017e-02           2.41950024e-03           4.03510123e-04           5.99613270e+00           1.65554157e+00           3.88513061e-04           3.62823025e-01           9.50280597e-01           8.06619566e-04
           3.18130558e-02           1.31835099e-02           1.08635424e-02           2.60092642e-03           5.22485212e-04           4.97799049e+00           1.67368869e+00           4.15497351e-04           1.31305512e+00           9.48610820e-01           5.66459189e-04
           3.30256686e-02           1.38920667e-02           8.88273234e-03           2.76699417e-03           6.21910238e-04           4.44918575e+00           1.69441770e+00           4.64751847e-04           2.39843860e+00           9.46677428e-01           3.64533548e-04
           3.42531285e-02           1.46145178e-02           6.34321513e-03           2.89282809e-03           6.82403322e-04           4.23917645e+00           1.71101075e+00           5.99011287e-04           3.77159464e+00           9.44151910e-01           1.94818952e-04
           3.54954197e-02           1.53507404e-02           6.45934983e-03           2.96853835e-03           6.94270899e-04           4.27576376e+00           1.70726176e+00           5.93881537e-04           3.69349628e+00           9.44543758e-01           5.32128199e-05
           3.67525439e-02           1.61006059e-02           6.55977750e-03           3.04155984e-03           7.06069545e-04           4.30773408e+00           1.70382240e+00           5.87757010e-04           3.62797159e+00           9.44915289e-01          -6.33773071e-05
           3.80245149e-02           1.68639757e-02           6.71467092e-03           3.11253507e-03           7.18861668e-04           4.32981087e+00           1.69980712e+00           5.81128169e-04           3.54425587e+00           9.45329741e-01          -1.58844177e-04
           3.93113307e-02           1.76406857e-02           6.84320312e-03           3.17855728e-03           7.30216798e-04           4.35289531e+00           1.69585060e+00           5.77156029e-04           3.47938582e+00           9.45709214e-01          -2.34580228e-04
           4.06129712e-02           1.84305422e-02           6.95957443e-03           3.24147846e-03           7.41735098e-04           4.37012953e+00           1.69221790e+00           5.72800145e-04           3.42508300e+00           9.46074959e-01          -2.91296835e-04
           4.19293821e-02           1.92333106e-02           7.06026902e-03           3.30080517e-03           7.53293115e-04           4.38183372e+00           1.68881101e+00           5.68282310e-04           3.38172992e+00           9.46423852e-01          -3.31466165e-04
           4.32604471e-02           2.00487040e-02           7.14870268e-03           3.35616723e-03           7.64833791e-04           4.38810009e+00           1.68558376e+00           5.63165910e-04           3.34676446e+00           9.46760200e-01          -3.55323700e-04
           4.46059235e-02           2.08763350e-02           7.24818581e-03           3.40874115e-03           7.77797668e-04           4.38255512e+00           1.68227835e+00           5.57440882e-04           3.31130578e+00           9.47102852e-01          -3.62743457e-04
           4.59652771e-02           2.17157770e-02           7.36806944e-03           3.45457588e-03           7.88997807e-04           4.37843534e+00           1.67858507e+00           5.53601142e-04           3.27058139e+00           9.47455283e-01          -3.55072453e-04
           4.73381569e-02           2.25669201e-02           7.47370565e-03           3.49628418e-03           8.00364289e-04           4.36836604e+00           1.67506180e+00           5.50053742e-04           3.23288546e+00           9.47794802e-01          -3.33233530e-04
           4.87243422e-02           2.34297588e-02           7.56588467e-03           3.53392289e-03           8.11823822e-04           4.35306627e+00           1.67166157e+00           5.46784677e-04           3.19690320e+00           9.48122230e-01          -2.97747642e-04
           5.01236699e-02           2.43043173e-02           7.64741199e-03           3.56760490e-03           8.23333044e-04           4.33312488e+00           1.66835830e+00           5.43615664e-04           3.16108501e+00           9.48440113e-01          -2.49330319e-04
           5.15360170e-02           2.51906496e-02           7.72043902e-03           3.59747228e-03           8.34860703e-04           4.30906888e+00           1.66513301e+00           5.40425655e-04           3.12432343e+00           9.48750247e-01          -1.89220848e-04
           5.29612872e-02           2.60888264e-02           7.78662578e-03           3.62368610e-03           8.46383827e-04           4.28137446e+00           1.66197211e+00           5.37145281e-04           3.08559599e+00           9.49053861e-01          -1.18176169e-04
           5.43994091e-02           2.69989334e-02           7.84726703e-03           3.64642058e-03           8.57884231e-04           4.25048096e+00           1.65886574e+00           5.33749008e-04           3.04434554e+00           9.49351775e-01          -3.58185449e-05
           5.58503270e-02           2.79210694e-02           7.90338843e-03           3.66586484e-03           8.69348629e-04           4.21679487e+00           1.65580693e+00           5.30247932e-04           2.99991759e+00           9.49644513e-01           5.62870444e-05
           5.73140089e-02           2.88553499e-02           7.98590027e-03           3.68373900e-03           8.82329157e-04           4.17501674e+00           1.65247970e+00           5.27967988e-04           2.94553209e+00           9.49948872e-01           1.58159523e-04
           5.87904410e-02           2.98019033e-02           8.06160788e-03           3.69694053e-03           8.93622786e-04           4.13702581e+00           1.64922475e+00           5.26092886e-04           2.88866140e+00           9.50245353e-01           2.69526500e-04
           6.02796332e-02           3.07608787e-02           8.13042719e-03           3.70755951e-03           9.04902664e-04           4.09719151e+00           1.64604965e+00           5.24503718e-04           2.82894038e+00           9.50533884e-01           3.88755459e-04
           6.17816398e-02           3.17324474e-02           8.19358526e-03           3.71579944e-03           9.16142390e-04           4.05591912e+00           1.64294923e+00           5.23147151e-04           2.76622139e+00           9.50815011e-01           5.16612611e-04
           6.32966050e-02           3.27168033e-02           8.25202551e-03           3.72182382e-03           9.27318472e-04           4.01353357e+00           1.63992126e+00           5.21982577e-04           2.70045931e+00           9.51089022e-01           6.51745307e-04
           6.48246171e-02           3.37140225e-02           8.30639967e-03           3.72569158e-03           9.38410951e-04           3.97021324e+00           1.63696429e+00           5.20978703e-04           2.63201446e+00           9.51356048e-01           7.93381036e-04
           6.63657128e-02           3.47241536e-02           8.35723692e-03           3.72747552e-03           9.49399793e-04           3.92613896e+00           1.63407745e+00           5.20111654e-04           2.56060686e+00           9.51616125e-01           9.43186028e-04
           6.79199030e-02           3.57472152e-02           8.40493630e-03           3.72723024e-03           9.60267592e-04           3.88144958e+00           1.63126119e+00           5.19363589e-04           2.48619819e+00           9.51869178e-01           1.09991077e-03
           6.94871802e-02           3.67832147e-02           8.44981021e-03           3.72501381e-03           9.70996720e-04           3.83627847e+00           1.62851675e+00           5.18721521e-04           2.40865104e+00           9.52115056e-01           1.26291241e-03
           7.10675130e-02           3.78321409e-02           8.49210067e-03           3.72088393e-03           9.81568305e-04           3.79075395e+00           1.62584625e+00           5.18175668e-04           2.32795019e+00           9.52353541e-01           1.43334146e-03
           7.26608549e-02           3.88939679e-02           8.53197770e-03           3.71489386e-03           9.91964659e-04           3.74498610e+00           1.62325250e+00           5.17717551e-04           2.24406346e+00           9.52584358e-01           1.61092066e-03
           7.42671353e-02           3.99686433e-02           8.56956403e-03           3.70708035e-03           1.00216781e-03           3.69906148e+00           1.62073870e+00           5.17337602e-04           2.15712336e+00           9.52807209e-01           1.79539107e-03
           7.58862409e-02           4.10561003e-02           8.60495083e-03           3.69750347e-03           1.01215810e-03           3.65308887e+00           1.61830848e+00           5.17023826e-04           2.06707358e+00           9.53021757e-01           1.98700087e-03
           7.75180302e-02           4.21562307e-02           8.63817484e-03           3.68619043e-03           1.02191703e-03           3.60713280e+00           1.61596577e+00           5.16759613e-04           1.97425803e+00           9.53227658e-01           2.18574574e-03
           7.91622383e-02           4.32688743e-02           8.66928458e-03           3.67320960e-03           1.03142412e-03           3.56129890e+00           1.61371428e+00           5.16525604e-04           1.87866039e+00           9.53424611e-01           2.39128506e-03
           8.08186022e-02           4.43939865e-02           8.69846606e-03           3.65878460e-03           1.04066198e-03           3.51582421e+00           1.61155822e+00           5.16297311e-04           1.78011569e+00           9.53612310e-01           2.60268654e-03
           8.24869629e-02           4.55316007e-02           8.72590289e-03           3.64315207e-03           1.04961507e-03           3.47094108e+00           1.60950173e+00           5.16047860e-04           1.67912748e+00           9.53790447e-01           2.81874636e-03
           8.41671790e-02           4.66817655e-02           8.75177384e-03           3.62654976e-03           1.05827099e-03           3.42686307e+00           1.60754854e+00           5.15748935e-04           1.57631916e+00           9.53958759e-01           3.03817856e-03
           8.58591474e-02           4.78445590e-02           8.77626008e-03           3.60921800e-03           1.06662188e-03           3.38378396e+00           1.60570174e+00           5.15373906e-04           1.47222977e+00           9.54117040e-01           3.25955083e-03
           8.75627672e-02           4.90200594e-02           8.79953143e-03           3.59138940e-03           1.07466149e-03           3.34187970e+00           1.60396370e+00           5.14898329e-04           1.36760367e+00           9.54265129e-01           3.48168863e-03
           8.92779740e-02           5.02083711e-02           8.82175869e-03           3.57329368e-03           1.08239006e-03           3.30129942e+00           1.60233608e+00           5.14300131e-04           1.26302108e+00           9.54402942e-01           3.70258274e-03
           9.10047182e-02           5.14096171e-02           8.84313371e-03           3.55516640e-03           1.08980961e-03           3.26219035e+00           1.60081994e+00           5.13559278e-04           1.15896592e+00           9.54530441e-01           3.92096739e-03
           9.27429949e-02           5.26239425e-02           8.86382786e-03           3.53722654e-03           1.09692856e-03           3.22466445e+00           1.59941559e+00           5.12657605e-04           1.05602914e+00           9.54647650e-01           4.13632291e-03
           9.44928701e-02           5.38515449e-02           8.88402397e-03           3.51968756e-03           1.10375698e-03           3.18882475e+00           1.59812277e+00           5.11577672e-04           9.54349770e-01           9.54754606e-01           4.34536072e-03
           9.62545413e-02           5.50926179e-02           8.90376552e-03           3.50262453e-03           1.11030653e-03           3.15464644e+00           1.59694050e+00           5.10303682e-04           8.54672389e-01           9.54851369e-01           4.54796836e-03
           9.80280783e-02           5.63471653e-02           8.92294442e-03           3.48596338e-03           1.11658379e-03           3.12198997e+00           1.59586797e+00           5.08823815e-04           7.57144658e-01           9.54938014e-01           4.74622096e-03
           9.98134464e-02           5.76151274e-02           8.94145327e-03           3.46963282e-03           1.12259658e-03           3.09072098e+00           1.59490471e+00           5.07131501e-04           6.61686086e-01           9.55014611e-01           4.94039942e-03
           1.01610595e-01           5.88964149e-02           8.95915130e-03           3.45353131e-03           1.12834630e-03           3.06070158e+00           1.59405028e+00           5.05227832e-04           5.68072872e-01           9.55081214e-01           5.13118108e-03
           1.03419416e-01           6.01908974e-02           8.97588333e-03           3.43754870e-03           1.13383317e-03           3.03179409e+00           1.59330442e+00           5.03122970e-04           4.76143199e-01           9.55137845e-01           5.31848313e-03
           1.05239753e-01           6.14984147e-02           8.99148895e-03           3.42157846e-03           1.13905528e-03           3.00387392e+00           1.59266683e+00           5.00835786e-04           3.85783131e-01           9.55184516e-01           5.50421332e-03
           1.07071410e-01           6.28187582e-02           9.00577893e-03           3.40548469e-03           1.14400680e-03           2.97680458e+00           1.59213717e+00           4.98391250e-04           2.97064166e-01           9.55221232e-01           5.69030158e-03
           1.08914093e-01           6.41516447e-02           9.01853844e-03           3.38910756e-03           1.14868236e-03           2.95043058e+00           1.59171506e+00           4.95816787e-04           2.10261371e-01           9.55248016e-01           5.87631613e-03
           1.10767339e-01           6.54967204e-02           9.02964183e-03           3.37236587e-03           1.15307240e-03           2.92467833e+00           1.59140027e+00           4.93137233e-04           1.25571892e-01           9.55264937e-01           6.06291134e-03
           1.12630613e-01           6.68537393e-02           9.03920660e-03           3.35540255e-03           1.15718159e-03           2.89963354e+00           1.59119239e+00           4.90370197e-04           4.31465883e-02           9.55272135e-01           6.25032108e-03
           1.14503610e-01           6.82227015e-02           9.04748913e-03           3.33847481e-03           1.16102076e-03           2.87546523e+00           1.59108918e+00           4.87526865e-04          -3.65543440e-02           9.55269842e-01           6.43448943e-03
           1.16386080e-01           6.96036443e-02           9.05477996e-03           3.32182612e-03           1.16461196e-03           2.85230293e+00           1.59108710e+00           4.84609706e-04          -1.12631603e-01           9.55258405e-01           6.61258829e-03
           1.18277861e-01           7.09966645e-02           9.06137702e-03           3.30569374e-03           1.16797948e-03           2.83026696e+00           1.59118134e+00           4.81616708e-04          -1.84387134e-01           9.55238276e-01           6.78304956e-03
           1.20178832e-01           7.24018887e-02           9.06946074e-03           3.28810094e-03           1.16911527e-03           2.81246940e+00           1.59135432e+00           4.78582911e-04          -2.51382681e-01           9.55210553e-01           6.94562457e-03
           1.22088924e-01           7.38194883e-02           9.08803293e-03           3.27358397e-03           1.17210630e-03           2.79290708e+00           1.59154573e+00           4.75664039e-04          -3.13409433e-01           9.55178489e-01           7.09677123e-03
           1.24008190e-01           7.52497315e-02           9.10704378e-03           3.26029155e-03           1.17497426e-03           2.77477699e+00           1.59181685e+00           4.72620393e-04          -3.70875106e-01           9.55139501e-01           7.23466663e-03
           1.25936842e-01           7.66929686e-02           9.12673718e-03           3.24841176e-03           1.17775983e-03           2.75812750e+00           1.59216123e+00           4.69458207e-04          -4.24285255e-01           9.55094123e-01           7.35849468e-03
           1.27875310e-01           7.81495124e-02           9.14705371e-03           3.23783843e-03           1.18048652e-03           2.74280000e+00           1.59257321e+00           4.66189348e-04          -4.74144373e-01           9.55042794e-01           7.47006137e-03
           1.29823711e-01           7.96193033e-02           9.16769701e-03           3.22824789e-03           1.18315801e-03           2.72850106e+00           1.59304953e+00           4.62830975e-04          -5.21270142e-01           9.54985776e-01           7.57487437e-03
           1.31782032e-01           8.11021850e-02           9.18835792e-03           3.21932196e-03           1.18576747e-03           2.71496902e+00           1.59358895e+00           4.59405406e-04          -5.67151936e-01           9.54923157e-01           7.67572878e-03
           1.33750176e-01           8.25979337e-02           9.20868015e-03           3.21073239e-03           1.18829250e-03           2.70197144e+00           1.59419145e+00           4.55940561e-04          -6.12813782e-01           9.54854856e-01           7.77436561e-03
           1.35727945e-01           8.41062367e-02           9.22829471e-03           3.20213937e-03           1.19070859e-03           2.68927207e+00           1.59485810e+00           4.52468739e-04          -6.59063418e-01           9.54780691e-01           7.87631393e-03
           1.37715049e-01           8.56267214e-02           9.24680067e-03           3.19321864e-03           1.19297784e-03           2.67667893e+00           1.59559014e+00           4.49028930e-04          -7.06270654e-01           9.54700380e-01           7.98313074e-03
           1.39711052e-01           8.71588737e-02           9.26375632e-03           3.18358410e-03           1.19506367e-03           2.66394518e+00           1.59638920e+00           4.45661652e-04          -7.53796004e-01           9.54613666e-01           8.09728486e-03
           1.41715144e-01           8.87019932e-02           9.27889117e-03           3.17302090e-03           1.19692643e-03           2.65097405e+00           1.59725775e+00           4.42407514e-04          -8.01267113e-01           9.54520324e-01           8.22038265e-03
           1.43726547e-01           9.02557001e-02           9.29240745e-03           3.16176192e-03           1.19856404e-03           2.63795827e+00           1.59819718e+00           4.39305907e-04          -8.48116711e-01           9.54420295e-01           8.34894128e-03
           1.45744816e-01           9.18199345e-02           9.30465591e-03           3.15014753e-03           1.19998647e-03           2.62515253e+00           1.59920585e+00           4.36393802e-04          -8.93177639e-01           9.54313770e-01           8.47760438e-03
           1.47769610e-01           9.33947191e-02           9.31600334e-03           3.13850808e-03           1.20122386e-03           2.61275868e+00           1.60027942e+00           4.33705614e-04          -9.34850157e-01           9.54201140e-01           8.60194572e-03
           1.49800706e-01           9.49801579e-02           9.32684086e-03           3.12716266e-03           1.20231387e-03           2.60095366e+00           1.60141198e+00           4.31269575e-04          -9.71952307e-01           9.54083000e-01           8.72080247e-03
           1.51837966e-01           9.65764225e-02           9.33759558e-03           3.11642825e-03           1.20330101e-03           2.58989915e+00           1.60259637e+00           4.29107625e-04          -1.00381505e+00           9.53960063e-01           8.83043261e-03
           1.53881338e-01           9.81837586e-02           9.34870757e-03           3.10662317e-03           1.20423694e-03           2.57974413e+00           1.60382426e+00           4.27236503e-04          -1.03007345e+00           9.53833129e-01           8.92570202e-03
           1.55930970e-01           9.98025388e-02           9.36059514e-03           3.09804441e-03           1.20517236e-03           2.57062351e+00           1.60508657e+00           4.25664988e-04          -1.05110458e+00           9.53703035e-01           9.00780841e-03
           1.57987206e-01           1.01433150e-01           9.37341146e-03           3.09074987e-03           1.20614914e-03           2.56249396e+00           1.60637425e+00           4.24396810e-04          -1.06706554e+00           9.53570539e-01           9.07830762e-03
           1.60050184e-01           1.03075698e-01           9.38711919e-03           3.08459310e-03           1.20718115e-03           2.55520317e+00           1.60768069e+00           4.23424988e-04          -1.07854476e+00           9.53436281e-01           9.13589877e-03
           1.62119954e-01           1.04730204e-01           9.40162320e-03           3.07943540e-03           1.20827622e-03           2.54861872e+00           1.60900094e+00           4.22737110e-04          -1.08661011e+00           9.53300709e-01           9.18609224e-03
           1.64196505e-01           1.06396653e-01           9.41684191e-03           3.07514792e-03           1.20943681e-03           2.54262802e+00           1.61033147e+00           4.22310607e-04          -1.09210904e+00           9.53164167e-01           9.23080012e-03
           1.66279810e-01           1.08075015e-01           9.43269946e-03           3.07161707e-03           1.21066097e-03           2.53714058e+00           1.61166991e+00           4.22114757e-04          -1.09604724e+00           9.53026887e-01           9.27076647e-03
           1.68369810e-01           1.09765224e-01           9.44905260e-03           3.06870289e-03           1.21193816e-03           2.53206227e+00           1.61301437e+00           4.22116699e-04          -1.09870882e+00           9.52888990e-01           9.30625690e-03
           1.70466407e-01           1.11467198e-01           9.46582369e-03           3.06630948e-03           1.21326262e-03           2.52732544e+00           1.61436407e+00           4.22275039e-04          -1.10079857e+00           9.52750567e-01           9.33910845e-03
           1.72569472e-01           1.13180824e-01           9.48289451e-03           3.06434058e-03           1.21462695e-03           2.52286562e+00           1.61571847e+00           4.22549125e-04          -1.10249418e+00           9.52611621e-01           9.37189025e-03
           1.74678904e-01           1.14906043e-01           9.50023408e-03           3.06274597e-03           1.21602147e-03           2.51866111e+00           1.61707762e+00           4.22893472e-04          -1.10412190e+00           9.52472165e-01           9.40110408e-03
           1.76794566e-01           1.16642766e-01           9.51779287e-03           3.06148189e-03           1.21743987e-03           2.51468838e+00           1.61844130e+00           4.23264365e-04          -1.10558778e+00           9.52332201e-01           9.42769938e-03
           1.78916371e-01           1.18390925e-01           9.53548670e-03           3.06048797e-03           1.21887924e-03           2.51090335e+00           1.61980934e+00           4.23621625e-04          -1.10703754e+00           9.52191718e-01           9.45449172e-03
           1.81044191e-01           1.20150439e-01           9.55327194e-03           3.05972852e-03           1.22033243e-03           2.50729101e+00           1.62118156e+00           4.23929273e-04          -1.10832766e+00           9.52050699e-01           9.48117473e-03
           1.83177913e-01           1.21921219e-01           9.57108366e-03           3.05913706e-03           1.22179503e-03           2.50380545e+00           1.62255803e+00           4.24157817e-04          -1.10937943e+00           9.51909175e-01           9.50654990e-03
           1.85317345e-01           1.23703130e-01           9.58888340e-03           3.05868943e-03           1.22325890e-03           2.50044323e+00           1.62393848e+00           4.24288914e-04          -1.11031778e+00           9.51767127e-01           9.53275184e-03
           1.87462317e-01           1.25496060e-01           9.60663613e-03           3.05836805e-03           1.22472344e-03           2.49719074e+00           1.62532226e+00           4.24313985e-04          -1.11043190e+00           9.51624604e-01           9.55804247e-03
           1.89612650e-01           1.27299935e-01           9.62443165e-03           3.05824010e-03           1.22618915e-03           2.49410142e+00           1.62670882e+00           4.24228705e-04          -1.11014382e+00           9.51481700e-01           9.58022642e-03
           1.91768268e-01           1.29114777e-01           9.64236157e-03           3.05840886e-03           1.22767015e-03           2.49123012e+00           1.62809645e+00           4.24037541e-04          -1.10869488e+00           9.51338554e-01           9.60004848e-03
           1.93929096e-01           1.30940571e-01           9.66047299e-03           3.05890575e-03           1.22917720e-03           2.48857996e+00           1.62948382e+00           4.23744604e-04          -1.10626607e+00           9.51195361e-01           9.61867451e-03
           1.96095096e-01           1.32777378e-01           9.67890007e-03           3.05983519e-03           1.23072235e-03           2.48621079e+00           1.63086942e+00           4.23356834e-04          -1.10295002e+00           9.51052272e-01           9.63061016e-03
           1.98266269e-01           1.34625241e-01           9.69765845e-03           3.06124122e-03           1.23231620e-03           2.48413614e+00           1.63225201e+00           4.22882081e-04          -1.09877553e+00           9.50909455e-01           9.63790437e-03
           2.00442726e-01           1.36484325e-01           9.71682650e-03           3.06321635e-03           1.23397581e-03           2.48239577e+00           1.63363080e+00           4.22326418e-04          -1.09482817e+00           9.50766984e-01           9.64247726e-03
           2.02624649e-01           1.38354734e-01           9.73621936e-03           3.06561622e-03           1.23569189e-03           2.48089046e+00           1.63500590e+00           4.21698264e-04          -1.09066534e+00           9.50624868e-01           9.64200151e-03
           2.04812054e-01           1.40236407e-01           9.75557657e-03           3.06827069e-03           1.23745134e-03           2.47950816e+00           1.63637861e+00           4.21007285e-04          -1.08745654e+00           9.50482970e-01           9.64103300e-03
           2.07004892e-01           1.42129213e-01           9.77458462e-03           3.07097568e-03           1.23923132e-03           2.47812949e+00           1.63775105e+00           4.20263463e-04          -1.08519509e+00           9.50341028e-01           9.64436668e-03
           2.09203045e-01           1.44032970e-01           9.79292576e-03           3.07354070e-03           1.24100359e-03           2.47665738e+00           1.63912611e+00           4.19477597e-04          -1.08442846e+00           9.50198752e-01           9.65015634e-03
           2.11406315e-01           1.45947412e-01           9.81024089e-03           3.07574905e-03           1.24273186e-03           2.47499010e+00           1.64050630e+00           4.18657959e-04          -1.08467650e+00           9.50055805e-01           9.66043291e-03
           2.13614403e-01           1.47872195e-01           9.82615938e-03           3.07740564e-03           1.24438873e-03           2.47302597e+00           1.64189389e+00           4.17813241e-04          -1.08483264e+00           9.49911964e-01           9.68000531e-03
           2.15826726e-01           1.49806798e-01           9.84048519e-03           3.07845920e-03           1.24595689e-03           2.47075899e+00           1.64329111e+00           4.16942427e-04          -1.08501092e+00           9.49767036e-01           9.70725739e-03
           2.18042806e-01           1.51750967e-01           9.85335727e-03           3.07919746e-03           1.24744895e-03           2.46839557e+00           1.64469845e+00           4.16042468e-04          -1.08302061e+00           9.49621107e-01           9.73479502e-03
           2.20262433e-01           1.53704718e-01           9.86498691e-03           3.08003598e-03           1.24889274e-03           2.46621337e+00           1.64611547e+00           4.15102576e-04          -1.08011349e+00           9.49474462e-01           9.75717456e-03
           2.22485579e-01           1.55668199e-01           9.87550713e-03           3.08130955e-03           1.25034983e-03           2.46435795e+00           1.64754079e+00           4.14101444e-04          -1.07217599e+00           9.49327504e-01           9.77360785e-03
