0, 0.03988057142857142
0.0014285714285714457, 0.03188114285714285
0.0014285714285714457, 0.02492114285714285
0.004285714285714337, 0.01852228571428571
0.0071428571428571175, 0.006683428571428569
0.010000000000000009, 0.0036445714285714276
0.011428571428571455, 0.0018051428571428593
0.015714285714285736, 0.000366857142857141
0.022857142857142854, -0.000270285714285709
0.03428571428571431, 0.0003742857142857159
0.051428571428571435, 0.0027011428571428603
0.06428571428571428, 0.0049462857142857156
0.0814285714285714, 0.006953142857142866
0.09571428571428575, 0.008558857142857146
0.11571428571428577, 0.009606857142857146
0.13428571428571423, 0.010174285714285719
0.1685714285714286, 0.010508000000000003
0.19428571428571428, 0.010278285714285719
0.2142857142857143, 0.010206285714285716
0.2400000000000001, 0.009896571428571435
0.2628571428571429, 0.009905714285714289
0.28428571428571436, 0.009594285714285715
0.3071428571428573, 0.009923428571428576
0.33000000000000007, 0.009612571428571436
0.352857142857143, 0.010021714285714287
0.37857142857142856, 0.00995200000000001
0.4057142857142859, 0.010202857142857152
0.43571428571428583, 0.010294857142857154
0.45857142857142874, 0.010384000000000011
0.4800000000000001, 0.010712571428571432
0.5042857142857143, 0.011122285714285723
0.5285714285714287, 0.01113200000000001
0.5528571428571429, 0.011221714285714293
0.572857142857143, 0.010989714285714297
0.5885714285714287, 0.010516000000000011
0.6057142857142859, 0.009962857142857155
0.6171428571428572, 0.009247428571428587
0.6271428571428572, 0.008691428571428586
0.6357142857142859, 0.008054857142857162
0.6485714285714286, 0.007420000000000017
0.6657142857142857, 0.0066268571428571635
0.6800000000000002, 0.0056725714285714435
0.695714285714286, 0.005198857142857158
0.7171428571428573, 0.004487428571428594
0.7385714285714289, 0.003616000000000015
0.7642857142857145, 0.002666285714285732
0.7871428571428574, 0.002035428571428591
0.8142857142857145, 0.0013262857142857382
0.8371428571428572, 0.0006954285714285899
0.8642857142857145, 0.0003862857142857348
0.8842857142857146, 0.00023428571428573547
0.9171428571428573, 0.00016742857142859613
0.9471428571428573, 0.00033942857142859467
0.965714285714286, -0.0004531428571428256
0.9714285714285718, -0.0011708571428571193
0.9828571428571429, -0.0016462857142856904
0.9957142857142858, -0.0020411428571428317
1.0000000000000002, -0.00211942857142855
1.0042857142857147, -0.0009977142857142615
1.002857142857143, 0.00012171428571431525
1.0042857142857147, 0.0015622857142857313
1.005714285714286, 0.0037228571428571666
1.0071428571428573, 0.005803428571428591
