0.0012394151730975855, -0.44550512808027887
0.001221709242053337, -0.4262941928972659
0.0012040033110090886, -0.40708325771425313
0.0011862973799648402, -0.38787232253123993
0.0011685914489205917, -0.3686613873482272
0.001148672276495788, -0.3470490852673376
0.0011309663454515395, -0.3278381500843246
0.0011176868971683462, -0.31342994869706486
0.001104407448885153, -0.29902174730980535
0.0010911280006019874, -0.2846135459225454
0.001073422069557739, -0.26540261073953264
0.004931101795824067, -0.25098511373847465
0.004915609106160346, -0.2341755454533383
0.0049023296578771525, -0.21976734406607856
0.006181583175824318, -0.20775741103876255
0.007458623452390928, -0.19334611111357036
0.010025983453807452, -0.17893171265044505
0.010014917246904786, -0.16692487816106216
0.011291957523471424, -0.1525135782358693
0.012568997800038034, -0.13810227831067712
0.013848251317985255, -0.12609234528336133
0.015123078353171365, -0.10927967846029207
0.01768822511320728, -0.09246391309929058
0.020251158631862692, -0.07324678084041203
0.02410219863398741, -0.051625183145724174
0.029243558360961958, -0.03000048691310364
0.03310123808722826, -0.015582989912045875
0.03695891781349456, -0.0011654929109876644
0.04339281050669949, 0.0180609349616887
0.047246063750204736, 0.037281165758499935
0.054979129133781585, 0.04690522457760293
0.06270998127597793, 0.058930650294582554
0.07302589935063497, 0.06615953929167429
0.08205813742458379, 0.06618122905720347
0.09109480198129366, 0.061400185026979415
0.10141957302147286, 0.05902360643256488
0.10916591785333296, 0.054239463864408144
0.11820700889280389, 0.04465568603843084
0.12724809993227487, 0.03507190821245354
0.1349966580055154, 0.027886398746420404
0.14791313470229694, 0.01350918273848789
0.16211993112392825, -0.0008649347315115019
0.17245355512962962, -0.012846980917432749
0.18665592506849982, -0.02241836459167912
0.20086272149013124, -0.03679248206167851
0.21506287818762093, -0.04396249883804826
0.2253920757105612, -0.05114181122821626
0.2331406337838018, -0.05832732069424962
0.24217729834051166, -0.06310836472447368
0.25121396289722153, -0.06788940875469773
0.2628356933863921, -0.07746698950480924
0.2731626776679519, -0.0822449349971004
0.28348744870813103, -0.08462151359151537
0.292528539747602, -0.09420529141749268
0.30414805699539205, -0.10138150526972756
0.3157675742431822, -0.10855771912196288
0.32996551769929144, -0.11332636900045578
0.3480454865368528, -0.13009255775453377
0.3686994550999723, -0.1396484487391163
0.3841965712464533, -0.15401946767118324
0.3971086214604737, -0.1635939498833623
0.4074378189834141, -0.17077326227353007
0.4151841638152742, -0.17555740484168703
0.424220828371984, -0.18033844887191064
0.43067906672037476, -0.1875270568758769
0.4397179445184651, -0.1947094678039778
0.4487568223165556, -0.20189187873207826
0.45779570011464604, -0.20907428966017894
0.46554425818788664, -0.2162597991262123
0.47329724274388824, -0.2282480423879989
0.48233833378335916, -0.2378318202139762
0.4913772115814496, -0.24501423114207688
0.5030011553120008, -0.256993178790065
0.5133325660763215, -0.26657385807810985
0.5236661900820228, -0.2785559042640309
0.5339976008463436, -0.2881365835520753
0.5430453316099562, -0.30492446207168244
0.5533767423742768, -0.31450514135972707
0.5611275136888982, -0.32409201772363705
0.5701663914869883, -0.33127442865173773
0.5817859087347785, -0.33845064250397283
