0.031125827814569518, 0.9883408071748878
0.037748344370860915, 0.9721973094170402
0.04304635761589404, 0.9578475336322869
0.05099337748344371, 0.9399103139013452
0.05761589403973508, 0.9219730941704034
0.06556291390728475, 0.9094170403587443
0.07417218543046358, 0.8968609865470851
0.08211920529801323, 0.8843049327354259
0.08874172185430462, 0.8699551569506725
0.0966887417218543, 0.8573991031390134
0.10463576158940396, 0.8466367713004483
0.1132450331125828, 0.832286995515695
0.12052980132450328, 0.82152466367713
0.1271523178807947, 0.8035874439461883
0.13509933774834434, 0.7928251121076233
0.1410596026490066, 0.7766816143497757
0.14834437086092714, 0.7551569506726457
0.15033112582781458, 0.7318385650224215
0.15231788079470196, 0.7103139013452914
0.14966887417218547, 0.6816143497757847
0.14304635761589404, 0.663677130044843
0.13841059602649006, 0.6493273542600896
0.12913907284768208, 0.6367713004484304
0.1132450331125828, 0.6098654708520179
0.1052980132450331, 0.5973094170403588
0.09735099337748343, 0.5865470852017937
0.08874172185430462, 0.5775784753363229
0.08079470198675495, 0.5632286995515694
0.07417218543046358, 0.5506726457399103
0.06556291390728475, 0.5399103139013453
0.05894039735099335, 0.5255605381165919
0.05033112582781457, 0.5112107623318385
0.04437086092715231, 0.4968609865470852
0.03642384105960264, 0.4807174887892376
0.02913907284768208, 0.46278026905829595
0.023178807947019875, 0.44663677130044843
0.017218543046357615, 0.4251121076233184
0.013245033112582766, 0.41076233183856503
0.009271523178807944, 0.3820627802690584
0.00596026490066226, 0.3623318385650225
0.0033112582781456845, 0.33004484304932746
0.0026490066225165476, 0.3031390134529147
0.001986754966887383, 0.2816143497757848
0.001986754966887383, 0.2600896860986548
0.0006622516556291369, 0.23318385650224227
0.001324503311258246, 0.20986547085201812
0.004635761589403958, 0.19013452914798212
0.007284768211920506, 0.13991031390134545
0.009271523178807944, 0.11479820627802706
0.011258278145695355, 0.08968609865470856
0.013907284768211903, 0.06995515695067278
0.017218543046357615, 0.04484304932735439
0.023178807947019875, 0.02152466367713024
0.027814569536423833, 0.007174887892376747
